Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-Jan-2016 12:43:08,299.9,328.2,0.424994,0.23075,449.897,120,0,0.03,NaN
19-Jan-2016 12:43:09,299.9,328.2,0.419784,0.228048,450.272,120.1,0,0.03,NaN
19-Jan-2016 12:43:10,299.95,328.2,0.410762,0.228131,451.445,120.2,0,0.03,NaN
19-Jan-2016 12:43:11,299.9,328.2,0.417242,0.228555,449.522,119.9,0,0.03,NaN
19-Jan-2016 12:43:12,299.9,328.2,0.419784,0.228555,450.647,120.2,0,0.03,NaN
19-Jan-2016 12:43:13,299.9,328.2,0.412033,0.223704,450.647,120.2,0,0.03,NaN
19-Jan-2016 12:43:14,299.95,328.15,0.41343,0.228048,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:15,299.9,328.2,0.422453,0.228555,449.897,120,0,0.03,NaN
19-Jan-2016 12:43:16,299.95,328.2,0.396402,0.228048,450.694,120,0,0.03,NaN
19-Jan-2016 12:43:17,299.9,328.15,0.41343,0.230277,451.069,120.1,0,0.03,NaN
19-Jan-2016 12:43:18,299.9,328.15,0.415972,0.228689,451.445,120.2,0,0.03,NaN
19-Jan-2016 12:43:19,299.9,328.15,0.405679,0.228093,451.069,120.1,0,0.03,NaN
19-Jan-2016 12:43:20,300,328.15,0.409491,0.228124,453.048,120.2,0,0.03,NaN
19-Jan-2016 12:43:21,299.95,328.2,0.410762,0.222167,451.82,120.3,0,0.03,NaN
19-Jan-2016 12:43:22,299.95,328.2,0.40695,0.230239,451.445,120.2,0,0.03,NaN
19-Jan-2016 12:43:23,299.95,328.2,0.397928,0.228048,452.196,120.4,0,0.03,NaN
19-Jan-2016 12:43:24,299.95,328.15,0.404281,0.228443,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:25,299.9,328.2,0.417243,0.228086,451.022,120.3,0,0.03,NaN
19-Jan-2016 12:43:26,299.9,328.2,0.40174,0.230322,451.772,120.5,0,0.03,NaN
19-Jan-2016 12:43:27,300,328.2,0.400468,0.228079,452.998,120.4,0,0.03,NaN
19-Jan-2016 12:43:28,300,328.2,0.418513,0.230239,452.998,120.4,0,0.03,NaN
19-Jan-2016 12:43:29,300,328.25,0.412033,0.221668,451.069,120.1,0,0.03,NaN
19-Jan-2016 12:43:30,300,328.25,0.40695,0.228176,437.173,116.4,0,0.03,NaN
19-Jan-2016 12:43:31,299.95,328.25,0.415974,0.22958,436.4,116.4,0,0.03,NaN
19-Jan-2016 12:43:32,300,328.2,0.390051,0.231158,444.344,118.1,0,0.03,NaN
19-Jan-2016 12:43:33,299.95,328.2,0.399201,0.231009,450.694,120,0,0.03,NaN
19-Jan-2016 12:43:34,300,328.2,0.403014,0.230964,452.621,120.3,0,0.03,NaN
19-Jan-2016 12:43:35,299.95,328.2,0.408223,0.22888,448.44,119.4,0,0.03,NaN
19-Jan-2016 12:43:36,300,328.25,0.406953,0.233412,446.187,118.8,0,0.03,NaN
19-Jan-2016 12:43:37,300,328.25,0.401742,0.22226,441.68,117.6,0,0.03,NaN
19-Jan-2016 12:43:38,300,328.2,0.413433,0.231062,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:39,300,328.2,0.404284,0.231334,451.493,120,0,0.03,NaN
19-Jan-2016 12:43:40,300,328.2,0.400472,0.231147,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:41,300,328.2,0.409494,0.231281,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:42,300,328.2,0.405682,0.231197,452.621,120.3,0,0.03,NaN
19-Jan-2016 12:43:43,300,328.2,0.408223,0.231243,452.245,120.2,0,0.03,NaN
19-Jan-2016 12:43:44,300.05,328.2,0.414704,0.22244,453.425,120.3,0,0.03,NaN
19-Jan-2016 12:43:45,300,328.2,0.408223,0.231243,448.107,119.1,0,0.03,NaN
19-Jan-2016 12:43:46,300.05,328.25,0.400472,0.231243,446.225,118.6,0,0.03,NaN
19-Jan-2016 12:43:47,300.05,328.25,0.406952,0.2318,438.324,116.5,0,0.03,NaN
19-Jan-2016 12:43:48,300,328.25,0.401741,0.231243,438.3,116.7,0,0.03,NaN
19-Jan-2016 12:43:49,300,328.25,0.405682,0.231197,439.051,116.9,0,0.03,NaN
19-Jan-2016 12:43:50,300.05,328.25,0.417245,0.231197,430.799,114.5,0,0.03,NaN
19-Jan-2016 12:43:51,300,328.25,0.435544,0.231197,439.051,116.9,0,0.03,NaN
19-Jan-2016 12:43:52,300,328.25,0.441897,0.224572,438.675,116.8,0,0.03,NaN
19-Jan-2016 12:43:53,300,328.25,0.435543,0.231197,439.051,116.9,0,0.03,NaN
19-Jan-2016 12:43:54,300.05,328.25,0.445837,0.231235,439.453,116.8,0,0.03,NaN
19-Jan-2016 12:43:55,300,328.2,0.449649,0.23138,443.968,118,0,0.03,NaN
19-Jan-2016 12:43:56,300,328.2,0.454859,0.231327,449.612,119.5,0,0.03,NaN
19-Jan-2016 12:43:57,300.05,328.2,0.434146,0.231243,450.787,119.6,0,0.03,NaN
19-Jan-2016 12:43:58,300.05,328.2,0.415974,0.231373,455.31,120.8,0,0.03,NaN
19-Jan-2016 12:43:59,300,328.2,0.461466,0.231243,454.126,120.7,0,0.03,NaN
19-Jan-2016 12:44:00,300.1,328.2,0.453588,0.231243,455.365,120.6,0,0.03,NaN
19-Jan-2016 12:44:01,300.05,328.2,0.453588,0.224603,454.933,120.7,0,0.03,NaN
19-Jan-2016 12:44:02,300,328.2,0.460196,0.229014,453.75,120.6,0,0.03,NaN
19-Jan-2016 12:44:03,300.05,328.2,0.451046,0.231243,454.933,120.7,0,0.03,NaN
19-Jan-2016 12:44:04,300,328.2,0.453587,0.231281,454.126,120.7,0,0.03,NaN
19-Jan-2016 12:44:05,300.05,328.2,0.445837,0.231243,455.31,120.8,0,0.03,NaN
19-Jan-2016 12:44:06,300.05,328.2,0.461466,0.231197,455.31,120.8,0,0.03,NaN
19-Jan-2016 12:44:07,300,328.25,0.441897,0.231197,444.684,118.4,0,0.03,NaN
