Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
23-Jun-2016 14:47:55,316.8,333.15,0.609122,0.605557,578.034,74,0,0.025,NaN
23-Jun-2016 14:47:56,316.75,333.2,0.607591,0.606021,581.059,75.3,0,0.025,NaN
23-Jun-2016 14:47:57,316.8,333.15,0.60606,0.599177,597.562,76.5,0,0.025,NaN
23-Jun-2016 14:47:58,316.8,333.15,0.613869,0.605704,592.875,75.9,0,0.025,NaN
23-Jun-2016 14:47:59,316.75,333.15,0.595037,0.605491,593.918,76.5,0,0.025,NaN
23-Jun-2016 14:48:00,316.85,333.2,0.607592,0.605827,596.781,76.4,0,0.025,NaN
23-Jun-2016 14:48:01,316.8,333.15,0.624739,0.592874,595.735,76.5,0,0.025,NaN
23-Jun-2016 14:48:02,316.85,333.15,0.593353,0.605615,596.781,76.4,0,0.025,NaN
23-Jun-2016 14:48:03,316.8,333.1,0.606061,0.605895,584.832,75.1,0,0.025,NaN
23-Jun-2016 14:48:04,316.85,333.2,0.609122,0.599838,577.253,73.9,0,0.025,NaN
23-Jun-2016 14:48:05,316.85,333.15,0.6154,0.606035,586.39,75.3,0,0.025,NaN
23-Jun-2016 14:48:06,316.85,333.2,0.6154,0.606518,569.075,73.3,0,0.025,NaN
23-Jun-2016 14:48:07,316.85,333.2,0.607591,0.605963,586.626,75.1,0,0.025,NaN
23-Jun-2016 14:48:08,316.85,333.2,0.60606,0.593098,569.257,73.1,0,0.025,NaN
23-Jun-2016 14:48:09,316.85,333.2,0.598099,0.60631,563.028,72.3,0,0.025,NaN
23-Jun-2016 14:48:10,316.85,333.2,0.580951,0.606616,567.7,72.9,0,0.025,NaN
23-Jun-2016 14:48:11,316.85,333.15,0.59963,0.599171,569.441,72.9,0,0.025,NaN
23-Jun-2016 14:48:12,316.9,333.2,0.60453,0.605252,563.192,72.1,0,0.025,NaN
23-Jun-2016 14:48:13,316.9,333.2,0.595037,0.605959,569.441,72.9,0,0.025,NaN
23-Jun-2016 14:48:14,316.85,333.1,0.621524,0.605971,592.094,75.8,0,0.025,NaN
23-Jun-2016 14:48:15,316.8,333.15,0.607592,0.599189,587.168,75.4,0,0.025,NaN
23-Jun-2016 14:48:16,316.9,333.15,0.582483,0.605184,597.05,76.2,0,0.025,NaN
