Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 10:40:45,300.85,328.15,0.780885,0.618216,224.456,38.5,0,0.02,NaN
02-May-2016 10:40:46,300.85,328.1,0.785357,0.60295,234.213,40.1,0,0.02,NaN
02-May-2016 10:40:47,300.85,328.1,0.771495,0.626339,234.213,40.1,0,0.02,NaN
02-May-2016 10:40:48,300.85,328.1,0.771491,0.615527,234.213,40.1,0,0.02,NaN
02-May-2016 10:40:49,300.9,328.15,0.780878,0.604665,233.629,40,0,0.02,NaN
02-May-2016 10:40:50,300.9,328.15,0.767015,0.612698,234.797,40.2,0,0.02,NaN
02-May-2016 10:40:51,300.9,328.15,0.775959,0.612355,234.797,40.2,0,0.02,NaN
02-May-2016 10:40:52,300.9,328.15,0.762543,0.619695,233.045,39.9,0,0.02,NaN
02-May-2016 10:40:53,300.9,328.15,0.780878,0.604746,234.213,40.1,0,0.02,NaN
02-May-2016 10:40:54,300.9,328.25,0.767015,0.612355,232.193,39.9,0,0.02,NaN
02-May-2016 10:40:55,300.95,328.25,0.775959,0.604957,216.877,37.2,0,0.02,NaN
02-May-2016 10:40:56,300.9,328.25,0.775959,0.61219,216.48,37.2,0,0.02,NaN
02-May-2016 10:40:57,300.9,328.25,0.780878,0.604649,216.48,37.2,0,0.02,NaN
02-May-2016 10:40:58,300.95,328.25,0.771487,0.604539,215.128,36.9,0,0.02,NaN
02-May-2016 10:40:59,300.95,328.25,0.771487,0.612275,216.877,37.2,0,0.02,NaN
02-May-2016 10:41:00,300.95,328.25,0.775959,0.61226,217.46,37.3,0,0.02,NaN
02-May-2016 10:41:01,300.95,328.25,0.775959,0.604358,215.128,36.9,0,0.02,NaN
02-May-2016 10:41:02,300.95,328.25,0.762543,0.604955,218.043,37.4,0,0.02,NaN
02-May-2016 10:41:03,301,328.25,0.775959,0.61203,216.294,37.1,0,0.02,NaN
02-May-2016 10:41:04,301,328.25,0.785351,0.597178,217.859,37.3,0,0.02,NaN
02-May-2016 10:41:05,301,328.3,0.785351,0.611914,217.859,37.3,0,0.02,NaN
02-May-2016 10:41:06,301,328.25,0.767015,0.611906,210.85,36.1,0,0.02,NaN
02-May-2016 10:41:07,301,328.3,0.780878,0.604519,212.213,36.4,0,0.02,NaN
02-May-2016 10:41:08,301,328.25,0.780878,0.604162,212.213,36.4,0,0.02,NaN
02-May-2016 10:41:09,301,328.3,0.767015,0.612281,198.804,34.1,0,0.02,NaN
02-May-2016 10:41:10,301,328.25,0.771487,0.59711,200.921,34.4,0,0.02,NaN
02-May-2016 10:41:11,301,328.25,0.780878,0.612324,200.337,34.3,0,0.02,NaN
02-May-2016 10:41:12,301,328.25,0.77596,0.612304,200.337,34.3,0,0.02,NaN
02-May-2016 10:41:13,301.05,328.25,0.78535,0.605806,201.29,34.4,0,0.02,NaN
02-May-2016 10:41:14,301.05,328.2,0.771487,0.612334,199.902,34.1,0,0.02,NaN
02-May-2016 10:41:15,301,328.2,0.780878,0.604701,198.95,34,0,0.02,NaN
02-May-2016 10:41:16,301.1,328.15,0.780878,0.612611,202.406,34.4,0,0.02,NaN
02-May-2016 10:41:17,301.1,328.1,0.775959,0.597655,219.287,37.2,0,0.02,NaN
