Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Oct-2016 03:20:38,296.75,333.15,0.750753,0.294083,184.717,33.8,0,0.016,0.03
14-Oct-2016 03:20:39,296.75,333.15,0.756292,0.298116,184.717,33.8,0,0.016,0.03
14-Oct-2016 03:20:40,296.75,333.15,0.750753,0.298053,184.17,33.7,0,0.016,0.03
14-Oct-2016 03:20:41,296.75,333.15,0.762938,0.298053,184.717,33.8,0,0.016,0.03
14-Oct-2016 03:20:42,296.75,333.15,0.750753,0.29606,183.077,33.5,0,0.016,0.03
14-Oct-2016 03:20:43,296.75,333.15,0.739675,0.294083,180.891,33.1,0,0.016,0.03
14-Oct-2016 03:20:44,296.75,333.15,0.739675,0.294083,184.717,33.8,0,0.016,0.03
14-Oct-2016 03:20:45,296.75,333.15,0.728598,0.298116,184.211,33.8,0,0.016,0.03
14-Oct-2016 03:20:46,296.75,333.15,0.734136,0.29818,175.973,32.2,0,0.016,0.03
14-Oct-2016 03:20:47,296.75,333.15,0.750753,0.29818,181.438,33.2,0,0.016,0.03
14-Oct-2016 03:20:48,296.75,333.15,0.756292,0.29818,179.851,33,0,0.016,0.03
14-Oct-2016 03:20:49,296.75,333.15,0.750753,0.292032,177.612,32.5,0,0.016,0.03
14-Oct-2016 03:20:50,296.75,333.25,0.745214,0.292032,172.221,31.6,0,0.016,0.03
14-Oct-2016 03:20:51,296.75,333.15,0.739675,0.298116,183.121,33.6,0,0.016,0.03
14-Oct-2016 03:20:52,296.75,333.15,0.734136,0.298053,185.263,33.9,0,0.016,0.03
14-Oct-2016 03:20:53,296.75,333.15,0.745214,0.298231,180.345,33,0,0.016,0.03
14-Oct-2016 03:20:54,296.75,333.15,0.750753,0.298231,183.077,33.5,0,0.016,0.03
14-Oct-2016 03:20:55,296.75,333.15,0.745214,0.294033,185.263,33.9,0,0.016,0.03
14-Oct-2016 03:20:56,296.75,333.15,0.739675,0.297989,185.263,33.9,0,0.016,0.03
14-Oct-2016 03:20:57,296.75,333.15,0.750756,0.297989,185.263,33.9,0,0.016,0.03
14-Oct-2016 03:20:58,296.75,333.15,0.739681,0.299886,185.81,34,0,0.016,0.03
14-Oct-2016 03:20:59,296.75,333.15,0.768482,0.298894,185.263,33.9,0,0.016,0.03
14-Oct-2016 03:21:00,296.65,333.15,0.739681,0.298894,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:01,296.75,333.15,0.762944,0.296576,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:02,296.75,333.25,0.774021,0.300782,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:03,296.65,333.25,0.768482,0.298857,174.401,32,0,0.016,0.03
14-Oct-2016 03:21:04,296.75,333.25,0.74522,0.298857,171.601,31.4,0,0.016,0.03
14-Oct-2016 03:21:05,296.65,333.15,0.756297,0.301048,170.586,31.3,0,0.016,0.03
14-Oct-2016 03:21:06,296.65,333.25,0.750758,0.296902,176.098,32.4,0,0.016,0.03
14-Oct-2016 03:21:07,296.65,333.25,0.74522,0.296902,173.924,32,0,0.016,0.03
14-Oct-2016 03:21:08,296.65,333.15,0.750758,0.301178,179.851,33,0,0.016,0.03
14-Oct-2016 03:21:09,296.65,333.15,0.74522,0.301113,170.586,31.3,0,0.016,0.03
14-Oct-2016 03:21:10,296.65,333.15,0.734142,0.301113,170.586,31.3,0,0.016,0.03
14-Oct-2016 03:21:11,296.65,333.15,0.739681,0.301178,170.586,31.3,0,0.016,0.03
14-Oct-2016 03:21:12,296.65,333.15,0.734142,0.29484,174.88,32,0,0.016,0.03
14-Oct-2016 03:21:13,296.65,333.15,0.750758,0.301178,175.426,32.1,0,0.016,0.03
14-Oct-2016 03:21:14,296.65,333.15,0.734142,0.301178,185.301,34,0,0.016,0.03
14-Oct-2016 03:21:15,296.65,333.05,0.750758,0.301178,185.301,34,0,0.016,0.03
14-Oct-2016 03:21:16,296.65,333.05,0.756297,0.301178,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:17,296.65,333.05,0.750758,0.301178,186.356,34.1,0,0.016,0.03
14-Oct-2016 03:21:18,296.65,333.05,0.734142,0.296902,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:19,296.65,333.05,0.750758,0.298993,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:20,296.65,333.05,0.750758,0.301178,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:21,296.65,333.15,0.756297,0.301178,185.301,34,0,0.016,0.03
14-Oct-2016 03:21:22,296.65,333.05,0.762944,0.301113,185.81,34,0,0.016,0.03
14-Oct-2016 03:21:23,296.65,333.15,0.750758,0.296838,184.756,33.9,0,0.016,0.03
14-Oct-2016 03:21:24,296.65,333.15,0.756297,0.296838,185.301,34,0,0.016,0.03
14-Oct-2016 03:21:25,296.65,333.25,0.77956,0.300977,184.251,33.9,0,0.016,0.03
14-Oct-2016 03:21:26,296.65,333.15,0.750759,0.300912,185.301,34,0,0.016,0.03
14-Oct-2016 03:21:27,296.65,333.25,0.756297,0.300912,180.446,33.2,0,0.016,0.03
14-Oct-2016 03:21:28,296.65,333.25,0.77956,0.300977,178.272,32.8,0,0.016,0.03
14-Oct-2016 03:21:29,296.65,333.15,0.774021,0.294643,178.272,32.8,0,0.016,0.03
14-Oct-2016 03:21:30,296.65,333.35,0.762944,0.300912,169.114,31.2,0,0.016,0.03
14-Oct-2016 03:21:31,296.65,333.25,0.750759,0.300912,182.077,33.5,0,0.016,0.03
14-Oct-2016 03:21:32,296.65,333.25,0.750759,0.300782,170.12,31.3,0,0.016,0.03
14-Oct-2016 03:21:33,296.65,333.25,0.768483,0.300847,178.816,32.9,0,0.016,0.03
14-Oct-2016 03:21:34,296.65,333.15,0.774021,0.300847,170.041,31.2,0,0.016,0.03
14-Oct-2016 03:21:35,296.65,333.15,0.768482,0.296576,170.041,31.2,0,0.016,0.03
14-Oct-2016 03:21:36,296.65,333.15,0.774021,0.300847,170.041,31.2,0,0.016,0.03
14-Oct-2016 03:21:37,296.65,333.05,0.762944,0.300977,170.041,31.2,0,0.016,0.03
