Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Jun-2016 09:36:41,305.8,333.05,0.620004,0.458175,555.018,95.2,0,0.02,NaN
14-Jun-2016 09:36:42,305.75,333.1,0.618474,0.461787,541.783,93.1,0,0.02,NaN
14-Jun-2016 09:36:43,305.8,333.1,0.637152,0.465754,548.766,94.3,0,0.02,NaN
14-Jun-2016 09:36:44,305.75,333.1,0.620004,0.466798,548.766,94.3,0,0.02,NaN
14-Jun-2016 09:36:45,305.7,333.1,0.620004,0.457981,541.375,93.2,0,0.02,NaN
14-Jun-2016 09:36:46,305.75,333.1,0.62322,0.4615,545.274,93.7,0,0.02,NaN
14-Jun-2016 09:36:47,305.75,333.1,0.618473,0.466935,548.184,94.2,0,0.02,NaN
14-Jun-2016 09:36:48,305.75,333.1,0.62475,0.462759,549.348,94.4,0,0.02,NaN
14-Jun-2016 09:36:49,305.75,333.1,0.609134,0.458134,538.291,92.5,0,0.02,NaN
14-Jun-2016 09:36:50,305.7,333.1,0.612196,0.463123,541.956,93.3,0,0.02,NaN
14-Jun-2016 09:36:51,305.75,333.1,0.637151,0.467218,541.956,93.3,0,0.02,NaN
14-Jun-2016 09:36:52,305.7,333.1,0.630874,0.463211,542.947,93.3,0,0.02,NaN
14-Jun-2016 09:36:53,305.7,333.1,0.630874,0.458496,542.537,93.4,0,0.02,NaN
14-Jun-2016 09:36:54,305.7,333.1,0.642051,0.462426,542.537,93.4,0,0.02,NaN
14-Jun-2016 09:36:55,305.7,333.1,0.632558,0.463254,541.956,93.3,0,0.02,NaN
14-Jun-2016 09:36:56,305.7,333.1,0.621535,0.463254,543.529,93.4,0,0.02,NaN
14-Jun-2016 09:36:57,305.65,333,0.632558,0.467228,556.331,95.6,0,0.02,NaN
14-Jun-2016 09:36:58,305.65,333,0.626281,0.454725,566.224,97.3,0,0.02,NaN
14-Jun-2016 09:36:59,305.65,333,0.604541,0.463003,566.678,97.2,0,0.02,NaN
14-Jun-2016 09:37:00,305.65,333.1,0.655982,0.466849,566.224,97.3,0,0.02,NaN
14-Jun-2016 09:37:01,305.65,333.1,0.655983,0.463132,548.506,94.6,0,0.02,NaN
14-Jun-2016 09:37:02,305.65,333.1,0.629343,0.454059,540.969,93.3,0,0.02,NaN
14-Jun-2016 09:37:03,305.65,333.1,0.612196,0.466864,542.537,93.4,0,0.02,NaN
14-Jun-2016 09:37:04,305.65,333.1,0.626281,0.462856,542.128,93.5,0,0.02,NaN
14-Jun-2016 09:37:05,305.7,333.1,0.632558,0.462085,540.794,93.1,0,0.02,NaN
14-Jun-2016 09:37:06,305.7,333.1,0.640213,0.458303,542.537,93.4,0,0.02,NaN
14-Jun-2016 09:37:07,305.75,333.1,0.637151,0.462501,542.365,93.2,0,0.02,NaN
14-Jun-2016 09:37:08,305.65,333.1,0.612196,0.462365,541.549,93.4,0,0.02,NaN
