Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 13:15:54,298.9,328.1,0.676893,0.685619,509.793,140.3,0,0.03,NaN
10-Feb-2016 13:15:55,298.9,328,0.670286,0.697909,522.847,143.4,0,0.03,NaN
10-Feb-2016 13:15:56,298.8,328.1,0.663933,0.673776,520.727,143.8,0,0.03,NaN
10-Feb-2016 13:15:57,298.9,328.05,0.644493,0.698189,518.674,142.5,0,0.03,NaN
10-Feb-2016 13:15:58,298.8,328.05,0.665204,0.674114,509.647,140.5,0,0.03,NaN
10-Feb-2016 13:15:59,298.8,328.05,0.666474,0.68578,520.166,143.4,0,0.03,NaN
10-Feb-2016 13:16:00,298.85,328.05,0.648305,0.685826,517.786,142.5,0,0.03,NaN
10-Feb-2016 13:16:01,298.7,328,0.653514,0.69897,515.295,142.3,0,0.03,NaN
10-Feb-2016 13:16:02,298.75,328.15,0.644493,0.686055,513.181,142.2,0,0.03,NaN
10-Feb-2016 13:16:03,298.8,328.15,0.605486,0.675426,514.056,142.2,0,0.03,NaN
10-Feb-2016 13:16:04,298.85,328.25,0.635345,0.687321,508.49,140.9,0,0.03,NaN
10-Feb-2016 13:16:05,298.85,328.15,0.67181,0.675019,515.295,142.3,0,0.03,NaN
10-Feb-2016 13:16:06,298.85,328.15,0.645763,0.687482,515.657,142.4,0,0.03,NaN
10-Feb-2016 13:16:07,298.95,328.1,0.617175,0.687436,519.039,142.6,0,0.03,NaN
10-Feb-2016 13:16:08,298.9,328.1,0.652243,0.687643,518.513,142.7,0,0.03,NaN
10-Feb-2016 13:16:09,298.85,328.15,0.640427,0.687321,516.743,142.7,0,0.03,NaN
10-Feb-2016 13:16:10,298.75,328.15,0.609298,0.686593,511.377,141.7,0,0.03,NaN
10-Feb-2016 13:16:11,298.85,328.25,0.647034,0.686938,501.633,139,0,0.03,NaN
10-Feb-2016 13:16:12,298.8,328.35,0.643222,0.675471,486.52,135.5,0,0.03,NaN
10-Feb-2016 13:16:13,298.85,328.35,0.650973,0.687137,486.985,135.4,0,0.03,NaN
10-Feb-2016 13:16:14,298.7,328.35,0.645763,0.687137,476.291,133.1,0,0.03,NaN
10-Feb-2016 13:16:15,298.75,328.35,0.641952,0.687597,481.038,134.2,0,0.03,NaN
10-Feb-2016 13:16:16,298.65,328.4,0.645763,0.675674,478.613,134.2,0,0.03,NaN
10-Feb-2016 13:16:17,298.85,328.4,0.634074,0.688393,482.211,134.3,0,0.03,NaN
10-Feb-2016 13:16:18,298.85,328.35,0.644492,0.676909,487.344,135.5,0,0.03,NaN
10-Feb-2016 13:16:19,298.75,328.3,0.659994,0.687252,484.006,134.8,0,0.03,NaN
10-Feb-2016 13:16:20,298.75,328.3,0.673081,0.687482,485.442,135.2,0,0.03,NaN
10-Feb-2016 13:16:21,298.65,328.35,0.665203,0.687643,482.634,135.1,0,0.03,NaN
10-Feb-2016 13:16:22,298.7,328.3,0.626324,0.687137,484.981,135.3,0,0.03,NaN
10-Feb-2016 13:16:23,298.8,328.25,0.644492,0.67529,488.172,135.5,0,0.03,NaN
10-Feb-2016 13:16:24,298.7,328.25,0.649702,0.687022,485.802,135.3,0,0.03,NaN
10-Feb-2016 13:16:25,298.75,328.25,0.645763,0.675493,493.459,137.2,0,0.03,NaN
10-Feb-2016 13:16:26,298.8,328.15,0.644493,0.687045,501.765,138.8,0,0.03,NaN
10-Feb-2016 13:16:27,298.7,328.1,0.653514,0.688026,496.941,137.7,0,0.03,NaN
10-Feb-2016 13:16:28,298.85,328.15,0.636615,0.687137,507.328,140.1,0,0.03,NaN
10-Feb-2016 13:16:29,298.7,328.1,0.679561,0.68693,501.633,139,0,0.03,NaN
10-Feb-2016 13:16:30,298.7,328.05,0.643222,0.675629,508.272,140.6,0,0.03,NaN
10-Feb-2016 13:16:31,298.8,328.05,0.663933,0.686861,508.558,140.2,0,0.03,NaN
10-Feb-2016 13:16:32,298.75,328,0.659994,0.674635,512.548,141.3,0,0.03,NaN
10-Feb-2016 13:16:33,298.9,328.1,0.665203,0.686662,522.51,143.8,0,0.03,NaN
10-Feb-2016 13:16:34,298.75,328,0.685914,0.687275,529.597,146,0,0.03,NaN
10-Feb-2016 13:16:35,298.8,328.1,0.663933,0.687045,526.883,145.5,0,0.03,NaN
10-Feb-2016 13:16:36,298.85,328.15,0.667744,0.686631,520.003,143.6,0,0.03,NaN
10-Feb-2016 13:16:37,298.55,328.15,0.630135,0.687367,510.789,142.5,0,0.03,NaN
10-Feb-2016 13:16:38,298.75,328.2,0.640427,0.687252,500.421,138.9,0,0.03,NaN
10-Feb-2016 13:16:39,298.75,328.2,0.613363,0.675742,495.737,137.6,0,0.03,NaN
10-Feb-2016 13:16:40,298.8,328.2,0.685914,0.687252,492.25,136.4,0,0.03,NaN
10-Feb-2016 13:16:41,298.8,328.1,0.663933,0.675832,499,137.8,0,0.03,NaN
10-Feb-2016 13:16:42,298.8,328.15,0.618573,0.686861,501.765,138.8,0,0.03,NaN
10-Feb-2016 13:16:43,298.65,328.1,0.644493,0.687413,500.421,138.9,0,0.03,NaN
10-Feb-2016 13:16:44,298.6,328.1,0.630135,0.687528,499.573,138.9,0,0.03,NaN
10-Feb-2016 13:16:45,298.6,328.15,0.637886,0.686746,499.087,139,0,0.03,NaN
10-Feb-2016 13:16:46,298.8,328.05,0.650973,0.675109,503.843,138.9,0,0.03,NaN
