Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 10:21:36,297.15,328.15,0.582179,0.449724,395.845,77.1,0,0.02,NaN
14-Mar-2016 10:21:37,297.15,328.15,0.576841,0.458456,395.845,77.1,0,0.02,NaN
14-Mar-2016 10:21:38,297.15,328.15,0.618522,0.454669,399.439,77.8,0,0.02,NaN
14-Mar-2016 10:21:39,297.15,328.1,0.609246,0.458554,396.999,77.2,0,0.02,NaN
14-Mar-2016 10:21:40,297.15,328.1,0.627545,0.449561,397.513,77.3,0,0.02,NaN
14-Mar-2016 10:21:41,297.15,328.05,0.602892,0.454592,407.943,79.2,0,0.02,NaN
14-Mar-2016 10:21:42,297.1,328.1,0.600223,0.458808,410.735,80,0,0.02,NaN
14-Mar-2016 10:21:43,297.15,328.05,0.570361,0.454144,420.305,81.6,0,0.02,NaN
14-Mar-2016 10:21:44,297.15,327.9,0.593743,0.454331,443.059,85.6,0,0.02,NaN
14-Mar-2016 10:21:45,297.15,327.95,0.591201,0.454331,442.34,85.6,0,0.02,NaN
14-Mar-2016 10:21:46,297.15,327.95,0.58866,0.458808,442.34,85.6,0,0.02,NaN
14-Mar-2016 10:21:47,297.15,327.95,0.570361,0.458808,442.34,85.6,0,0.02,NaN
14-Mar-2016 10:21:48,297.15,327.95,0.58993,0.454408,442.34,85.6,0,0.02,NaN
14-Mar-2016 10:21:49,297.15,328,0.5743,0.449993,440.075,85.3,0,0.02,NaN
14-Mar-2016 10:21:50,297.15,328,0.600223,0.458642,441.107,85.5,0,0.02,NaN
14-Mar-2016 10:21:51,297.15,328.1,0.585991,0.454408,428.883,83.4,0,0.02,NaN
14-Mar-2016 10:21:52,297.15,328.1,0.593743,0.458808,419.112,81.5,0,0.02,NaN
14-Mar-2016 10:21:53,297.15,328.15,0.58472,0.449754,412.275,80.3,0,0.02,NaN
14-Mar-2016 10:21:54,297.15,328.25,0.5743,0.458476,397.131,77.6,0,0.02,NaN
14-Mar-2016 10:21:55,297.15,328.25,0.585991,0.454068,376.661,73.6,0,0.02,NaN
14-Mar-2016 10:21:56,297.15,328.35,0.582179,0.458642,364.231,71.4,0,0.02,NaN
14-Mar-2016 10:21:57,297.15,328.35,0.578113,0.449917,369.332,72.4,0,0.02,NaN
14-Mar-2016 10:21:58,297.15,328.35,0.588659,0.454068,374.433,73.4,0,0.02,NaN
14-Mar-2016 10:21:59,297.15,328.25,0.592472,0.458565,380.755,74.4,0,0.02,NaN
14-Mar-2016 10:22:00,297.15,328.2,0.593743,0.458653,390.082,76.1,0,0.02,NaN
14-Mar-2016 10:22:01,297.15,328.15,0.580908,0.44983,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:22:02,297.15,328.15,0.587262,0.454243,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:22:03,297.15,328.15,0.588659,0.458565,396.359,77.2,0,0.02,NaN
14-Mar-2016 10:22:04,297.15,328.2,0.598953,0.458476,396.233,77.3,0,0.02,NaN
14-Mar-2016 10:22:05,297.15,328.2,0.58993,0.449993,396.233,77.3,0,0.02,NaN
14-Mar-2016 10:22:06,297.15,328.2,0.605434,0.454155,397.258,77.5,0,0.02,NaN
14-Mar-2016 10:22:07,297.15,328.25,0.592472,0.458476,393.037,76.8,0,0.02,NaN
14-Mar-2016 10:22:08,297.15,328.2,0.57303,0.454331,397.771,77.6,0,0.02,NaN
14-Mar-2016 10:22:09,297.15,328.2,0.587262,0.449917,397.258,77.5,0,0.02,NaN
14-Mar-2016 10:22:10,297.15,328.1,0.58472,0.458554,398.542,77.5,0,0.02,NaN
14-Mar-2016 10:22:11,297.2,328.05,0.579383,0.458819,407.572,79,0,0.02,NaN
14-Mar-2016 10:22:12,297.15,328,0.570361,0.454155,419.954,81.4,0,0.02,NaN
14-Mar-2016 10:22:13,297.2,328.1,0.592472,0.449819,428.031,83.1,0,0.02,NaN
