Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-Feb-2016 12:13:25,299.7,328.1,0.502968,0.231839,472.084,105.3,0,0.025,NaN
04-Feb-2016 12:13:26,299.7,328.1,0.500427,0.231839,472.084,105.3,0,0.025,NaN
04-Feb-2016 12:13:27,299.65,328.1,0.484798,0.223576,470.359,105.1,0,0.025,NaN
04-Feb-2016 12:13:28,299.7,328.1,0.501695,0.232833,471.187,105.1,0,0.025,NaN
04-Feb-2016 12:13:29,299.7,328.1,0.495215,0.230657,466.704,104.1,0,0.025,NaN
04-Feb-2016 12:13:30,299.7,328.15,0.499154,0.230947,459.618,102.7,0,0.025,NaN
04-Feb-2016 12:13:31,299.7,328.15,0.495215,0.231275,454.695,101.6,0,0.025,NaN
04-Feb-2016 12:13:32,299.7,328.2,0.483525,0.230851,453.004,101.4,0,0.025,NaN
04-Feb-2016 12:13:33,299.75,328.2,0.493945,0.23089,453.8,101.4,0,0.025,NaN
04-Feb-2016 12:13:34,299.7,328.2,0.499154,0.223354,453.451,101.5,0,0.025,NaN
04-Feb-2016 12:13:35,299.7,328.2,0.492674,0.230815,453.451,101.5,0,0.025,NaN
04-Feb-2016 12:13:36,299.7,328.2,0.492674,0.231104,453.451,101.5,0,0.025,NaN
04-Feb-2016 12:13:37,299.7,328.15,0.490133,0.23089,454.248,101.5,0,0.025,NaN
04-Feb-2016 12:13:38,299.7,328.15,0.492674,0.233757,454.695,101.6,0,0.025,NaN
04-Feb-2016 12:13:39,299.7,328.05,0.502966,0.228036,455.85,101.5,0,0.025,NaN
04-Feb-2016 12:13:40,299.7,328.1,0.493945,0.225326,471.636,105.2,0,0.025,NaN
04-Feb-2016 12:13:41,299.7,328.1,0.499154,0.23089,472.084,105.3,0,0.025,NaN
04-Feb-2016 12:13:42,299.7,328.1,0.493945,0.231066,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:13:43,299.7,328.1,0.496613,0.231066,472.084,105.3,0,0.025,NaN
04-Feb-2016 12:13:44,299.7,328,0.499154,0.23089,474.652,105.5,0,0.025,NaN
04-Feb-2016 12:13:45,299.7,328.05,0.500425,0.230833,473.366,105.4,0,0.025,NaN
04-Feb-2016 12:13:46,299.75,328,0.495215,0.230947,483.605,107.3,0,0.025,NaN
04-Feb-2016 12:13:47,299.7,328.05,0.491404,0.222589,479.204,106.7,0,0.025,NaN
04-Feb-2016 12:13:48,299.7,328.1,0.477046,0.230928,477.015,106.4,0,0.025,NaN
04-Feb-2016 12:13:49,299.7,328.05,0.483526,0.231066,472.467,105.2,0,0.025,NaN
04-Feb-2016 12:13:50,299.75,328.1,0.496613,0.230795,472.467,105.2,0,0.025,NaN
04-Feb-2016 12:13:51,299.7,328.1,0.501695,0.23089,472.084,105.3,0,0.025,NaN
04-Feb-2016 12:13:52,299.7,328.1,0.497883,0.230833,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:13:53,299.65,328.1,0.488862,0.225364,470.359,105.1,0,0.025,NaN
04-Feb-2016 12:13:54,299.7,328.1,0.499154,0.231218,455.048,101.5,0,0.025,NaN
04-Feb-2016 12:13:55,299.7,328.1,0.496613,0.230833,461.772,103,0,0.025,NaN
04-Feb-2016 12:13:56,299.7,328.1,0.493945,0.23089,468.497,104.5,0,0.025,NaN
04-Feb-2016 12:13:57,299.7,328.1,0.490133,0.230851,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:13:58,299.7,328.1,0.493945,0.230985,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:13:59,299.7,328.15,0.492674,0.23089,471.702,105.4,0,0.025,NaN
04-Feb-2016 12:14:00,299.65,328.15,0.495215,0.222759,457.472,102.4,0,0.025,NaN
04-Feb-2016 12:14:01,299.75,328.15,0.493945,0.231275,455.048,101.5,0,0.025,NaN
04-Feb-2016 12:14:02,299.7,328.15,0.495215,0.230908,454.695,101.6,0,0.025,NaN
04-Feb-2016 12:14:03,299.65,328.15,0.486067,0.23089,454.791,101.8,0,0.025,NaN
04-Feb-2016 12:14:04,299.7,328.1,0.484796,0.230833,465.807,103.9,0,0.025,NaN
04-Feb-2016 12:14:05,299.7,328.15,0.501692,0.227703,462.303,103.3,0,0.025,NaN
04-Feb-2016 12:14:06,299.7,328.1,0.487333,0.220802,466.256,104,0,0.025,NaN
04-Feb-2016 12:14:07,299.7,328.1,0.492669,0.229065,467.601,104.3,0,0.025,NaN
04-Feb-2016 12:14:08,299.7,328.1,0.49394,0.226376,467.152,104.2,0,0.025,NaN
04-Feb-2016 12:14:09,299.7,328.15,0.479582,0.229287,471.702,105.4,0,0.025,NaN
04-Feb-2016 12:14:10,299.7,328.1,0.497879,0.226169,467.601,104.3,0,0.025,NaN
04-Feb-2016 12:14:11,299.7,328.1,0.495211,0.226152,460.876,102.8,0,0.025,NaN
04-Feb-2016 12:14:12,299.7,328.1,0.502961,0.228893,472.981,105.5,0,0.025,NaN
04-Feb-2016 12:14:13,299.65,328.1,0.495211,0.220909,471.254,105.3,0,0.025,NaN
04-Feb-2016 12:14:14,299.7,328.1,0.487333,0.226765,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:14:15,299.7,328.1,0.49267,0.228893,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:14:16,299.7,328.1,0.497879,0.2288,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:14:17,299.7,328.1,0.49267,0.226169,472.981,105.5,0,0.025,NaN
04-Feb-2016 12:14:18,299.7,328.1,0.5069,0.228914,472.532,105.4,0,0.025,NaN
04-Feb-2016 12:14:19,299.75,328.15,0.497879,0.226223,471.636,105.2,0,0.025,NaN
04-Feb-2016 12:14:20,299.7,328.15,0.499149,0.220855,471.254,105.3,0,0.025,NaN
04-Feb-2016 12:14:21,299.7,328.15,0.504359,0.228838,470.359,105.1,0,0.025,NaN
04-Feb-2016 12:14:22,299.7,328.15,0.496608,0.226169,470.807,105.2,0,0.025,NaN
04-Feb-2016 12:14:23,299.7,328.2,0.487333,0.226431,469.981,105.2,0,0.025,NaN
04-Feb-2016 12:14:24,299.7,328.15,0.492669,0.228893,471.254,105.3,0,0.025,NaN
