Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 10:43:38,297.95,328.3,0.634033,1.02271,488.754,93.2,0,0.02,NaN
18-Jan-2016 10:43:39,297.95,328.25,0.628823,1.0219,489.56,93.2,0,0.02,NaN
18-Jan-2016 10:43:40,297.95,328.25,0.6029,1.02207,489.56,93.2,0,0.02,NaN
18-Jan-2016 10:43:41,297.95,328.25,0.644453,0.999486,490.086,93.3,0,0.02,NaN
18-Jan-2016 10:43:42,297.95,328.25,0.58473,1.02187,489.56,93.2,0,0.02,NaN
18-Jan-2016 10:43:43,297.9,328.15,0.607984,0.999017,511.415,97.2,0,0.02,NaN
18-Jan-2016 10:43:44,297.95,328.1,0.656144,1.0217,513.64,97.3,0,0.02,NaN
18-Jan-2016 10:43:45,297.9,328.1,0.592481,1.0217,512.789,97.3,0,0.02,NaN
18-Jan-2016 10:43:46,297.9,328.1,0.600232,1.0217,513.316,97.4,0,0.02,NaN
18-Jan-2016 10:43:47,297.9,328.15,0.641912,1.0219,512.468,97.4,0,0.02,NaN
18-Jan-2016 10:43:48,297.85,328.1,0.618531,0.99915,512.468,97.4,0,0.02,NaN
18-Jan-2016 10:43:49,297.95,328.1,0.646995,1.02196,513.64,97.3,0,0.02,NaN
18-Jan-2016 10:43:50,297.85,328.1,0.588669,1.02301,511.415,97.2,0,0.02,NaN
18-Jan-2016 10:43:51,297.85,328.05,0.540509,1.02156,512.262,97.2,0,0.02,NaN
18-Jan-2016 10:43:52,297.85,328.1,0.606713,1.02156,511.942,97.3,0,0.02,NaN
18-Jan-2016 10:43:53,297.85,328.05,0.617133,1.02283,517.532,98.2,0,0.02,NaN
18-Jan-2016 10:43:54,297.85,328,0.617133,1.02159,534.755,101.3,0,0.02,NaN
18-Jan-2016 10:43:55,297.85,328.1,0.546989,1.02138,547.193,104,0,0.02,NaN
18-Jan-2016 10:43:56,297.85,328.15,0.631364,1.02202,510.046,97.1,0,0.02,NaN
18-Jan-2016 10:43:57,297.85,328.15,0.621072,1.02197,511.097,97.3,0,0.02,NaN
18-Jan-2016 10:43:58,297.85,328.2,0.640387,1.02283,510.255,97.3,0,0.02,NaN
18-Jan-2016 10:43:59,297.75,328.15,0.613321,1.02179,509.416,97.3,0,0.02,NaN
18-Jan-2016 10:44:00,297.8,328.15,0.641912,1.02142,510.255,97.3,0,0.02,NaN
18-Jan-2016 10:44:01,297.8,328.1,0.656144,1.02162,511.097,97.3,0,0.02,NaN
18-Jan-2016 10:44:02,297.75,328.1,0.622343,1.02145,509.73,97.2,0,0.02,NaN
18-Jan-2016 10:44:03,297.75,328.1,0.648265,1.02167,510.255,97.3,0,0.02,NaN
18-Jan-2016 10:44:04,297.75,328.1,0.602901,1.02125,510.255,97.3,0,0.02,NaN
18-Jan-2016 10:44:05,297.75,328.1,0.648265,1.02125,510.255,97.3,0,0.02,NaN
18-Jan-2016 10:44:06,297.75,328.05,0.680796,1.02125,514.248,97.9,0,0.02,NaN
18-Jan-2016 10:44:07,297.75,328,0.628823,1.02104,538.775,102.4,0,0.02,NaN
18-Jan-2016 10:44:08,297.75,328,0.583459,1.02125,546.141,103.8,0,0.02,NaN
18-Jan-2016 10:44:09,297.75,328,0.684608,1.02125,553.507,105.2,0,0.02,NaN
18-Jan-2016 10:44:10,297.65,328,0.57037,1.00068,551.683,105.2,0,0.02,NaN
18-Jan-2016 10:44:11,297.65,328,0.59642,1.0209,551.683,105.2,0,0.02,NaN
18-Jan-2016 10:44:12,297.7,328,0.610779,1.02087,552.069,105.1,0,0.02,NaN
18-Jan-2016 10:44:13,297.65,328.05,0.627553,1.02049,542.923,103.7,0,0.02,NaN
18-Jan-2016 10:44:14,297.65,328.15,0.59121,1.02009,527.575,101.1,0,0.02,NaN
18-Jan-2016 10:44:15,297.65,328.2,0.661227,1.0207,505.872,97.1,0,0.02,NaN
18-Jan-2016 10:44:16,297.65,328.25,0.593752,1.0209,505.566,97.2,0,0.02,NaN
18-Jan-2016 10:44:17,297.65,328.25,0.641911,1.0209,505.566,97.2,0,0.02,NaN
18-Jan-2016 10:44:18,297.65,328.25,0.614591,1.0209,506.086,97.3,0,0.02,NaN
18-Jan-2016 10:44:19,297.65,328.25,0.614591,1.0207,505.566,97.2,0,0.02,NaN
18-Jan-2016 10:44:20,297.65,328.25,0.663895,1.0209,506.086,97.3,0,0.02,NaN
18-Jan-2016 10:44:21,297.65,328.25,0.626282,1.0209,506.086,97.3,0,0.02,NaN
18-Jan-2016 10:44:22,297.65,328.35,0.644453,1.02093,492.514,95,0,0.02,NaN
18-Jan-2016 10:44:23,297.6,328.3,0.637845,1.02111,483.7,93.3,0,0.02,NaN
18-Jan-2016 10:44:24,297.55,328.3,0.630094,1.02116,482.914,93.3,0,0.02,NaN
18-Jan-2016 10:44:25,297.55,328.3,0.652205,1.02076,483.431,93.4,0,0.02,NaN
18-Jan-2016 10:44:26,297.55,328.3,0.598962,1.02073,482.914,93.3,0,0.02,NaN
18-Jan-2016 10:44:27,297.6,328.25,0.634033,1.02015,485.009,93.4,0,0.02,NaN
18-Jan-2016 10:44:28,297.55,328.2,0.602901,1.02015,495.394,95.4,0,0.02,NaN
18-Jan-2016 10:44:29,297.55,328.1,0.618531,1.02056,506.914,97.3,0,0.02,NaN
18-Jan-2016 10:44:30,297.55,328.05,0.609254,1.02223,512.964,98.3,0,0.02,NaN
18-Jan-2016 10:44:31,297.55,328.05,0.593752,0.998174,529.141,101.4,0,0.02,NaN
18-Jan-2016 10:44:32,297.55,328,0.59515,1.02001,549.349,105.1,0,0.02,NaN
18-Jan-2016 10:44:33,297.55,328,0.595149,1.02018,549.349,105.1,0,0.02,NaN
18-Jan-2016 10:44:34,297.55,328.1,0.678127,1.01974,532.963,102.3,0,0.02,NaN
18-Jan-2016 10:44:35,297.5,328.15,0.593752,1.01981,520.32,100.2,0,0.02,NaN
18-Jan-2016 10:44:36,297.45,328.2,0.565287,1.02047,496.371,95.9,0,0.02,NaN
18-Jan-2016 10:44:37,297.45,328.25,0.613316,1.00964,496.082,96,0,0.02,NaN
