Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 13:16:44,297.9,328.2,0.525005,0.790305,481.681,91.7,0,0.02,NaN
18-Jan-2016 13:16:45,297.9,328.2,0.541905,0.783119,488.51,93,0,0.02,NaN
18-Jan-2016 13:16:46,297.9,328.15,0.546992,0.787378,489.843,93.1,0,0.02,NaN
18-Jan-2016 13:16:47,297.95,328.15,0.571647,0.793151,510.681,96.9,0,0.02,NaN
18-Jan-2016 13:16:48,298,328.15,0.544456,0.803819,511.528,96.9,0,0.02,NaN
18-Jan-2016 13:16:49,298,328.05,0.528953,0.786896,533.357,100.7,0,0.02,NaN
18-Jan-2016 13:16:50,298.05,328,0.563899,0.799608,536.732,101,0,0.02,NaN
18-Jan-2016 13:16:51,298.05,328,0.508116,0.784572,556.926,104.8,0,0.02,NaN
18-Jan-2016 13:16:52,298.15,328,0.586009,0.81201,558.792,104.8,0,0.02,NaN
18-Jan-2016 13:16:53,298.2,328.05,0.531497,0.797836,546.528,102.5,0,0.02,NaN
18-Jan-2016 13:16:54,298.15,328.05,0.484736,0.81163,538.162,101.1,0,0.02,NaN
18-Jan-2016 13:16:55,298.25,328.1,0.515867,0.796943,538.53,101,0,0.02,NaN
18-Jan-2016 13:16:56,298.25,328.1,0.566568,0.796943,529.999,99.4,0,0.02,NaN
18-Jan-2016 13:16:57,298.25,328.15,0.609263,0.811433,518.999,97.5,0,0.02,NaN
18-Jan-2016 13:16:58,298.35,328.15,0.58601,0.797047,518.604,97.1,0,0.02,NaN
18-Jan-2016 13:16:59,298.3,328.2,0.576861,0.811538,516.87,97.1,0,0.02,NaN
18-Jan-2016 13:17:00,298.35,328.2,0.580927,0.797047,517.202,97,0,0.02,NaN
18-Jan-2016 13:17:01,298.3,328.15,0.595159,0.811355,517.202,97,0,0.02,NaN
18-Jan-2016 13:17:02,298.35,328.15,0.612059,0.797374,518.604,97.1,0,0.02,NaN
18-Jan-2016 13:17:03,298.4,328.15,0.624893,0.811872,518.941,97,0,0.02,NaN
18-Jan-2016 13:17:04,298.3,328.1,0.526287,0.812174,520.74,97.5,0,0.02,NaN
18-Jan-2016 13:17:05,298.45,328.15,0.60151,0.800518,540.178,100.8,0,0.02,NaN
18-Jan-2016 13:17:06,298.4,328.1,0.541914,0.817804,539.106,100.6,0,0.02,NaN
18-Jan-2016 13:17:07,298.45,328.15,0.604177,0.808015,520.35,97.1,0,0.02,NaN
18-Jan-2016 13:17:08,298.45,328.15,0.574314,0.797119,519.278,96.9,0,0.02,NaN
18-Jan-2016 13:17:09,298.45,328.15,0.553601,0.798597,532.676,99.4,0,0.02,NaN
18-Jan-2016 13:17:10,298.4,328.15,0.537971,0.798597,518.406,96.9,0,0.02,NaN
18-Jan-2016 13:17:11,298.45,328.15,0.567833,0.784339,519.814,97,0,0.02,NaN
18-Jan-2016 13:17:12,298.4,328.15,0.563894,0.812323,532.85,99.6,0,0.02,NaN
18-Jan-2016 13:17:13,298.45,328.15,0.593755,0.797911,519.278,96.9,0,0.02,NaN
18-Jan-2016 13:17:14,298.4,328.2,0.532762,0.797617,518.07,97,0,0.02,NaN
18-Jan-2016 13:17:15,298.45,328.2,0.606717,0.797279,518.941,97,0,0.02,NaN
18-Jan-2016 13:17:16,298.45,328.2,0.530221,0.798758,519.476,97.1,0,0.02,NaN
18-Jan-2016 13:17:17,298.45,328.2,0.570375,0.796577,520.011,97.2,0,0.02,NaN
18-Jan-2016 13:17:18,298.4,328.25,0.539243,0.782901,517.202,97,0,0.02,NaN
18-Jan-2016 13:17:19,298.45,328.25,0.519928,0.796797,518.604,97.1,0,0.02,NaN
18-Jan-2016 13:17:20,298.45,328.3,0.531491,0.811026,497.474,93.3,0,0.02,NaN
18-Jan-2016 13:17:21,298.5,328.3,0.5029,0.796797,498.308,93.3,0,0.02,NaN
18-Jan-2016 13:17:22,298.45,328.3,0.505569,0.797938,497.474,93.3,0,0.02,NaN
18-Jan-2016 13:17:23,298.5,328.3,0.50811,0.798287,497.774,93.2,0,0.02,NaN
18-Jan-2016 13:17:24,298.4,328.3,0.563894,0.796503,496.642,93.3,0,0.02,NaN
18-Jan-2016 13:17:25,298.45,328.3,0.561353,0.782901,496.941,93.2,0,0.02,NaN
18-Jan-2016 13:17:26,298.45,328.3,0.551059,0.796797,496.941,93.2,0,0.02,NaN
18-Jan-2016 13:17:27,298.45,328.25,0.589944,0.796443,491.365,92,0,0.02,NaN
18-Jan-2016 13:17:28,298.45,328.2,0.548265,0.810502,499.146,93.3,0,0.02,NaN
18-Jan-2016 13:17:29,298.45,328.2,0.582193,0.796149,518.941,97,0,0.02,NaN
18-Jan-2016 13:17:30,298.4,328.1,0.596424,0.810366,520.35,97.1,0,0.02,NaN
18-Jan-2016 13:17:31,298.45,328.1,0.579396,0.798421,521.764,97.2,0,0.02,NaN
18-Jan-2016 13:17:32,298.4,328.1,0.57304,0.805021,520.886,97.2,0,0.02,NaN
18-Jan-2016 13:17:33,298.4,328.1,0.586001,0.790693,519.814,97,0,0.02,NaN
18-Jan-2016 13:17:34,298.45,328.1,0.606714,0.777086,520.691,97,0,0.02,NaN
18-Jan-2016 13:17:35,298.35,328.1,0.532759,0.804218,519.476,97.1,0,0.02,NaN
18-Jan-2016 13:17:36,298.4,328.1,0.490063,0.790484,520.886,97.2,0,0.02,NaN
18-Jan-2016 13:17:37,298.4,328.1,0.517129,0.79003,520.886,97.2,0,0.02,NaN
18-Jan-2016 13:17:38,298.4,328.15,0.558809,0.79003,520.011,97.2,0,0.02,NaN
18-Jan-2016 13:17:39,298.35,328.15,0.532759,0.791009,509.524,95.4,0,0.02,NaN
18-Jan-2016 13:17:40,298.45,328.15,0.537969,0.789821,520.35,97.1,0,0.02,NaN
18-Jan-2016 13:17:41,298.35,328.15,0.569101,0.776304,518.604,97.1,0,0.02,NaN
18-Jan-2016 13:17:42,298.35,328.15,0.587272,0.789714,519.138,97.2,0,0.02,NaN
18-Jan-2016 13:17:43,298.35,328.15,0.584731,0.775693,519.672,97.3,0,0.02,NaN
