Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Oct-2016 01:31:14,311.55,333.45,0.683149,0.036216,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:15,311.55,333.45,0.688688,0.0357697,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:16,311.55,333.45,0.683149,0.0357697,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:17,311.55,333.45,0.683149,0.0357697,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:18,311.55,333.45,0.683149,0.0361052,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:19,311.55,333.45,0.688688,0.0361052,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:20,311.55,333.45,0.688688,0.0361052,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:21,311.55,333.45,0.688688,0.0361052,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:22,311.55,333.45,0.683149,0.0358857,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:23,311.55,333.45,0.688688,0.0358857,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:24,311.55,333.45,0.688688,0.0358857,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:25,311.55,333.45,0.694782,0.0356389,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:26,311.55,333.45,0.688688,0.0356389,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:27,311.55,333.45,0.683149,0.0356389,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:28,311.55,333.45,0.688688,0.0363125,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:29,311.55,333.45,0.688688,0.0363125,39.0585,4.3,0,0.016,0.03
14-Oct-2016 01:31:30,311.55,333.45,0.694782,0.0363125,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:31,311.55,333.45,0.705861,0.0363125,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:32,311.55,333.45,0.700321,0.0357383,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:33,311.45,333.45,0.694782,0.0357383,37.9767,4.2,0,0.016,0.03
14-Oct-2016 01:31:34,311.55,333.45,0.688689,0.0357383,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:35,311.55,333.45,0.688688,0.0360748,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:36,311.55,333.45,0.688689,0.0360748,38.1502,4.2,0,0.016,0.03
14-Oct-2016 01:31:37,311.55,333.45,0.683149,0.0360748,39.0585,4.3,0,0.016,0.03
14-Oct-2016 01:31:38,311.55,333.35,0.683149,0.0359533,42.8877,4.7,0,0.016,0.03
14-Oct-2016 01:31:39,311.45,333.35,0.688688,0.0359533,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:40,311.45,333.35,0.688689,0.0359533,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:41,311.45,333.35,0.683149,0.0357342,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:42,311.45,333.35,0.683149,0.0357342,46.3252,5.1,0,0.016,0.03
14-Oct-2016 01:31:43,311.45,333.35,0.67761,0.0357342,46.3252,5.1,0,0.016,0.03
