Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 11:03:56,290.75,328.85,0.748656,0.0666177,72.574,13.9,0,0.016,0.03
02-Jun-2016 11:03:57,290.75,328.85,0.753576,0.0666177,72.574,13.9,0,0.016,0.03
02-Jun-2016 11:03:58,290.75,328.95,0.753577,0.0661591,65.0935,12.5,0,0.016,0.03
02-Jun-2016 11:03:59,290.75,328.95,0.753577,0.066504,64.052,12.3,0,0.016,0.03
02-Jun-2016 11:04:00,290.75,328.95,0.762521,0.066504,64.052,12.3,0,0.016,0.03
02-Jun-2016 11:04:01,290.75,328.95,0.771466,0.0664656,56.2408,10.8,0,0.016,0.03
02-Jun-2016 11:04:02,290.75,328.95,0.758049,0.0664656,56.2408,10.8,0,0.016,0.03
02-Jun-2016 11:04:03,290.75,328.95,0.753576,0.0661222,56.2408,10.8,0,0.016,0.03
02-Jun-2016 11:04:04,290.75,328.95,0.748657,0.0661222,56.2408,10.8,0,0.016,0.03
02-Jun-2016 11:04:05,290.75,328.95,0.748657,0.0629969,56.2408,10.8,0,0.016,0.03
02-Jun-2016 11:04:06,290.75,328.95,0.753576,0.0629969,55.7201,10.7,0,0.016,0.03
02-Jun-2016 11:04:07,290.75,328.85,0.758049,0.066541,57.4326,11,0,0.016,0.03
02-Jun-2016 11:04:08,290.75,328.85,0.753577,0.066541,56.3884,10.8,0,0.016,0.03
02-Jun-2016 11:04:09,290.75,328.85,0.758049,0.0657691,56.3884,10.8,0,0.016,0.03
02-Jun-2016 11:04:10,290.75,328.85,0.766994,0.0668776,56.3884,10.8,0,0.016,0.03
02-Jun-2016 11:04:11,290.75,328.85,0.753577,0.0668776,56.3884,10.8,0,0.016,0.03
02-Jun-2016 11:04:12,290.75,328.75,0.753577,0.0661468,61.7717,11.8,0,0.016,0.03
02-Jun-2016 11:04:13,290.75,328.75,0.753577,0.0661468,64.3891,12.3,0,0.016,0.03
02-Jun-2016 11:04:14,290.75,328.75,0.748657,0.066504,64.3891,12.3,0,0.016,0.03
02-Jun-2016 11:04:15,290.75,328.75,0.744185,0.066504,63.3422,12.1,0,0.016,0.03
02-Jun-2016 11:04:16,290.75,328.75,0.753577,0.066504,56.5368,10.8,0,0.016,0.03
02-Jun-2016 11:04:17,290.75,328.75,0.758049,0.0661099,56.0133,10.7,0,0.016,0.03
02-Jun-2016 11:04:18,290.75,328.75,0.753577,0.0661099,56.5368,10.8,0,0.016,0.03
02-Jun-2016 11:04:19,290.75,328.75,0.753577,0.0668527,56.5368,10.8,0,0.016,0.03
02-Jun-2016 11:04:20,290.75,328.65,0.766994,0.0668527,60.8849,11.6,0,0.016,0.03
02-Jun-2016 11:04:21,290.75,328.65,0.753577,0.0664656,64.559,12.3,0,0.016,0.03
02-Jun-2016 11:04:22,290.75,328.65,0.753577,0.0664656,64.559,12.3,0,0.016,0.03
02-Jun-2016 11:04:23,290.75,328.65,0.753577,0.066504,64.559,12.3,0,0.016,0.03
02-Jun-2016 11:04:24,290.85,328.65,0.748657,0.066504,64.559,12.3,0,0.016,0.03
02-Jun-2016 11:04:25,290.75,328.65,0.748657,0.0664916,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:26,290.85,328.65,0.748657,0.066504,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:27,290.75,328.65,0.753577,0.066504,56.8359,10.8,0,0.016,0.03
02-Jun-2016 11:04:28,290.75,328.65,0.753577,0.0668527,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:29,290.85,328.65,0.748657,0.0668527,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:30,290.75,328.65,0.762522,0.0661191,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:31,290.75,328.65,0.762522,0.0661191,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:32,290.85,328.65,0.753577,0.0664533,56.8359,10.8,0,0.016,0.03
02-Jun-2016 11:04:33,290.75,328.65,0.753577,0.0664533,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:34,290.75,328.65,0.748657,0.0626304,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:35,290.85,328.65,0.748657,0.0626304,56.686,10.8,0,0.016,0.03
02-Jun-2016 11:04:36,290.85,328.65,0.748657,0.0661326,56.8359,10.8,0,0.016,0.03
02-Jun-2016 11:04:37,290.75,328.65,0.744185,0.0672273,56.8359,10.8,0,0.016,0.03
02-Jun-2016 11:04:38,290.85,328.65,0.744186,0.0672273,49.4683,9.4,0,0.016,0.03
02-Jun-2016 11:04:39,290.75,328.65,0.753578,0.0667613,49.3378,9.4,0,0.016,0.03
02-Jun-2016 11:04:40,290.85,328.55,0.753578,0.0667613,53.8208,10.2,0,0.016,0.03
02-Jun-2016 11:04:41,290.85,328.55,0.753578,0.0667364,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:42,290.85,328.55,0.748658,0.0667364,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:43,290.85,328.55,0.75805,0.067126,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:44,290.85,328.55,0.762523,0.0666979,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:45,290.85,328.55,0.753578,0.0666979,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:46,290.85,328.55,0.748658,0.0671135,56.9867,10.8,0,0.016,0.03
02-Jun-2016 11:04:47,290.85,328.55,0.753578,0.0671135,58.1964,11,0,0.016,0.03
02-Jun-2016 11:04:48,290.85,328.45,0.748658,0.0667364,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:49,290.85,328.45,0.748658,0.0667364,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:50,290.85,328.45,0.744186,0.067126,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:51,290.85,328.45,0.748658,0.0667489,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:52,290.85,328.45,0.712436,0.0667489,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:53,290.85,328.45,0.689186,0.069608,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:54,290.85,328.45,0.712446,0.069608,57.1383,10.8,0,0.016,0.03
02-Jun-2016 11:04:55,290.85,328.45,0.730784,0.0735378,57.1383,10.8,0,0.016,0.03
