Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 12:56:50,314.35,328.15,0.890451,1.10347,204.139,17.7,0,0.02,NaN
02-May-2016 12:56:51,314.2,328.15,0.922645,1.10243,202.671,17.7,0,0.02,NaN
02-May-2016 12:56:52,314.1,328.1,0.940531,1.10114,201.223,17.7,0,0.02,NaN
02-May-2016 12:56:53,314.05,328.1,0.927116,1.07854,201.223,17.7,0,0.02,NaN
02-May-2016 12:56:54,313.85,328.1,0.918174,1.101,220.806,19.7,0,0.02,NaN
02-May-2016 12:56:55,313.8,328.05,0.927116,1.07683,220.031,19.7,0,0.02,NaN
02-May-2016 12:56:58,313.4,328.05,0.918174,1.12191,215.11,19.8,0,0.02,NaN
02-May-2016 12:56:59,313.25,328.05,0.908336,1.09915,212.93,19.8,0,0.02,NaN
02-May-2016 12:57:00,313.15,327.95,0.908334,1.10916,211.141,19.7,0,0.02,NaN
02-May-2016 12:57:01,312.95,327.95,0.922643,1.08764,211.152,19.9,0,0.02,NaN
02-May-2016 12:57:02,312.85,327.95,0.936057,1.08808,209.753,19.9,0,0.02,NaN
02-May-2016 12:57:03,312.7,327.95,0.936057,1.08608,217.083,20.8,0,0.02,NaN
02-May-2016 12:57:04,312.65,327.95,0.922643,1.08461,227.817,21.9,0,0.02,NaN
02-May-2016 12:57:05,312.5,327.9,0.945448,1.08251,226.337,21.9,0,0.02,NaN
02-May-2016 12:57:06,312.45,327.95,0.949919,1.08386,225.904,22,0,0.02,NaN
02-May-2016 12:57:07,312.3,327.9,0.931585,1.08352,221.395,21.7,0,0.02,NaN
02-May-2016 12:57:08,312.1,327.85,0.918171,1.10875,219.287,21.7,0,0.02,NaN
02-May-2016 12:57:09,311.9,327.9,0.881057,1.08344,217.85,21.9,0,0.02,NaN
02-May-2016 12:57:10,311.8,327.9,0.867642,1.08059,223.417,22.6,0,0.02,NaN
02-May-2016 12:57:11,311.65,327.9,0.912805,1.07946,214.498,21.9,0,0.02,NaN
02-May-2016 12:57:12,311.55,327.85,0.918171,1.07811,235.067,24,0,0.02,NaN
02-May-2016 12:57:13,311.4,327.85,0.903862,1.07693,220.3,22.7,0,0.02,NaN
02-May-2016 12:57:14,311.25,327.9,0.903862,1.07447,211.257,22.1,0,0.02,NaN
02-May-2016 12:57:15,311.2,327.85,0.908334,1.07424,230.375,24.1,0,0.02,NaN
02-May-2016 12:57:16,311.05,327.85,0.945447,1.07293,228.318,24.1,0,0.02,NaN
02-May-2016 12:57:17,310.95,327.9,0.899391,1.07206,202.823,21.6,0,0.02,NaN
02-May-2016 12:57:18,310.85,327.85,0.903862,1.0748,209.716,22.4,0,0.02,NaN
02-May-2016 12:57:19,310.8,327.9,0.931585,1.09731,205.698,22.1,0,0.02,NaN
02-May-2016 12:57:20,310.65,327.9,0.903862,1.07346,201.141,21.8,0,0.02,NaN
02-May-2016 12:57:21,310.5,327.9,0.903862,1.09665,199.064,21.7,0,0.02,NaN
02-May-2016 12:57:22,310.45,327.9,0.894918,1.07745,201.236,22,0,0.02,NaN
02-May-2016 12:57:23,310.4,327.9,0.885526,1.05738,215.548,23.7,0,0.02,NaN
02-May-2016 12:57:24,310.35,327.9,0.881055,1.08113,216.747,23.9,0,0.02,NaN
02-May-2016 12:57:25,310.3,327.85,0.86764,1.05787,138.755,15.3,0,0.02,NaN
02-May-2016 12:57:26,310.3,327.85,0.90386,1.08241,199.516,22,0,0.02,NaN
02-May-2016 12:57:27,310.35,327.85,0.918169,1.05945,216.457,23.8,0,0.02,NaN
02-May-2016 12:57:28,310.3,327.85,0.899388,1.05969,215.84,23.8,0,0.02,NaN
02-May-2016 12:57:29,310.35,327.85,0.936055,1.0839,218.276,24,0,0.02,NaN
02-May-2016 12:57:30,310.4,327.85,0.954389,1.06156,218.902,24,0,0.02,NaN
02-May-2016 12:57:31,310.45,327.85,0.908331,1.08478,217.989,23.9,0,0.02,NaN
02-May-2016 12:57:32,310.45,327.85,0.936055,1.06309,220.445,24.1,0,0.02,NaN
02-May-2016 12:57:33,310.55,327.85,0.908331,1.06194,218.96,23.8,0,0.02,NaN
02-May-2016 12:57:34,310.6,327.9,0.931583,1.06351,218.329,23.8,0,0.02,NaN
02-May-2016 12:57:35,310.7,327.9,0.908331,1.06301,220.232,23.8,0,0.02,NaN
02-May-2016 12:57:36,310.75,327.95,0.899387,1.04227,221.158,23.9,0,0.02,NaN
02-May-2016 12:57:37,310.85,328,0.918168,1.06657,222.731,24,0,0.02,NaN
02-May-2016 12:57:38,310.95,328,0.936055,1.06442,224.037,24,0,0.02,NaN
02-May-2016 12:57:39,311.05,328,0.918168,1.0656,225.359,24,0,0.02,NaN
02-May-2016 12:57:40,311.15,328,0.918168,1.06816,225.752,23.9,0,0.02,NaN
