Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Aug-2016 13:37:02,317.8,333.15,0.654896,0.241003,228.112,22,0,0.02,NaN
17-Aug-2016 13:37:03,317.7,333.15,0.654897,0.24327,226.635,22,0,0.02,NaN
17-Aug-2016 13:37:04,317.65,333.15,0.649358,0.243261,226.931,22.1,0,0.02,NaN
17-Aug-2016 13:37:05,317.65,333.15,0.660436,0.243119,226.635,22,0,0.02,NaN
17-Aug-2016 13:37:06,317.65,333.15,0.672069,0.24302,226.635,22,0,0.02,NaN
17-Aug-2016 13:37:07,317.65,333.15,0.654898,0.24298,225.904,22,0,0.02,NaN
17-Aug-2016 13:37:08,317.6,333.15,0.66653,0.242827,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:09,317.65,333.15,0.66653,0.236033,225.904,22,0,0.02,NaN
17-Aug-2016 13:37:10,317.6,333.15,0.67207,0.242688,225.178,22,0,0.02,NaN
17-Aug-2016 13:37:11,317.65,333.15,0.666531,0.242655,224.877,21.9,0,0.02,NaN
17-Aug-2016 13:37:12,317.55,333.15,0.677608,0.243075,224.456,22,0,0.02,NaN
17-Aug-2016 13:37:13,317.6,333.15,0.672068,0.240904,225.904,22,0,0.02,NaN
17-Aug-2016 13:37:14,317.55,333.15,0.666529,0.243125,225.178,22,0,0.02,NaN
17-Aug-2016 13:37:15,317.55,333.1,0.660436,0.243159,224.456,22,0,0.02,NaN
17-Aug-2016 13:37:16,317.55,333.1,0.654895,0.241259,225.178,22,0,0.02,NaN
17-Aug-2016 13:37:17,317.55,333.1,0.649355,0.234621,225.178,22,0,0.02,NaN
17-Aug-2016 13:37:18,317.55,333.1,0.649355,0.243591,224.456,22,0,0.02,NaN
17-Aug-2016 13:37:19,317.55,333.1,0.654895,0.241202,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:20,317.55,333.1,0.654896,0.243366,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:21,317.55,333.1,0.654896,0.243211,225.178,22,0,0.02,NaN
17-Aug-2016 13:37:22,317.5,333.1,0.643816,0.241307,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:23,317.5,333.05,0.654895,0.241394,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:24,317.5,333.05,0.666528,0.241178,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:25,317.5,333.05,0.666528,0.236568,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:26,317.5,333.05,0.654896,0.243143,226.201,22.1,0,0.02,NaN
17-Aug-2016 13:37:27,317.45,333.05,0.666529,0.24082,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:28,317.45,333.05,0.654897,0.242979,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:29,317.45,333.05,0.666529,0.242971,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:30,317.45,333.05,0.672069,0.242762,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:31,317.45,333.05,0.677609,0.242721,225.476,22.1,0,0.02,NaN
17-Aug-2016 13:37:32,317.4,333.05,0.660437,0.242615,224.756,22.1,0,0.02,NaN
17-Aug-2016 13:37:33,317.4,333.05,0.660437,0.235754,224.756,22.1,0,0.02,NaN
17-Aug-2016 13:37:34,317.4,333.05,0.660437,0.242497,246.113,24.2,0,0.02,NaN
17-Aug-2016 13:37:35,317.35,333.05,0.654898,0.242573,246.343,24.3,0,0.02,NaN
17-Aug-2016 13:37:36,317.4,333.05,0.660438,0.242467,247.13,24.3,0,0.02,NaN
17-Aug-2016 13:37:37,317.4,333.05,0.643819,0.242477,247.13,24.3,0,0.02,NaN
17-Aug-2016 13:37:38,317.35,333.05,0.660436,0.242875,245.096,24.1,0,0.02,NaN
17-Aug-2016 13:37:39,317.4,333.05,0.649357,0.243056,247.13,24.3,0,0.02,NaN
17-Aug-2016 13:37:40,317.35,333.05,0.660436,0.24308,246.343,24.3,0,0.02,NaN
17-Aug-2016 13:37:41,317.3,333.05,0.654896,0.24308,245.561,24.3,0,0.02,NaN
17-Aug-2016 13:37:42,317.3,333.05,0.660435,0.236078,244.55,24.2,0,0.02,NaN
17-Aug-2016 13:37:43,317.3,333.05,0.666528,0.24084,245.561,24.3,0,0.02,NaN
17-Aug-2016 13:37:44,317.3,333.1,0.666528,0.240919,240.754,23.9,0,0.02,NaN
17-Aug-2016 13:37:45,317.25,333.15,0.666528,0.243123,226.227,22.6,0,0.02,NaN
17-Aug-2016 13:37:46,317.3,333.15,0.683145,0.241005,221.222,22.1,0,0.02,NaN
17-Aug-2016 13:37:47,317.3,333.15,0.672067,0.241071,221.222,22.1,0,0.02,NaN
17-Aug-2016 13:37:48,317.25,333.15,0.672068,0.240978,220.221,22,0,0.02,NaN
17-Aug-2016 13:37:49,317.2,333.15,0.677607,0.243075,220.528,22.1,0,0.02,NaN
17-Aug-2016 13:37:50,317.25,333.15,0.666529,0.23388,220.221,22,0,0.02,NaN
17-Aug-2016 13:37:51,317.15,333.15,0.660436,0.24266,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:52,317.15,333.15,0.672069,0.240596,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:53,317.15,333.15,0.660437,0.242635,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:54,317.15,333.15,0.66653,0.242379,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:55,317.15,333.15,0.660437,0.242325,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:56,317.15,333.1,0.666529,0.242705,220.528,22.1,0,0.02,NaN
17-Aug-2016 13:37:57,317.15,333.1,0.654896,0.240575,219.839,22.1,0,0.02,NaN
17-Aug-2016 13:37:58,317.15,333.1,0.654896,0.236032,229.23,22.9,0,0.02,NaN
17-Aug-2016 13:37:59,317.1,333.05,0.660436,0.242552,235.755,23.7,0,0.02,NaN
17-Aug-2016 13:38:00,317,333.05,0.660436,0.240295,240.971,24.3,0,0.02,NaN
17-Aug-2016 13:38:01,317.15,333.05,0.649358,0.242591,242.243,24.2,0,0.02,NaN
