Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 11:44:57,293.15,328.15,0.739715,0.181254,205.178,36.1,0,0.016,0.03
02-Jun-2016 11:44:58,293.15,328.15,0.753579,0.182485,205.178,36.1,0,0.016,0.03
02-Jun-2016 11:44:59,293.15,328.15,0.73077,0.181197,205.178,36.1,0,0.016,0.03
02-Jun-2016 11:45:00,293.15,328.15,0.739715,0.181197,205.178,36.1,0,0.016,0.03
02-Jun-2016 11:45:01,293.15,328.15,0.716906,0.179741,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:02,293.15,328.15,0.721378,0.181197,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:03,293.15,328.15,0.744187,0.182607,205.178,36.1,0,0.016,0.03
02-Jun-2016 11:45:04,293.15,328.15,0.744187,0.182607,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:05,293.15,328.15,0.758051,0.181193,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:06,293.15,328.15,0.74866,0.175766,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:07,293.15,328.15,0.748659,0.181096,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:08,293.15,328.15,0.753579,0.181096,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:09,293.15,328.15,0.707961,0.181096,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:10,293.15,328.15,0.753579,0.181028,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:11,293.15,328.15,0.762523,0.181002,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:12,293.15,328.15,0.758051,0.181002,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:13,293.15,328.15,0.771468,0.180998,205.746,36.2,0,0.016,0.03
02-Jun-2016 11:45:14,293.15,328.15,0.762524,0.181022,206.314,36.3,0,0.016,0.03
02-Jun-2016 11:45:15,293.15,328.15,0.762524,0.18086,206.883,36.4,0,0.016,0.03
02-Jun-2016 11:45:16,293.25,328.15,0.74866,0.18086,206.906,36.3,0,0.016,0.03
02-Jun-2016 11:45:17,293.25,328.15,0.758052,0.176874,206.906,36.3,0,0.016,0.03
02-Jun-2016 11:45:18,293.25,328.15,0.74866,0.181151,206.906,36.3,0,0.016,0.03
02-Jun-2016 11:45:19,293.25,328.15,0.739715,0.181053,206.314,36.3,0,0.016,0.03
02-Jun-2016 11:45:20,293.25,328.15,0.74866,0.181053,206.906,36.3,0,0.016,0.03
02-Jun-2016 11:45:21,293.25,328.25,0.744187,0.181083,206.314,36.3,0,0.016,0.03
02-Jun-2016 11:45:22,293.25,328.25,0.730771,0.181023,206.314,36.3,0,0.016,0.03
02-Jun-2016 11:45:23,293.25,328.25,0.753579,0.182466,206.883,36.4,0,0.016,0.03
02-Jun-2016 11:45:24,293.25,328.35,0.753579,0.182466,197.792,34.9,0,0.016,0.03
02-Jun-2016 11:45:25,293.25,328.35,0.744188,0.18105,190.425,33.6,0,0.016,0.03
02-Jun-2016 11:45:26,293.25,328.35,0.753579,0.181083,190.425,33.6,0,0.016,0.03
02-Jun-2016 11:45:27,293.25,328.35,0.739715,0.175728,190.991,33.7,0,0.016,0.03
02-Jun-2016 11:45:28,293.25,328.25,0.753579,0.175728,191.537,33.7,0,0.016,0.03
02-Jun-2016 11:45:29,293.25,328.25,0.739715,0.181019,191.537,33.7,0,0.016,0.03
02-Jun-2016 11:45:30,293.25,328.15,0.739715,0.181053,192.086,33.7,0,0.016,0.03
02-Jun-2016 11:45:31,293.25,328.15,0.735243,0.180986,208.046,36.5,0,0.016,0.03
02-Jun-2016 11:45:32,293.25,328.15,0.744188,0.180986,208.643,36.5,0,0.016,0.03
02-Jun-2016 11:45:33,293.25,328.05,0.74866,0.181016,224.649,39.3,0,0.016,0.03
02-Jun-2016 11:45:34,293.25,328.05,0.74866,0.182401,224.649,39.3,0,0.016,0.03
02-Jun-2016 11:45:35,293.25,328.05,0.739715,0.180986,224.649,39.3,0,0.016,0.03
02-Jun-2016 11:45:36,293.25,328.05,0.74866,0.180942,224.077,39.2,0,0.016,0.03
02-Jun-2016 11:45:37,293.25,328.15,0.758052,0.180942,212.606,37.3,0,0.016,0.03
02-Jun-2016 11:45:38,293.25,328.15,0.735245,0.175649,206.906,36.3,0,0.016,0.03
02-Jun-2016 11:45:39,293.25,328.25,0.73525,0.18519,206.314,36.3,0,0.016,0.03
02-Jun-2016 11:45:40,293.25,328.25,0.753588,0.186647,190.4,33.5,0,0.016,0.03
02-Jun-2016 11:45:41,293.25,328.25,0.739726,0.186647,190.4,33.5,0,0.016,0.03
02-Jun-2016 11:45:42,293.25,328.25,0.744198,0.186397,189.832,33.4,0,0.016,0.03
02-Jun-2016 11:45:43,293.25,328.25,0.758061,0.188022,189.832,33.4,0,0.016,0.03
02-Jun-2016 11:45:44,293.25,328.25,0.744197,0.186682,189.832,33.4,0,0.016,0.03
02-Jun-2016 11:45:45,293.25,328.25,0.73078,0.188144,189.832,33.4,0,0.016,0.03
