Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Apr-2016 09:19:07,298.6,328.1,0.630877,0.567293,496.902,92.1,0,0.02,NaN
14-Apr-2016 09:19:08,298.6,328.1,0.635623,0.560633,490.967,91,0,0.02,NaN
14-Apr-2016 09:19:09,298.75,328.2,0.649861,0.567759,483.694,89.5,0,0.02,NaN
14-Apr-2016 09:19:10,298.65,328.15,0.666855,0.567654,482.874,89.5,0,0.02,NaN
14-Apr-2016 09:19:11,298.65,328.15,0.652923,0.567765,485.572,90,0,0.02,NaN
14-Apr-2016 09:19:12,298.75,328.15,0.643584,0.560633,484.517,89.5,0,0.02,NaN
14-Apr-2016 09:19:13,298.75,328.15,0.651392,0.561105,480.727,88.8,0,0.02,NaN
14-Apr-2016 09:19:14,298.7,328.15,0.651393,0.567888,482.874,89.5,0,0.02,NaN
14-Apr-2016 09:19:15,298.8,328.15,0.643584,0.561653,484.517,89.5,0,0.02,NaN
14-Apr-2016 09:19:16,298.8,328.15,0.640216,0.567888,494.018,91.1,0,0.02,NaN
14-Apr-2016 09:19:17,298.8,328.1,0.648177,0.56838,501.38,92.3,0,0.02,NaN
14-Apr-2016 09:19:18,298.7,328.05,0.627815,0.55503,504.414,92.7,0,0.02,NaN
14-Apr-2016 09:19:19,298.8,328,0.662262,0.568571,505.277,92.7,0,0.02,NaN
14-Apr-2016 09:19:20,298.85,328,0.655985,0.568571,526.892,96.5,0,0.02,NaN
14-Apr-2016 09:19:21,298.85,328,0.646646,0.568322,523.616,95.9,0,0.02,NaN
14-Apr-2016 09:19:22,298.8,328.05,0.663794,0.55469,540.707,99.2,0,0.02,NaN
14-Apr-2016 09:19:23,298.85,328.05,0.652923,0.568344,503.097,92.3,0,0.02,NaN
14-Apr-2016 09:19:24,298.75,328.1,0.654454,0.568277,502.153,92.6,0,0.02,NaN
14-Apr-2016 09:19:25,298.9,328.15,0.662262,0.562006,490.266,90.1,0,0.02,NaN
14-Apr-2016 09:19:26,298.9,328.15,0.652924,0.568,480.472,88.3,0,0.02,NaN
14-Apr-2016 09:19:27,298.85,328.15,0.66854,0.561299,485.913,89.3,0,0.02,NaN
14-Apr-2016 09:19:28,298.95,328.15,0.665325,0.560882,485.369,89.2,0,0.02,NaN
14-Apr-2016 09:19:29,298.95,328.15,0.679563,0.567889,487.29,89.4,0,0.02,NaN
14-Apr-2016 09:19:30,298.95,328.15,0.642053,0.568112,482.93,88.6,0,0.02,NaN
14-Apr-2016 09:19:31,298.95,328.15,0.671602,0.568467,488.672,89.5,0,0.02,NaN
14-Apr-2016 09:19:32,299.05,328.15,0.660731,0.555035,510.626,93.2,0,0.02,NaN
14-Apr-2016 09:19:33,299,328.1,0.673132,0.568384,500.45,91.5,0,0.02,NaN
14-Apr-2016 09:19:34,298.95,328.15,0.660732,0.568029,503.96,92.3,0,0.02,NaN
14-Apr-2016 09:19:35,299.05,328.1,0.640217,0.55528,511.174,93.3,0,0.02,NaN
14-Apr-2016 09:19:36,299.05,328.1,0.627815,0.568124,511.506,93.2,0,0.02,NaN
14-Apr-2016 09:19:37,299.2,328.15,0.637154,0.568013,506.342,92.1,0,0.02,NaN
14-Apr-2016 09:19:38,299.15,328.15,0.652924,0.561688,490.102,89.3,0,0.02,NaN
14-Apr-2016 09:19:39,299.2,328.15,0.681094,0.562259,489.004,89.1,0,0.02,NaN
14-Apr-2016 09:19:40,299.2,328.2,0.640216,0.56962,476.109,86.9,0,0.02,NaN
14-Apr-2016 09:19:41,299.2,328.25,0.655985,0.569276,475.561,86.8,0,0.02,NaN
14-Apr-2016 09:19:42,299.25,328.25,0.648177,0.555842,470.893,85.8,0,0.02,NaN
14-Apr-2016 09:19:43,299.3,328.15,0.652923,0.569132,467.825,84.8,0,0.02,NaN
14-Apr-2016 09:19:44,299.3,328.15,0.630877,0.569282,491.547,89.1,0,0.02,NaN
14-Apr-2016 09:19:45,299.3,328.1,0.654454,0.55629,500.69,90.6,0,0.02,NaN
14-Apr-2016 09:19:46,299.3,328.1,0.637154,0.568971,512.848,92.8,0,0.02,NaN
14-Apr-2016 09:19:47,299.35,328.05,0.629346,0.569177,512.079,92.5,0,0.02,NaN
14-Apr-2016 09:19:48,299.35,328.1,0.649861,0.562734,508.757,91.9,0,0.02,NaN
14-Apr-2016 09:19:49,299.4,328.05,0.676195,0.569295,521.289,94,0,0.02,NaN
14-Apr-2016 09:19:50,299.35,328.1,0.666856,0.562521,515.189,92.9,0,0.02,NaN
14-Apr-2016 09:19:51,299.4,328.15,0.660731,0.568955,513.74,92.8,0,0.02,NaN
14-Apr-2016 09:19:52,299.35,328.15,0.652923,0.562725,488.532,88.4,0,0.02,NaN
14-Apr-2016 09:19:53,299.4,328.1,0.652923,0.569302,494.67,89.2,0,0.02,NaN
14-Apr-2016 09:19:54,299.5,328.15,0.652924,0.569324,508.866,91.6,0,0.02,NaN
14-Apr-2016 09:19:55,299.4,328.15,0.635623,0.55587,501.007,90.5,0,0.02,NaN
14-Apr-2016 09:19:56,299.45,328.15,0.637154,0.569642,494.116,89.1,0,0.02,NaN
14-Apr-2016 09:19:57,299.45,328.2,0.646646,0.569871,496.024,89.6,0,0.02,NaN
14-Apr-2016 09:19:58,299.5,328.2,0.662262,0.563084,494.364,89.3,0,0.02,NaN
14-Apr-2016 09:19:59,299.5,328.25,0.638685,0.569664,492.4,89.1,0,0.02,NaN
14-Apr-2016 09:20:00,299.5,328.25,0.652923,0.563989,496.334,89.5,0,0.02,NaN
14-Apr-2016 09:20:01,299.55,328.25,0.640216,0.570452,497.756,89.6,0,0.02,NaN
14-Apr-2016 09:20:02,299.6,328.25,0.649861,0.557227,470.824,84.9,0,0.02,NaN
14-Apr-2016 09:20:03,299.65,328.25,0.648177,0.563215,477.479,85.8,0,0.02,NaN
14-Apr-2016 09:20:04,299.65,328.25,0.649861,0.570011,476.922,85.7,0,0.02,NaN
14-Apr-2016 09:20:05,299.65,328.2,0.630877,0.556999,477.758,85.7,0,0.02,NaN
14-Apr-2016 09:20:06,299.7,328.2,0.630877,0.57047,478.596,85.7,0,0.02,NaN
