Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 15:53:24,294.45,313.1,0.716896,1.00961,187.749,22,0,0.02,NaN
28-Dec-2016 15:53:25,294.45,313.1,0.803214,0.987665,187.749,22,0,0.02,NaN
28-Dec-2016 15:53:26,294.45,313.1,0.707951,1.00981,187.749,22,0,0.02,NaN
28-Dec-2016 15:53:27,294.45,313.1,0.684695,0.987468,206.524,24.2,0,0.02,NaN
28-Dec-2016 15:53:28,294.45,313.1,0.625659,1.00901,206.524,24.2,0,0.02,NaN
28-Dec-2016 15:53:29,294.45,313.1,0.739706,1.00901,206.524,24.2,0,0.02,NaN
28-Dec-2016 15:53:30,294.45,313.15,0.744178,1.00901,205.971,24.2,0,0.02,NaN
28-Dec-2016 15:53:31,294.45,313.15,0.794269,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:32,294.45,313.15,0.817525,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:33,294.45,313.15,0.84928,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:34,294.45,313.15,0.830943,0.987271,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:35,294.45,313.15,0.75357,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:36,294.45,313.15,0.813053,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:37,294.45,313.15,0.840335,1.00961,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:38,294.45,313.15,0.808581,1.00981,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:39,294.45,313.15,0.803214,1.00941,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:40,294.45,313.15,0.798741,1.00961,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:41,294.45,313.15,0.82647,1.00961,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:42,294.45,313.15,0.821998,1.00941,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:43,294.45,313.15,0.725841,0.987665,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:44,294.45,313.15,0.758042,1.00921,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:45,294.45,313.15,0.707951,0.988078,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:46,294.45,313.15,0.813053,1.00921,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:47,294.45,313.15,0.789797,0.987862,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:48,294.45,313.2,0.813053,1.00941,187.596,22.1,0,0.02,NaN
28-Dec-2016 15:53:49,294.45,313.2,0.744178,1.00941,181.654,21.4,0,0.02,NaN
28-Dec-2016 15:53:50,294.45,313.25,0.798742,1.00901,189.637,22.4,0,0.02,NaN
28-Dec-2016 15:53:51,294.45,313.25,0.798742,1.00904,183.711,21.7,0,0.02,NaN
28-Dec-2016 15:53:52,294.45,313.25,0.762515,1.00941,175.245,20.7,0,0.02,NaN
28-Dec-2016 15:53:53,294.45,313.25,0.74865,1.00901,172.705,20.4,0,0.02,NaN
28-Dec-2016 15:53:54,294.45,313.15,0.75357,0.987271,170.224,20,0,0.02,NaN
28-Dec-2016 15:53:55,294.45,313.15,0.785324,1.00921,176.561,20.8,0,0.02,NaN
28-Dec-2016 15:53:56,294.45,313.15,0.762515,1.00941,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:57,294.45,313.15,0.735233,1.00921,187.247,22,0,0.02,NaN
28-Dec-2016 15:53:58,294.45,313.15,0.780852,1.00921,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:53:59,294.45,313.15,0.707952,1.00921,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:00,294.45,313.15,0.735233,1.00901,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:01,294.45,313.15,0.798742,1.00884,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:02,294.45,313.15,0.785324,1.00881,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:03,294.45,313.15,0.739706,0.986709,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:04,294.45,313.15,0.803214,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:05,294.45,313.15,0.753571,0.986099,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:06,294.45,313.15,0.789797,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:07,294.45,313.15,0.821998,1.00904,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:08,294.45,313.15,0.808581,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:09,294.45,313.15,0.803214,1.00904,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:10,294.45,313.15,0.844807,1.00884,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:11,294.45,313.15,0.725842,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:12,294.45,313.15,0.712424,0.986493,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:13,294.45,313.15,0.77146,1.00884,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:14,294.45,313.15,0.689168,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:15,294.45,313.15,0.735234,1.00864,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:16,294.45,313.15,0.775932,1.00944,188.098,22.1,0,0.02,NaN
28-Dec-2016 15:54:17,294.45,313.15,0.813053,0.986906,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:18,294.45,313.15,0.803214,1.00884,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:19,294.45,313.15,0.730761,0.986877,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:20,294.45,313.15,0.730762,1.00884,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:21,294.45,313.15,0.753574,1.02355,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:22,294.45,313.15,0.753575,0.998348,187.247,22,0,0.02,NaN
28-Dec-2016 15:54:23,294.45,313.15,0.707957,1.02083,188.098,22.1,0,0.02,NaN
