Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 06:41:46,297.95,333.25,0.700328,0.116342,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:47,298.05,333.25,0.705867,0.116294,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:48,298.05,333.25,0.705867,0.117479,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:49,297.95,333.25,0.711406,0.116268,91.2917,16.2,0,0.016,0.03
12-Oct-2016 06:41:50,297.95,333.25,0.700328,0.117491,91.2917,16.2,0,0.016,0.03
12-Oct-2016 06:41:51,298.05,333.25,0.694789,0.116287,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:52,298.05,333.25,0.705864,0.115475,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:53,298.15,333.25,0.688685,0.111918,91.2917,16.2,0,0.016,0.03
12-Oct-2016 06:41:54,298.05,333.25,0.700316,0.110363,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:55,298.05,333.25,0.688685,0.109142,91.5511,16.2,0,0.016,0.03
12-Oct-2016 06:41:56,298.05,333.25,0.688686,0.107888,91.8119,16.2,0,0.016,0.03
12-Oct-2016 06:41:57,298.05,333.35,0.694782,0.101684,88.1603,15.6,0,0.016,0.03
12-Oct-2016 06:41:58,298.05,333.35,0.694783,0.101684,83.4023,14.8,0,0.016,0.03
12-Oct-2016 06:41:59,298.05,333.35,0.694785,0.107203,81.7117,14.5,0,0.016,0.03
12-Oct-2016 06:42:00,298.05,333.35,0.683153,0.108029,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:01,298.05,333.35,0.694786,0.106884,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:02,297.95,333.35,0.700324,0.107825,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:03,298.05,333.35,0.700324,0.105923,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:04,297.95,333.35,0.700325,0.106866,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:05,298.05,333.35,0.700325,0.10686,81.7117,14.5,0,0.016,0.03
12-Oct-2016 06:42:06,297.95,333.35,0.694786,0.106776,80.919,14.4,0,0.016,0.03
12-Oct-2016 06:42:07,298.05,333.35,0.694786,0.10675,80.919,14.4,0,0.016,0.03
12-Oct-2016 06:42:08,298.05,333.35,0.688693,0.106726,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:09,298.05,333.35,0.705865,0.106668,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:10,298.05,333.35,0.688693,0.107707,81.1482,14.4,0,0.016,0.03
12-Oct-2016 06:42:11,297.95,333.35,0.688693,0.105657,80.919,14.4,0,0.016,0.03
12-Oct-2016 06:42:12,298.05,333.35,0.688694,0.107622,72.1317,12.8,0,0.016,0.03
12-Oct-2016 06:42:13,298.05,333.25,0.694787,0.106615,72.3367,12.8,0,0.016,0.03
12-Oct-2016 06:42:14,298.05,333.25,0.694787,0.0999897,75.1623,13.3,0,0.016,0.03
12-Oct-2016 06:42:15,298.05,333.25,0.694787,0.107592,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:16,298.05,333.25,0.700327,0.106527,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:17,298.05,333.25,0.700327,0.106527,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:18,298.05,333.25,0.700327,0.10646,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:19,298.05,333.25,0.705867,0.10646,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:20,298.05,333.25,0.711406,0.107437,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:21,298.05,333.25,0.716945,0.106454,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:22,298.05,333.25,0.711406,0.107415,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:23,298.05,333.25,0.716945,0.106388,82.7441,14.6,0,0.016,0.03
12-Oct-2016 06:42:24,298.05,333.15,0.716945,0.107393,89.545,15.8,0,0.016,0.03
12-Oct-2016 06:42:25,298.05,333.15,0.722485,0.106348,91.8119,16.2,0,0.016,0.03
12-Oct-2016 06:42:26,298.05,333.15,0.711406,0.107411,92.3786,16.3,0,0.016,0.03
12-Oct-2016 06:42:27,298.05,333.15,0.711406,0.10637,91.8119,16.2,0,0.016,0.03
12-Oct-2016 06:42:28,298.05,333.15,0.705867,0.107357,88.4115,15.6,0,0.016,0.03
12-Oct-2016 06:42:29,298.05,333.25,0.705867,0.106384,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:30,298.05,333.25,0.711406,0.107371,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:31,298.05,333.25,0.700328,0.10062,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:32,298.05,333.25,0.705867,0.107371,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:33,298.05,333.25,0.705867,0.106348,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:34,298.05,333.25,0.705866,0.106567,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:35,298.05,333.25,0.711405,0.106549,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:36,298.05,333.25,0.705866,0.107503,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:37,298.05,333.25,0.700327,0.10646,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:38,298.05,333.25,0.694788,0.106479,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:39,298.05,333.25,0.694788,0.10746,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:40,298.05,333.25,0.700327,0.10746,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:41,298.05,333.25,0.694787,0.105478,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:42,298.05,333.25,0.688694,0.106641,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:43,298.05,333.25,0.688694,0.106597,81.3787,14.4,0,0.016,0.03
12-Oct-2016 06:42:44,298.05,333.25,0.694787,0.106549,81.9439,14.5,0,0.016,0.03
12-Oct-2016 06:42:45,298.05,333.25,0.688694,0.107551,81.9439,14.5,0,0.016,0.03
