Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-Mar-2016 13:15:00,299.45,328.15,0.665162,0.566212,341.6,77,0,0.025,NaN
03-Mar-2016 13:15:01,299.45,328.15,0.684604,0.572787,342.044,77.1,0,0.025,NaN
03-Mar-2016 13:15:02,299.45,328.15,0.706715,0.57291,341.6,77,0,0.025,NaN
03-Mar-2016 13:15:03,299.35,328.15,0.689814,0.573229,340.414,77,0,0.025,NaN
03-Mar-2016 13:15:04,299.4,328.15,0.700107,0.573134,341.006,77,0,0.025,NaN
03-Mar-2016 13:15:05,299.45,328.15,0.683333,0.572675,341.6,77,0,0.025,NaN
03-Mar-2016 13:15:06,299.4,328.15,0.73124,0.572467,341.006,77,0,0.025,NaN
03-Mar-2016 13:15:07,299.35,328.15,0.689814,0.559055,340.414,77,0,0.025,NaN
03-Mar-2016 13:15:08,299.35,328.1,0.683333,0.572814,341.006,77,0,0.025,NaN
03-Mar-2016 13:15:09,299.4,328.15,0.680792,0.572814,341.006,77,0,0.025,NaN
03-Mar-2016 13:15:10,299.35,328.15,0.701378,0.566023,340.414,77,0,0.025,NaN
03-Mar-2016 13:15:11,299.35,328.15,0.719676,0.572814,339.972,76.9,0,0.025,NaN
03-Mar-2016 13:15:12,299.35,328.15,0.659951,0.572942,339.972,76.9,0,0.025,NaN
03-Mar-2016 13:15:13,299.4,328.15,0.689814,0.566118,341.006,77,0,0.025,NaN
03-Mar-2016 13:15:14,299.35,328.2,0.701378,0.572926,339.383,76.9,0,0.025,NaN
03-Mar-2016 13:15:15,299.35,328.2,0.700107,0.572926,339.824,77,0,0.025,NaN
03-Mar-2016 13:15:16,299.35,328.25,0.680792,0.572926,339.236,77,0,0.025,NaN
03-Mar-2016 13:15:17,299.35,328.25,0.67304,0.566134,338.796,76.9,0,0.025,NaN
03-Mar-2016 13:15:18,299.35,328.25,0.707985,0.579999,338.796,76.9,0,0.025,NaN
03-Mar-2016 13:15:19,299.35,328.25,0.683333,0.566355,325.138,73.8,0,0.025,NaN
03-Mar-2016 13:15:20,299.35,328.35,0.679521,0.565818,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:21,299.3,328.35,0.710654,0.572926,320.391,73.1,0,0.025,NaN
03-Mar-2016 13:15:22,299.3,328.35,0.701378,0.572926,320.391,73.1,0,0.025,NaN
03-Mar-2016 13:15:23,299.3,328.3,0.683333,0.566039,321.382,73.2,0,0.025,NaN
03-Mar-2016 13:15:24,299.35,328.3,0.667703,0.573748,321.938,73.2,0,0.025,NaN
03-Mar-2016 13:15:25,299.25,328.2,0.670245,0.572926,321.498,73.1,0,0.025,NaN
03-Mar-2016 13:15:26,299.3,328.25,0.684604,0.572942,338.65,77,0,0.025,NaN
03-Mar-2016 13:15:27,299.25,328.2,0.683333,0.572388,329.854,75,0,0.025,NaN
03-Mar-2016 13:15:28,299.25,328.25,0.659952,0.572164,336.31,76.6,0,0.025,NaN
03-Mar-2016 13:15:29,299.25,328.25,0.698836,0.572164,326.651,74.4,0,0.025,NaN
03-Mar-2016 13:15:30,299.25,328.25,0.698836,0.56527,320.943,73.1,0,0.025,NaN
03-Mar-2016 13:15:31,299.25,328.25,0.675582,0.572388,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:32,299.25,328.25,0.726157,0.572623,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:33,299.25,328.25,0.698836,0.558989,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:34,299.25,328.25,0.662493,0.572959,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:35,299.25,328.2,0.666433,0.572623,321.498,73.1,0,0.025,NaN
03-Mar-2016 13:15:36,299.25,328.2,0.707986,0.572431,333.373,75.8,0,0.025,NaN
03-Mar-2016 13:15:37,299.25,328.2,0.700107,0.572431,338.21,76.9,0,0.025,NaN
03-Mar-2016 13:15:38,299.25,328.15,0.676853,0.572623,338.796,76.9,0,0.025,NaN
03-Mar-2016 13:15:39,299.25,328.15,0.661223,0.573349,338.796,76.9,0,0.025,NaN
03-Mar-2016 13:15:40,299.15,328.25,0.674311,0.565508,329.904,75.4,0,0.025,NaN
03-Mar-2016 13:15:41,299.25,328.25,0.691085,0.572847,320.504,73,0,0.025,NaN
03-Mar-2016 13:15:42,299.25,328.25,0.706715,0.572623,319.626,72.8,0,0.025,NaN
03-Mar-2016 13:15:43,299.15,328.2,0.67177,0.558989,319.953,73,0,0.025,NaN
03-Mar-2016 13:15:44,299.1,328.2,0.67304,0.572336,336.467,76.9,0,0.025,NaN
03-Mar-2016 13:15:45,299.1,328.2,0.683333,0.572292,336.029,76.8,0,0.025,NaN
03-Mar-2016 13:15:46,299.15,328.15,0.689814,0.566346,337.188,76.8,0,0.025,NaN
03-Mar-2016 13:15:47,299.1,328.15,0.691085,0.572336,336.17,76.7,0,0.025,NaN
03-Mar-2016 13:15:48,299.1,328.2,0.6522,0.572336,325.091,74.3,0,0.025,NaN
03-Mar-2016 13:15:49,299.1,328.25,0.675582,0.572559,323.223,74,0,0.025,NaN
03-Mar-2016 13:15:50,299.1,328.25,0.700107,0.572101,317.982,72.8,0,0.025,NaN
03-Mar-2016 13:15:51,299.1,328.3,0.701378,0.571765,317.437,72.8,0,0.025,NaN
03-Mar-2016 13:15:52,299.1,328.35,0.675582,0.571989,300.353,69,0,0.025,NaN
03-Mar-2016 13:15:53,299.05,328.35,0.727428,0.565097,299.406,68.9,0,0.025,NaN
03-Mar-2016 13:15:54,299.1,328.35,0.668974,0.573029,300.353,69,0,0.025,NaN
03-Mar-2016 13:15:55,299.1,328.35,0.688543,0.572101,301.224,69.2,0,0.025,NaN
03-Mar-2016 13:15:56,299.05,328.3,0.680792,0.558479,301.224,69.2,0,0.025,NaN
03-Mar-2016 13:15:57,299.1,328.35,0.682063,0.572213,300.353,69,0,0.025,NaN
03-Mar-2016 13:15:58,299.1,328.3,0.680792,0.572336,301.304,69.1,0,0.025,NaN
03-Mar-2016 13:15:59,299.05,328.3,0.675582,0.572213,301.224,69.2,0,0.025,NaN
