Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 11:22:55,291.75,328.05,0.753616,0.17928,216.462,39.5,0,0.016,0.03
02-Jun-2016 11:22:56,291.75,328.05,0.739754,0.185247,215.914,39.4,0,0.016,0.03
02-Jun-2016 11:22:57,291.75,328.05,0.735282,0.185247,215.914,39.4,0,0.016,0.03
02-Jun-2016 11:22:58,291.75,328.05,0.739754,0.185287,215.914,39.4,0,0.016,0.03
02-Jun-2016 11:22:59,291.75,328.05,0.762559,0.183685,216.462,39.5,0,0.016,0.03
02-Jun-2016 11:23:00,291.75,328.15,0.748697,0.185216,207.123,37.9,0,0.016,0.03
02-Jun-2016 11:23:01,291.75,328.15,0.748697,0.185256,198.926,36.5,0,0.016,0.03
02-Jun-2016 11:23:02,291.65,328.15,0.725892,0.185193,198.926,36.5,0,0.016,0.03
02-Jun-2016 11:23:03,291.65,328.15,0.735282,0.185193,199.472,36.5,0,0.016,0.03
02-Jun-2016 11:23:04,291.65,328.05,0.758087,0.18373,198.926,36.5,0,0.016,0.03
02-Jun-2016 11:23:05,291.75,328.05,0.748697,0.179358,210.982,38.5,0,0.016,0.03
02-Jun-2016 11:23:06,291.75,328.05,0.748697,0.185256,215.914,39.4,0,0.016,0.03
02-Jun-2016 11:23:07,291.75,328.05,0.744225,0.185267,215.321,39.4,0,0.016,0.03
02-Jun-2016 11:23:08,291.75,328.05,0.739754,0.185267,215.914,39.4,0,0.016,0.03
02-Jun-2016 11:23:09,291.65,328.15,0.753616,0.185298,209.826,38.5,0,0.016,0.03
02-Jun-2016 11:23:10,291.65,328.15,0.744225,0.183662,198.926,36.5,0,0.016,0.03
02-Jun-2016 11:23:11,291.65,328.15,0.735282,0.185214,198.926,36.5,0,0.016,0.03
02-Jun-2016 11:23:12,291.65,328.05,0.735282,0.185261,197.836,36.3,0,0.016,0.03
02-Jun-2016 11:23:13,291.65,328.05,0.748697,0.18523,214.228,39.2,0,0.016,0.03
02-Jun-2016 11:23:14,291.65,328.05,0.735282,0.18523,214.774,39.3,0,0.016,0.03
02-Jun-2016 11:23:15,291.65,328.05,0.735282,0.179189,214.774,39.3,0,0.016,0.03
02-Jun-2016 11:23:16,291.75,328.05,0.753615,0.183668,215.366,39.3,0,0.016,0.03
02-Jun-2016 11:23:17,291.75,328.05,0.725892,0.185361,215.366,39.3,0,0.016,0.03
02-Jun-2016 11:23:18,291.75,328.05,0.735282,0.185299,215.366,39.3,0,0.016,0.03
02-Jun-2016 11:23:19,291.75,328.05,0.762559,0.185299,214.818,39.2,0,0.016,0.03
02-Jun-2016 11:23:20,291.75,328.05,0.730811,0.185299,214.228,39.2,0,0.016,0.03
02-Jun-2016 11:23:21,291.75,328.05,0.758087,0.185299,215.366,39.3,0,0.016,0.03
02-Jun-2016 11:23:22,291.75,328.15,0.753615,0.183799,214.186,39.3,0,0.016,0.03
