Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jan-2016 09:31:08,292.2,328.15,0.458928,0.336987,550.307,124.3,0,0.02,NaN
22-Jan-2016 09:31:09,292.3,328.15,0.469221,0.334355,552.286,124.4,0,0.02,NaN
22-Jan-2016 09:31:10,292.25,328.25,0.491331,0.331974,545.122,123.3,0,0.02,NaN
22-Jan-2016 09:31:11,292.2,328.25,0.537967,0.334423,532.445,120.6,0,0.02,NaN
22-Jan-2016 09:31:12,292.2,328.25,0.475701,0.334423,532.887,120.7,0,0.02,NaN
22-Jan-2016 09:31:13,292.25,328.25,0.515856,0.336929,523.016,118.3,0,0.02,NaN
22-Jan-2016 09:31:14,292.25,328.2,0.500354,0.337004,533.484,120.5,0,0.02,NaN
22-Jan-2016 09:31:15,292.2,328.2,0.517127,0.329494,549.985,124.4,0,0.02,NaN
22-Jan-2016 09:31:16,292.2,328.2,0.473033,0.329494,549.101,124.2,0,0.02,NaN
22-Jan-2016 09:31:17,292.2,328.2,0.512044,0.336793,550.427,124.5,0,0.02,NaN
22-Jan-2016 09:31:18,292.2,328.2,0.493873,0.33423,549.543,124.3,0,0.02,NaN
22-Jan-2016 09:31:19,292.25,328.2,0.497812,0.337335,550.307,124.3,0,0.02,NaN
22-Jan-2016 09:31:20,292.3,328.15,0.509376,0.337335,552.286,124.4,0,0.02,NaN
22-Jan-2016 09:31:21,292.25,328.15,0.513315,0.329484,551.517,124.4,0,0.02,NaN
22-Jan-2016 09:31:22,292.3,328.2,0.504292,0.337119,552.404,124.6,0,0.02,NaN
22-Jan-2016 09:31:23,292.3,328.15,0.531486,0.337045,553.618,124.7,0,0.02,NaN
22-Jan-2016 09:31:24,292.2,328.2,0.554867,0.337045,550.869,124.6,0,0.02,NaN
22-Jan-2016 09:31:25,292.3,328.15,0.512044,0.334565,553.174,124.6,0,0.02,NaN
22-Jan-2016 09:31:26,292.25,328.2,0.491331,0.332162,552.078,124.7,0,0.02,NaN
22-Jan-2016 09:31:27,292.25,328.2,0.512044,0.334643,552.078,124.7,0,0.02,NaN
22-Jan-2016 09:31:28,292.3,328.2,0.515856,0.334643,551.96,124.5,0,0.02,NaN
22-Jan-2016 09:31:29,292.3,328.2,0.513315,0.33713,552.847,124.7,0,0.02,NaN
22-Jan-2016 09:31:30,292.25,328.25,0.492602,0.337061,546.006,123.5,0,0.02,NaN
22-Jan-2016 09:31:31,292.3,328.2,0.506834,0.337061,546.197,123.2,0,0.02,NaN
22-Jan-2016 09:31:32,292.35,328.25,0.501624,0.329747,538.66,121.5,0,0.02,NaN
22-Jan-2016 09:31:33,292.35,328.2,0.478243,0.337245,542.075,122.1,0,0.02,NaN
