Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 10:29:56,292.45,327.65,0.703522,0.0737209,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:29:57,292.45,327.65,0.698156,0.0737209,100.872,17.9,0,0.016,0.03
02-Jun-2016 10:29:58,292.45,327.75,0.698156,0.0737355,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:29:59,292.45,327.75,0.693684,0.0737355,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:00,292.45,327.75,0.703522,0.0732756,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:01,292.45,327.85,0.693684,0.0742174,88.2242,15.7,0,0.016,0.03
02-Jun-2016 10:30:02,292.45,327.85,0.693684,0.0742174,79.2332,14.1,0,0.016,0.03
02-Jun-2016 10:30:03,292.45,327.85,0.698156,0.0737355,79.2332,14.1,0,0.016,0.03
02-Jun-2016 10:30:04,292.45,327.85,0.693684,0.0737514,79.2332,14.1,0,0.016,0.03
02-Jun-2016 10:30:05,292.45,327.85,0.698156,0.0737514,79.2332,14.1,0,0.016,0.03
02-Jun-2016 10:30:06,292.65,327.85,0.698156,0.0738019,79.6833,14.1,0,0.016,0.03
02-Jun-2016 10:30:07,292.65,327.85,0.698156,0.0738019,79.6833,14.1,0,0.016,0.03
02-Jun-2016 10:30:08,292.65,327.85,0.693684,0.0738164,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:09,292.65,327.85,0.703522,0.0737894,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:10,292.65,327.85,0.698156,0.0737894,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:11,292.65,327.85,0.703522,0.0737894,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:12,292.65,327.85,0.698156,0.0738019,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:13,292.65,327.85,0.698156,0.0738019,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:14,292.65,327.85,0.693684,0.0693154,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:15,292.65,327.95,0.693684,0.0738039,85.6564,15.2,0,0.016,0.03
02-Jun-2016 10:30:16,292.65,327.95,0.698155,0.0738039,80.0211,14.2,0,0.016,0.03
02-Jun-2016 10:30:17,292.65,327.95,0.698155,0.0742863,80.0211,14.2,0,0.016,0.03
02-Jun-2016 10:30:18,292.65,327.95,0.698156,0.0738185,80.0211,14.2,0,0.016,0.03
02-Jun-2016 10:30:19,292.65,327.95,0.698156,0.0738185,79.4576,14.1,0,0.016,0.03
02-Jun-2016 10:30:20,292.65,327.95,0.698156,0.0738164,79.4576,14.1,0,0.016,0.03
02-Jun-2016 10:30:21,292.65,327.95,0.703522,0.0738185,79.4576,14.1,0,0.016,0.03
02-Jun-2016 10:30:22,292.65,327.95,0.698155,0.0738185,79.4576,14.1,0,0.016,0.03
02-Jun-2016 10:30:23,292.65,327.85,0.698156,0.0733278,79.9104,14.1,0,0.016,0.03
02-Jun-2016 10:30:24,292.75,327.85,0.698155,0.0733278,83.3108,14.7,0,0.016,0.03
02-Jun-2016 10:30:25,292.65,327.85,0.698156,0.0743009,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:26,292.65,327.85,0.703522,0.0738437,89.8557,15.9,0,0.016,0.03
02-Jun-2016 10:30:27,292.75,327.85,0.703522,0.0738437,86.7113,15.3,0,0.016,0.03
02-Jun-2016 10:30:28,292.65,327.95,0.703522,0.0738292,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:29,292.65,327.95,0.698155,0.0733529,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:30,292.65,327.95,0.693684,0.0733529,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:31,292.65,327.95,0.693684,0.073833,90.1647,16,0,0.016,0.03
02-Jun-2016 10:30:32,292.65,327.95,0.703522,0.0743156,90.1647,16,0,0.016,0.03
02-Jun-2016 10:30:33,292.65,327.95,0.698155,0.0743156,90.7282,16.1,0,0.016,0.03
02-Jun-2016 10:30:34,292.65,328.05,0.698155,0.0738437,83.1667,14.8,0,0.016,0.03
02-Jun-2016 10:30:35,292.65,328.05,0.703522,0.0737915,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:36,292.65,328.05,0.698156,0.0737915,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:37,292.65,328.05,0.693684,0.0738039,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:38,292.65,328.05,0.703522,0.0693173,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:39,292.65,328.05,0.707994,0.0693173,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:40,292.65,328.05,0.698155,0.0738185,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:41,292.65,328.05,0.698155,0.0738185,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:42,292.65,328.05,0.703522,0.0738039,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:43,292.65,328.05,0.703522,0.0733422,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:44,292.65,328.05,0.712465,0.0733422,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:45,292.65,327.95,0.712465,0.0742863,80.357,14.3,0,0.016,0.03
02-Jun-2016 10:30:46,292.65,327.95,0.716937,0.0737735,87.9106,15.6,0,0.016,0.03
02-Jun-2016 10:30:47,292.65,327.95,0.712466,0.0737735,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:48,292.65,328.05,0.707994,0.0742556,89.6011,15.9,0,0.016,0.03
02-Jun-2016 10:30:49,292.65,328.05,0.703522,0.0738185,86.5383,15.4,0,0.016,0.03
02-Jun-2016 10:30:50,292.65,328.05,0.703522,0.0738185,86.5383,15.4,0,0.016,0.03
02-Jun-2016 10:30:51,292.65,328.05,0.703522,0.0733154,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:52,292.65,328.05,0.703521,0.0743156,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:53,292.65,328.05,0.703521,0.0743156,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:54,292.65,328.05,0.698155,0.0733443,79.7951,14.2,0,0.016,0.03
02-Jun-2016 10:30:55,292.65,328.05,0.703521,0.073833,79.7951,14.2,0,0.016,0.03
