Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Mar-2016 10:29:29,297.15,328.2,0.537945,0.339154,456.206,89,0,0.02,NaN
17-Mar-2016 10:29:30,297.15,328.15,0.524983,0.339154,456.429,88.9,0,0.02,NaN
17-Mar-2016 10:29:31,297.15,328.15,0.537945,0.341589,456.942,89,0,0.02,NaN
17-Mar-2016 10:29:32,297.15,328.1,0.534005,0.33457,457.68,89,0,0.02,NaN
17-Mar-2016 10:29:33,297.15,328.05,0.553576,0.33457,471.298,91.5,0,0.02,NaN
17-Mar-2016 10:29:34,297.15,328,0.546968,0.339217,497.858,96.5,0,0.02,NaN
17-Mar-2016 10:29:35,297.15,328,0.551034,0.341455,499.405,96.8,0,0.02,NaN
17-Mar-2016 10:29:36,297.15,328,0.565266,0.339154,498.373,96.6,0,0.02,NaN
17-Mar-2016 10:29:37,297.15,328,0.549763,0.339154,493.214,95.6,0,0.02,NaN
17-Mar-2016 10:29:38,297.15,328,0.548238,0.334508,488.055,94.6,0,0.02,NaN
17-Mar-2016 10:29:39,297.15,328.05,0.560057,0.341589,484.69,94.1,0,0.02,NaN
17-Mar-2016 10:29:40,297.15,328.05,0.560057,0.341589,481.6,93.5,0,0.02,NaN
17-Mar-2016 10:29:41,297.15,328.05,0.548238,0.339154,483.66,93.9,0,0.02,NaN
17-Mar-2016 10:29:42,297.15,328.05,0.526254,0.341589,483.66,93.9,0,0.02,NaN
17-Mar-2016 10:29:43,297.15,328.05,0.518375,0.341589,477.479,92.7,0,0.02,NaN
17-Mar-2016 10:29:44,297.1,328.1,0.544426,0.334439,495.962,96.6,0,0.02,NaN
17-Mar-2016 10:29:45,297.15,328.05,0.539216,0.338894,498.082,96.7,0,0.02,NaN
17-Mar-2016 10:29:46,297.15,328.1,0.545697,0.341391,497.277,96.7,0,0.02,NaN
17-Mar-2016 10:29:47,297.15,328.1,0.545697,0.341391,496.763,96.6,0,0.02,NaN
17-Mar-2016 10:29:48,297.15,328.1,0.548238,0.339021,496.249,96.5,0,0.02,NaN
17-Mar-2016 10:29:49,297.15,328.05,0.576831,0.334376,496.537,96.4,0,0.02,NaN
17-Mar-2016 10:29:50,297.15,328.05,0.57035,0.334376,497.052,96.5,0,0.02,NaN
17-Mar-2016 10:29:51,297.15,328.1,0.534006,0.341589,496.249,96.5,0,0.02,NaN
17-Mar-2016 10:29:52,297.15,328.15,0.537945,0.338957,488.774,95.2,0,0.02,NaN
17-Mar-2016 10:29:53,297.15,328.15,0.561327,0.338957,475.425,92.6,0,0.02,NaN
17-Mar-2016 10:29:54,297.15,328.15,0.557515,0.341455,475.939,92.7,0,0.02,NaN
17-Mar-2016 10:29:55,297.15,328.15,0.552305,0.334696,476.452,92.8,0,0.02,NaN
17-Mar-2016 10:29:56,297.1,328.15,0.528923,0.334696,474.66,92.6,0,0.02,NaN
17-Mar-2016 10:29:57,297.15,328.2,0.544425,0.341455,474.66,92.6,0,0.02,NaN
17-Mar-2016 10:29:58,297.15,328.15,0.546968,0.339021,475.425,92.6,0,0.02,NaN
