Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 14:45:44,299.2,328.2,0.469222,0.343882,538.947,98.2,0,0.02,NaN
21-Jan-2016 14:45:45,299.2,328.2,0.492603,0.343962,530.715,96.7,0,0.02,NaN
21-Jan-2016 14:45:46,299.2,328.25,0.479515,0.343962,535.828,97.8,0,0.02,NaN
21-Jan-2016 14:45:47,299.2,328.25,0.479515,0.344811,533.637,97.4,0,0.02,NaN
21-Jan-2016 14:45:48,299.15,328.25,0.456134,0.336497,520.14,95.1,0,0.02,NaN
21-Jan-2016 14:45:49,299.2,328.2,0.451051,0.336497,529.617,96.5,0,0.02,NaN
21-Jan-2016 14:45:50,299.2,328.15,0.445841,0.343893,534.93,97.3,0,0.02,NaN
21-Jan-2016 14:45:51,299.2,328.1,0.448382,0.344031,532.551,96.7,0,0.02,NaN
21-Jan-2016 14:45:52,299.25,328.1,0.461471,0.338836,563.265,102.1,0,0.02,NaN
21-Jan-2016 14:45:53,299.2,328.1,0.449653,0.338836,569.45,103.4,0,0.02,NaN
21-Jan-2016 14:45:54,299.2,328.05,0.445841,0.343825,563.817,102.2,0,0.02,NaN
21-Jan-2016 14:45:55,299.1,328.1,0.451051,0.344042,568.584,103.6,0,0.02,NaN
21-Jan-2016 14:45:56,299.2,328.15,0.464012,0.343962,568.467,103.4,0,0.02,NaN
21-Jan-2016 14:45:57,299.15,328.15,0.457404,0.343962,547.18,99.7,0,0.02,NaN
21-Jan-2016 14:45:58,299.15,328.15,0.441901,0.336239,546.082,99.5,0,0.02,NaN
21-Jan-2016 14:45:59,299.2,328.2,0.471764,0.343825,538.947,98.2,0,0.02,NaN
21-Jan-2016 14:46:00,299.15,328.2,0.473034,0.343836,528.706,96.5,0,0.02,NaN
21-Jan-2016 14:46:01,299.2,328.2,0.452322,0.343836,523.031,95.3,0,0.02,NaN
21-Jan-2016 14:46:02,299.1,328.25,0.470493,0.344732,520.886,95.4,0,0.02,NaN
21-Jan-2016 14:46:03,299.15,328.2,0.44457,0.338915,522.679,95.4,0,0.02,NaN
21-Jan-2016 14:46:04,299.15,328.2,0.461471,0.343836,522.131,95.3,0,0.02,NaN
21-Jan-2016 14:46:05,299.15,328.15,0.456134,0.343836,544.985,99.3,0,0.02,NaN
21-Jan-2016 14:46:06,299.2,328.15,0.452319,0.341289,544.826,99.1,0,0.02,NaN
21-Jan-2016 14:46:07,299.15,328.1,0.448376,0.340133,544.826,99.1,0,0.02,NaN
21-Jan-2016 14:46:08,299.15,328.1,0.447102,0.327534,546.476,99.4,0,0.02,NaN
21-Jan-2016 14:46:09,299.2,328.1,0.460191,0.327534,568.899,103.3,0,0.02,NaN
21-Jan-2016 14:46:10,299.1,328,0.458922,0.329235,568.899,103.3,0,0.02,NaN
21-Jan-2016 14:46:11,299.2,328.05,0.453587,0.324839,569.885,103.3,0,0.02,NaN
21-Jan-2016 14:46:12,299.2,328.15,0.454859,0.324839,567.917,103.3,0,0.02,NaN
21-Jan-2016 14:46:13,299.15,328.15,0.458926,0.327897,545.533,99.4,0,0.02,NaN
21-Jan-2016 14:46:14,299.2,328.25,0.460197,0.32423,544.047,99.3,0,0.02,NaN
21-Jan-2016 14:46:15,299.15,328.25,0.44711,0.32423,536.002,98,0,0.02,NaN
21-Jan-2016 14:46:16,299.2,328.25,0.46147,0.328005,522.131,95.3,0,0.02,NaN
21-Jan-2016 14:46:17,299.25,328.25,0.456134,0.329611,523.032,95.3,0,0.02,NaN
21-Jan-2016 14:46:18,299.25,328.25,0.451051,0.32901,523.032,95.3,0,0.02,NaN
21-Jan-2016 14:46:19,299.25,328.2,0.43936,0.32901,523.385,95.2,0,0.02,NaN
21-Jan-2016 14:46:20,299.2,328.15,0.453593,0.326279,525.034,95.5,0,0.02,NaN
