Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 08:20:13,301.15,333.05,0.728595,0.303848,210.774,33.8,0,0.016,0.03
12-Oct-2016 08:20:14,301.15,333.05,0.739673,0.303913,210.774,33.8,0,0.016,0.03
12-Oct-2016 08:20:15,301.15,333.05,0.745212,0.306025,210.774,33.8,0,0.016,0.03
12-Oct-2016 08:20:16,301.15,333.15,0.734134,0.299474,205.142,33,0,0.016,0.03
12-Oct-2016 08:20:17,301.15,333.15,0.745213,0.299474,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:18,301.15,333.15,0.750751,0.305574,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:19,301.15,333.15,0.728596,0.305496,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:20,301.15,333.15,0.722502,0.305496,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:21,301.15,333.15,0.739673,0.302003,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:22,301.15,333.25,0.739673,0.301752,191.489,30.9,0,0.016,0.03
12-Oct-2016 08:20:23,301.15,333.25,0.739673,0.301752,177.856,28.7,0,0.016,0.03
12-Oct-2016 08:20:24,301.15,333.25,0.728596,0.303705,177.236,28.6,0,0.016,0.03
12-Oct-2016 08:20:25,301.15,333.25,0.75629,0.305561,177.856,28.7,0,0.016,0.03
12-Oct-2016 08:20:26,301.05,333.25,0.734135,0.303274,177.303,28.7,0,0.016,0.03
12-Oct-2016 08:20:27,301.15,333.25,0.739673,0.303274,177.856,28.7,0,0.016,0.03
12-Oct-2016 08:20:28,301.05,333.25,0.734134,0.299673,177.856,28.7,0,0.016,0.03
12-Oct-2016 08:20:29,301.05,333.25,0.739673,0.305894,185.912,30,0,0.016,0.03
12-Oct-2016 08:20:30,301.05,333.15,0.734134,0.305894,193.348,31.2,0,0.016,0.03
12-Oct-2016 08:20:31,301.05,333.15,0.739674,0.303416,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:32,301.05,333.15,0.734135,0.305525,193.348,31.2,0,0.016,0.03
12-Oct-2016 08:20:33,301.05,333.15,0.722503,0.305525,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:34,301.05,333.15,0.716964,0.299183,193.348,31.2,0,0.016,0.03
12-Oct-2016 08:20:35,301.05,333.05,0.722502,0.30574,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:36,301.05,333.05,0.722502,0.30574,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:37,301.05,333.05,0.716964,0.303876,193.953,31.2,0,0.016,0.03
12-Oct-2016 08:20:38,301.05,333.05,0.722503,0.303617,194.574,31.3,0,0.016,0.03
12-Oct-2016 08:20:39,301.05,333.15,0.716964,0.301388,210.115,33.8,0,0.016,0.03
12-Oct-2016 08:20:40,301.05,333.15,0.739674,0.301388,204.503,33,0,0.016,0.03
12-Oct-2016 08:20:41,301.05,333.15,0.728596,0.303338,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:42,301.05,333.15,0.739673,0.305277,192.109,31,0,0.016,0.03
12-Oct-2016 08:20:43,301.05,333.15,0.728595,0.305277,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:44,301.05,333.15,0.722503,0.303747,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:45,301.05,333.15,0.728595,0.299458,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:46,301.05,333.15,0.705886,0.299458,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:47,301.05,333.15,0.716964,0.30574,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:48,301.05,333.15,0.728596,0.303351,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:20:49,301.05,333.15,0.728596,0.303351,187.771,30.3,0,0.016,0.03
12-Oct-2016 08:20:50,301.05,333.25,0.722502,0.305603,189.041,30.6,0,0.016,0.03
12-Oct-2016 08:20:51,301.05,333.25,0.728595,0.299522,193.984,31.4,0,0.016,0.03
12-Oct-2016 08:20:52,301.05,333.25,0.728595,0.30574,188.391,30.4,0,0.016,0.03
12-Oct-2016 08:20:53,301.05,333.25,0.716964,0.30574,193.366,31.3,0,0.016,0.03
12-Oct-2016 08:20:54,301.05,333.15,0.734135,0.303416,181.628,29.4,0,0.016,0.03
12-Oct-2016 08:20:55,301.05,333.25,0.745213,0.305407,183.433,29.6,0,0.016,0.03
12-Oct-2016 08:20:56,301.05,333.25,0.711425,0.305407,179.157,29,0,0.016,0.03
12-Oct-2016 08:20:57,301.05,333.15,0.734134,0.299458,182.863,29.6,0,0.016,0.03
12-Oct-2016 08:20:58,301.05,333.15,0.711425,0.303682,192.729,31.1,0,0.016,0.03
12-Oct-2016 08:20:59,301.05,333.15,0.728596,0.303682,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:00,301.05,333.15,0.734135,0.30574,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:01,301.05,333.15,0.734135,0.303287,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:02,301.05,333.15,0.728596,0.301066,194.588,31.4,0,0.016,0.03
12-Oct-2016 08:21:03,301.05,333.15,0.728596,0.301066,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:04,301.05,333.15,0.716964,0.303274,195.196,31.4,0,0.016,0.03
12-Oct-2016 08:21:05,301.05,333.15,0.722502,0.303747,194.574,31.3,0,0.016,0.03
12-Oct-2016 08:21:06,301.05,333.05,0.716964,0.303747,194.574,31.3,0,0.016,0.03
12-Oct-2016 08:21:07,301.05,333.15,0.728596,0.30574,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:08,300.95,333.15,0.722503,0.299196,193.968,31.3,0,0.016,0.03
12-Oct-2016 08:21:09,300.95,333.15,0.722503,0.299196,193.366,31.3,0,0.016,0.03
12-Oct-2016 08:21:10,301.05,333.15,0.728596,0.303251,193.366,31.3,0,0.016,0.03
12-Oct-2016 08:21:11,300.95,333.15,0.716966,0.304634,192.13,31.1,0,0.016,0.03
12-Oct-2016 08:21:12,300.95,333.05,0.722504,0.304634,193.984,31.4,0,0.016,0.03
