Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 08:12:12,302.55,333.05,0.700364,0.189123,202.839,31.1,0,0.016,0.03
12-Oct-2016 08:12:13,302.55,333.05,0.694824,0.196107,202.187,31,0,0.016,0.03
12-Oct-2016 08:12:14,302.55,333.05,0.672115,0.194878,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:15,302.55,333.15,0.677654,0.194887,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:16,302.55,333.15,0.688731,0.194887,202.176,31.1,0,0.016,0.03
12-Oct-2016 08:12:17,302.55,333.15,0.683192,0.196589,186.574,28.7,0,0.016,0.03
12-Oct-2016 08:12:18,302.55,333.15,0.677653,0.196546,186.574,28.7,0,0.016,0.03
12-Oct-2016 08:12:19,302.45,333.15,0.683191,0.19519,186.574,28.7,0,0.016,0.03
12-Oct-2016 08:12:20,302.55,333.25,0.683191,0.19519,180.135,27.8,0,0.016,0.03
12-Oct-2016 08:12:21,302.55,333.25,0.694823,0.188155,170.415,26.3,0,0.016,0.03
12-Oct-2016 08:12:22,302.45,333.25,0.683192,0.196653,169.862,26.3,0,0.016,0.03
12-Oct-2016 08:12:23,302.45,333.15,0.683192,0.19478,178.839,27.6,0,0.016,0.03
12-Oct-2016 08:12:24,302.45,333.15,0.683191,0.195083,185.274,28.5,0,0.016,0.03
12-Oct-2016 08:12:25,302.45,333.15,0.68873,0.196967,185.966,28.7,0,0.016,0.03
12-Oct-2016 08:12:28,302.55,333.05,0.68873,0.195019,192.404,29.5,0,0.016,0.03
12-Oct-2016 08:12:29,302.55,333.05,0.683192,0.195019,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:30,302.55,333.05,0.683192,0.1898,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:31,302.55,333.05,0.688731,0.194977,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:32,302.55,333.05,0.683192,0.196675,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:33,302.55,333.05,0.688731,0.194759,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:34,302.45,333.05,0.694823,0.196632,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:35,302.55,333.05,0.672115,0.19478,203.491,31.2,0,0.016,0.03
12-Oct-2016 08:12:36,302.45,333.05,0.677654,0.196481,202.826,31.2,0,0.016,0.03
12-Oct-2016 08:12:37,302.45,333.15,0.677654,0.194695,188.558,29.1,0,0.016,0.03
12-Oct-2016 08:12:38,302.45,333.15,0.688731,0.194695,185.966,28.7,0,0.016,0.03
12-Oct-2016 08:12:39,302.45,333.15,0.688731,0.191218,185.966,28.7,0,0.016,0.03
12-Oct-2016 08:12:40,302.45,333.15,0.688732,0.196481,185.966,28.7,0,0.016,0.03
12-Oct-2016 08:12:41,302.45,333.25,0.683193,0.194652,175.029,27.1,0,0.016,0.03
12-Oct-2016 08:12:42,302.45,333.25,0.700362,0.19639,169.862,26.3,0,0.016,0.03
