Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 12:02:34,290.5,313,0.556778,0.337093,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:35,290.5,313,0.552305,0.334663,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:36,290.5,313,0.56125,0.337025,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:37,290.5,313,0.56125,0.337025,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:38,290.5,313,0.56617,0.329441,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:39,290.55,313,0.56125,0.337093,137.51,24.3,0,0.025,NaN
28-Dec-2016 12:02:40,290.55,313,0.56125,0.337093,137.816,24.3,0,0.025,NaN
28-Dec-2016 12:02:41,290.55,313,0.552305,0.337218,138.383,24.4,0,0.025,NaN
28-Dec-2016 12:02:42,290.55,313,0.56617,0.337151,138.383,24.4,0,0.025,NaN
28-Dec-2016 12:02:43,290.55,313,0.570642,0.3299,138.383,24.4,0,0.025,NaN
28-Dec-2016 12:02:44,290.55,313.05,0.575115,0.3299,138.075,24.4,0,0.025,NaN
28-Dec-2016 12:02:45,290.55,313,0.56125,0.337016,134.413,23.7,0,0.025,NaN
28-Dec-2016 12:02:46,290.55,313.05,0.56617,0.334653,129.587,22.9,0,0.025,NaN
28-Dec-2016 12:02:47,290.55,313.05,0.56125,0.337218,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:48,290.6,313.05,0.552305,0.337218,126.473,22.3,0,0.025,NaN
28-Dec-2016 12:02:49,290.55,313.05,0.56617,0.332383,125.626,22.2,0,0.025,NaN
28-Dec-2016 12:02:50,290.6,313.05,0.570643,0.334711,124.772,22,0,0.025,NaN
28-Dec-2016 12:02:51,290.6,313.05,0.56617,0.337209,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:52,290.6,313.05,0.575115,0.337209,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:53,290.6,313.05,0.556778,0.337074,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:54,290.6,313.05,0.552305,0.329957,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:55,290.6,313.05,0.56125,0.337276,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:56,290.6,313.05,0.552305,0.337276,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:57,290.6,313.05,0.56125,0.337353,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:58,290.6,313.05,0.56125,0.337218,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:02:59,290.6,313.05,0.556778,0.329891,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:00,290.6,313.05,0.575115,0.329891,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:01,290.6,313.05,0.56125,0.337151,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:03:02,290.6,313.05,0.556778,0.334787,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:03,290.6,313.05,0.556777,0.337353,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:04,290.6,313.05,0.552305,0.337353,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:05,290.6,313.05,0.556777,0.332538,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:06,290.6,313.05,0.56617,0.334935,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:07,290.6,313.05,0.56125,0.337434,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:03:08,290.65,313.05,0.579588,0.337434,125.339,22.1,0,0.025,NaN
28-Dec-2016 12:03:09,290.6,313.05,0.56125,0.334711,125.906,22.2,0,0.025,NaN
28-Dec-2016 12:03:10,290.65,313.05,0.556777,0.332392,126.187,22.2,0,0.025,NaN
28-Dec-2016 12:03:11,290.65,313.05,0.552305,0.332392,125.618,22.1,0,0.025,NaN
28-Dec-2016 12:03:12,290.65,313.05,0.552305,0.334992,126.187,22.2,0,0.025,NaN
28-Dec-2016 12:03:13,290.65,313.05,0.56617,0.337492,126.187,22.2,0,0.025,NaN
