Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 09:40:38,306.3,328.05,0.958853,1.04902,219.531,30,0,0.02,NaN
04-May-2016 09:40:39,306.3,328.05,0.949909,1.04859,220.262,30.1,0,0.02,NaN
04-May-2016 09:40:40,306.3,328.05,0.945436,1.04852,215.872,29.5,0,0.02,NaN
04-May-2016 09:40:41,306.3,328.05,0.940517,1.04883,206.359,28.2,0,0.02,NaN
04-May-2016 09:40:42,306.3,328.05,0.940517,1.04956,220.994,30.2,0,0.02,NaN
04-May-2016 09:40:43,306.3,328.05,0.940517,1.0489,203.432,27.8,0,0.02,NaN
04-May-2016 09:40:44,306.3,328.05,0.936044,1.04868,221.217,30.3,0,0.02,NaN
04-May-2016 09:40:45,306.25,328.05,0.918155,1.04958,222.458,30.4,0,0.02,NaN
04-May-2016 09:40:46,306.2,328.05,0.922628,1.06738,219.254,30.1,0,0.02,NaN
04-May-2016 09:40:47,306.15,328.05,0.908316,1.04728,202.501,27.8,0,0.02,NaN
04-May-2016 09:40:48,306.05,328.1,0.918155,1.06599,200.396,27.7,0,0.02,NaN
04-May-2016 09:40:49,306,328.15,0.931573,1.04368,200.21,27.8,0,0.02,NaN
04-May-2016 09:40:50,305.85,328.1,0.918155,1.06398,199.575,27.9,0,0.02,NaN
04-May-2016 09:40:51,305.75,328.1,0.931573,1.06304,204.379,28.7,0,0.02,NaN
04-May-2016 09:40:52,305.7,328.1,0.927101,1.06212,196.818,27.7,0,0.02,NaN
04-May-2016 09:40:53,305.7,328.1,0.912789,1.03986,197.528,27.8,0,0.02,NaN
04-May-2016 09:40:54,305.6,328.1,0.940518,1.08147,196.215,27.8,0,0.02,NaN
04-May-2016 09:40:55,305.5,328.1,0.940518,1.05859,195.076,27.7,0,0.02,NaN
04-May-2016 09:40:56,305.35,328.1,0.936045,1.05829,199.387,28.5,0,0.02,NaN
04-May-2016 09:40:57,305.15,328.05,0.912789,1.05667,209.896,30.2,0,0.02,NaN
04-May-2016 09:40:58,305.1,328.05,0.918156,1.05538,209.896,30.2,0,0.02,NaN
04-May-2016 09:40:59,305.05,327.95,0.91279,1.07576,229.357,33,0,0.02,NaN
04-May-2016 09:41:00,304.95,327.95,0.922629,1.05134,227.667,32.9,0,0.02,NaN
04-May-2016 09:41:01,304.9,327.95,0.927101,1.05029,225.793,32.7,0,0.02,NaN
04-May-2016 09:41:02,304.75,327.95,0.931574,1.05004,224.333,32.7,0,0.02,NaN
04-May-2016 09:41:03,304.65,327.95,0.918157,1.04744,224.053,32.8,0,0.02,NaN
04-May-2016 09:41:04,304.55,327.95,0.899373,1.04683,222.415,32.7,0,0.02,NaN
04-May-2016 09:41:05,304.45,328,0.918157,1.04644,221.675,32.8,0,0.02,NaN
04-May-2016 09:41:06,304.35,327.95,0.931574,1.04557,222.35,32.9,0,0.02,NaN
04-May-2016 09:41:07,304.25,327.95,0.899374,1.06556,221.615,33,0,0.02,NaN
04-May-2016 09:41:08,304.1,328,0.918157,1.04321,220.221,33,0,0.02,NaN
04-May-2016 09:41:09,304.05,327.6,0.945438,1.06488,228.433,33.8,0,0.02,NaN
04-May-2016 09:41:10,303.95,327.95,0.936046,1.04212,216.855,32.7,0,0.02,NaN
04-May-2016 09:41:11,303.85,327.9,0.927102,1.06265,215.295,32.6,0,0.02,NaN
04-May-2016 09:41:12,303.75,327.85,0.88551,1.06172,217.276,32.9,0,0.02,NaN
04-May-2016 09:41:13,303.7,327.9,0.918157,1.04072,225.586,34.3,0,0.02,NaN
04-May-2016 09:41:14,303.65,327.9,0.936046,1.06153,234.309,35.7,0,0.02,NaN
04-May-2016 09:41:15,303.55,327.85,0.931574,1.06085,233.827,35.7,0,0.02,NaN
04-May-2016 09:41:16,303.45,327.9,0.945438,1.06037,232.393,35.7,0,0.02,NaN
04-May-2016 09:41:17,303.35,327.95,0.936046,1.05988,230.976,35.7,0,0.02,NaN
04-May-2016 09:41:18,303.3,328,0.927102,1.05977,228.752,35.5,0,0.02,NaN
04-May-2016 09:41:19,303.3,328,0.918157,1.06091,230.04,35.7,0,0.02,NaN
04-May-2016 09:41:20,303.3,328.1,0.927101,1.04042,202.567,31.5,0,0.02,NaN
04-May-2016 09:41:21,303.2,328.15,0.931574,1.03988,194.315,30.4,0,0.02,NaN
04-May-2016 09:41:22,303.2,328.15,0.922629,1.06018,192.65,30.2,0,0.02,NaN
04-May-2016 09:41:23,303.15,328.15,0.918157,1.06143,193.538,30.4,0,0.02,NaN
04-May-2016 09:41:24,303.1,328.15,0.918156,1.04105,193.152,30.4,0,0.02,NaN
04-May-2016 09:41:25,303.1,328.1,0.903845,1.04017,191.628,30.1,0,0.02,NaN
04-May-2016 09:41:26,303.1,328.1,0.927101,1.04245,190.992,30,0,0.02,NaN
04-May-2016 09:41:27,303.1,328.1,0.912789,1.04211,191.628,30.1,0,0.02,NaN
04-May-2016 09:41:28,303.15,328.1,0.908317,1.04385,193.926,30.4,0,0.02,NaN
04-May-2016 09:41:29,303.1,328.1,0.912789,1.06337,192.901,30.3,0,0.02,NaN
04-May-2016 09:41:30,303.15,328.1,0.908316,1.0441,209.236,32.8,0,0.02,NaN
04-May-2016 09:41:31,303.25,328.05,0.918156,1.04431,198.151,31,0,0.02,NaN
04-May-2016 09:41:32,303.35,328.05,0.908317,1.06617,204.266,31.7,0,0.02,NaN
04-May-2016 09:41:33,303.4,328.1,0.918156,1.02535,195.244,30.3,0,0.02,NaN
04-May-2016 09:41:34,303.4,328.1,0.922628,1.04761,195.244,30.3,0,0.02,NaN
04-May-2016 09:41:35,303.5,328.1,0.922628,1.02556,212.86,32.9,0,0.02,NaN
04-May-2016 09:41:36,303.6,328.1,0.922628,1.04592,196.838,30.3,0,0.02,NaN
04-May-2016 09:41:37,303.7,328.1,0.940517,1.02736,210.039,32.2,0,0.02,NaN
