Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 15:09:36,297.9,328.25,0.462736,0.442919,466.728,89,0,0.02,NaN
18-Jan-2016 15:09:37,297.9,328.25,0.461466,0.455916,465.68,88.8,0,0.02,NaN
18-Jan-2016 15:09:38,297.9,328.25,0.462736,0.45152,466.204,88.9,0,0.02,NaN
18-Jan-2016 15:09:39,297.9,328.25,0.462736,0.451413,466.728,89,0,0.02,NaN
18-Jan-2016 15:09:40,297.95,328.2,0.453587,0.446898,467.745,88.9,0,0.02,NaN
18-Jan-2016 15:09:41,297.9,328.2,0.465278,0.45152,487.984,92.9,0,0.02,NaN
18-Jan-2016 15:09:42,297.85,328.2,0.454858,0.451236,487.181,92.9,0,0.02,NaN
18-Jan-2016 15:09:43,297.9,328.15,0.461466,0.455839,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:44,297.95,328.15,0.465277,0.442815,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:45,297.95,328.15,0.460195,0.451325,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:46,297.9,328.15,0.466676,0.455647,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:47,297.9,328.15,0.465278,0.451312,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:48,297.95,328.15,0.469217,0.446973,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:49,297.95,328.15,0.452316,0.451236,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:50,297.9,328.15,0.458924,0.451236,489.317,93,0,0.02,NaN
18-Jan-2016 15:09:51,297.9,328.15,0.454858,0.455839,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:52,297.95,328.15,0.457399,0.442803,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:53,297.9,328.15,0.460195,0.455826,489.317,93,0,0.02,NaN
18-Jan-2016 15:09:54,297.9,328.15,0.461466,0.451608,489.317,93,0,0.02,NaN
18-Jan-2016 15:09:55,297.95,328.2,0.461466,0.451148,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:56,297.95,328.15,0.458924,0.446885,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:09:57,297.9,328.2,0.465278,0.451785,488.51,93,0,0.02,NaN
18-Jan-2016 15:09:58,297.95,328.2,0.460195,0.455737,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:09:59,297.9,328.2,0.461466,0.451148,487.459,92.8,0,0.02,NaN
18-Jan-2016 15:10:00,297.9,328.25,0.460194,0.447617,476.168,90.8,0,0.02,NaN
18-Jan-2016 15:10:01,297.95,328.25,0.454858,0.447617,468.024,89.1,0,0.02,NaN
18-Jan-2016 15:10:02,297.95,328.25,0.454858,0.451312,466.973,88.9,0,0.02,NaN
18-Jan-2016 15:10:03,297.95,328.2,0.449648,0.451223,476.69,90.6,0,0.02,NaN
18-Jan-2016 15:10:04,297.95,328.2,0.457399,0.452136,488.265,92.8,0,0.02,NaN
18-Jan-2016 15:10:05,297.95,328.15,0.436813,0.446973,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:06,297.9,328.15,0.449648,0.451223,489.317,93,0,0.02,NaN
18-Jan-2016 15:10:07,297.9,328.15,0.452317,0.456394,489.317,93,0,0.02,NaN
18-Jan-2016 15:10:08,297.95,328.1,0.465278,0.451046,490.412,92.9,0,0.02,NaN
18-Jan-2016 15:10:09,297.95,328.15,0.469217,0.446885,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:10,297.9,328.1,0.470488,0.45195,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:11,297.95,328.1,0.462737,0.45086,491.468,93.1,0,0.02,NaN
18-Jan-2016 15:10:12,297.9,328.1,0.465278,0.455115,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:13,297.95,328.1,0.466676,0.443081,490.412,92.9,0,0.02,NaN
18-Jan-2016 15:10:14,297.95,328.1,0.470488,0.455281,490.412,92.9,0,0.02,NaN
18-Jan-2016 15:10:15,297.95,328.1,0.474427,0.450772,489.884,92.8,0,0.02,NaN
18-Jan-2016 15:10:16,297.95,328.1,0.462736,0.450696,489.884,92.8,0,0.02,NaN
18-Jan-2016 15:10:17,297.95,328.1,0.461466,0.446362,490.94,93,0,0.02,NaN
18-Jan-2016 15:10:18,297.95,328.1,0.465278,0.455115,490.412,92.9,0,0.02,NaN
18-Jan-2016 15:10:19,297.9,328.1,0.462737,0.450696,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:20,297.9,328.1,0.461466,0.455102,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:21,297.9,328.1,0.449648,0.441938,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:22,297.9,328.1,0.462739,0.454467,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:23,297.9,328.15,0.462742,0.458908,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:10:24,297.95,328.15,0.465285,0.457216,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:25,297.95,328.15,0.470494,0.448161,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:26,297.95,328.15,0.464013,0.457048,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:27,297.95,328.15,0.462743,0.457124,489.073,92.8,0,0.02,NaN
18-Jan-2016 15:10:28,297.9,328.15,0.451052,0.457139,489.317,93,0,0.02,NaN
18-Jan-2016 15:10:29,297.95,328.15,0.461472,0.45296,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:30,297.95,328.15,0.462743,0.458252,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:31,297.95,328.15,0.466682,0.45759,489.6,92.9,0,0.02,NaN
18-Jan-2016 15:10:32,297.9,328.15,0.471765,0.457489,488.791,92.9,0,0.02,NaN
18-Jan-2016 15:10:33,297.9,328.1,0.460201,0.45408,490.127,93,0,0.02,NaN
18-Jan-2016 15:10:34,297.95,328.1,0.45893,0.45759,491.468,93.1,0,0.02,NaN
18-Jan-2016 15:10:35,297.95,328.1,0.452323,0.457772,491.468,93.1,0,0.02,NaN
