Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 09:45:36,296.55,328.2,0.556143,0.347091,491.308,97.7,0,0.02,NaN
14-Mar-2016 09:45:37,296.5,328.25,0.546994,0.341406,483.244,96.4,0,0.02,NaN
14-Mar-2016 09:45:38,296.6,328.25,0.557541,0.341406,471.193,93.7,0,0.02,NaN
14-Mar-2016 09:45:39,296.6,328.3,0.558812,0.346659,450.367,89.7,0,0.02,NaN
14-Mar-2016 09:45:40,296.55,328.35,0.556143,0.349192,448.95,89.7,0,0.02,NaN
14-Mar-2016 09:45:41,296.6,328.3,0.557541,0.346717,450.869,89.8,0,0.02,NaN
14-Mar-2016 09:45:42,296.6,328.3,0.530221,0.346717,451.873,90,0,0.02,NaN
14-Mar-2016 09:45:43,296.6,328.25,0.553602,0.344001,468.176,93.1,0,0.02,NaN
14-Mar-2016 09:45:44,296.6,328.2,0.544453,0.349322,483.019,95.9,0,0.02,NaN
14-Mar-2016 09:45:45,296.65,328.15,0.541912,0.346447,491.121,97.2,0,0.02,NaN
14-Mar-2016 09:45:46,296.65,328.1,0.532762,0.349191,492.408,97.3,0,0.02,NaN
14-Mar-2016 09:45:47,296.65,328.05,0.553602,0.349191,493.192,97.3,0,0.02,NaN
14-Mar-2016 09:45:48,296.6,328.05,0.553602,0.344475,492.914,97.4,0,0.02,NaN
14-Mar-2016 09:45:49,296.65,328.1,0.582193,0.349273,495.444,97.9,0,0.02,NaN
14-Mar-2016 09:45:50,296.7,328.15,0.528951,0.349464,495.951,98,0,0.02,NaN
14-Mar-2016 09:45:51,296.7,328.15,0.526282,0.349464,496.963,98.2,0,0.02,NaN
14-Mar-2016 09:45:52,296.7,328.15,0.557542,0.3491,496.963,98.2,0,0.02,NaN
14-Mar-2016 09:45:53,296.7,328.15,0.553602,0.346634,496.457,98.1,0,0.02,NaN
14-Mar-2016 09:45:54,296.7,328.15,0.563895,0.349464,488.866,96.6,0,0.02,NaN
14-Mar-2016 09:45:55,296.7,328.25,0.548265,0.349452,495.892,98.3,0,0.02,NaN
14-Mar-2016 09:45:56,296.7,328.2,0.563895,0.349452,490.616,97.1,0,0.02,NaN
14-Mar-2016 09:45:57,296.7,328.25,0.554872,0.349451,486.812,96.5,0,0.02,NaN
14-Mar-2016 09:45:58,296.7,328.2,0.574313,0.345498,481.016,95.2,0,0.02,NaN
14-Mar-2016 09:45:59,296.7,328.25,0.554871,0.348812,488.325,96.8,0,0.02,NaN
14-Mar-2016 09:46:00,296.8,328.25,0.561352,0.348812,489.372,96.7,0,0.02,NaN
14-Mar-2016 09:46:01,296.75,328.25,0.563893,0.348439,481.016,95.2,0,0.02,NaN
14-Mar-2016 09:46:02,296.8,328.35,0.540512,0.348568,455.03,90.2,0,0.02,NaN
14-Mar-2016 09:46:03,296.7,328.3,0.569103,0.343205,455.317,90.4,0,0.02,NaN
14-Mar-2016 09:46:04,296.75,328.35,0.567828,0.343205,455.821,90.5,0,0.02,NaN
14-Mar-2016 09:46:05,296.8,328.3,0.554864,0.346157,457.268,90.5,0,0.02,NaN
14-Mar-2016 09:46:06,296.8,328.25,0.560074,0.340994,461.538,91.2,0,0.02,NaN
14-Mar-2016 09:46:07,296.8,328.2,0.531482,0.338163,476.972,94.1,0,0.02,NaN
14-Mar-2016 09:46:08,296.8,328.15,0.558804,0.338163,476.21,93.8,0,0.02,NaN
14-Mar-2016 09:46:09,296.8,328.05,0.556135,0.335645,490.976,96.4,0,0.02,NaN
14-Mar-2016 09:46:10,296.85,328.1,0.565285,0.339691,491.994,96.6,0,0.02,NaN
14-Mar-2016 09:46:11,296.75,328.05,0.544445,0.339749,490.191,96.4,0,0.02,NaN
14-Mar-2016 09:46:12,296.75,328.05,0.567826,0.339749,496.293,97.6,0,0.02,NaN
14-Mar-2016 09:46:13,296.8,328.05,0.546986,0.337336,496.069,97.4,0,0.02,NaN
14-Mar-2016 09:46:14,296.85,328.1,0.545716,0.335205,480.28,94.3,0,0.02,NaN
14-Mar-2016 09:46:15,296.75,328.05,0.557534,0.335205,474.936,93.4,0,0.02,NaN
14-Mar-2016 09:46:16,296.85,328.1,0.575578,0.339492,476.206,93.5,0,0.02,NaN
14-Mar-2016 09:46:17,296.85,328.1,0.548257,0.339732,476.715,93.6,0,0.02,NaN
14-Mar-2016 09:46:18,296.9,328.1,0.551053,0.337252,478.499,93.8,0,0.02,NaN
14-Mar-2016 09:46:19,296.9,328.1,0.553594,0.337252,488.192,95.7,0,0.02,NaN
14-Mar-2016 09:46:20,296.85,328.1,0.544445,0.334742,481.808,94.6,0,0.02,NaN
14-Mar-2016 09:46:21,296.9,328.05,0.539235,0.339721,483.355,94.6,0,0.02,NaN
14-Mar-2016 09:46:22,296.85,328.1,0.567826,0.339597,481.299,94.5,0,0.02,NaN
14-Mar-2016 09:46:23,296.9,328.1,0.552323,0.339597,482.07,94.5,0,0.02,NaN
