Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
07-Jun-2016 12:20:58,306.95,333.15,0.766986,0.304487,222.463,29.3,0,0.016,0.03
07-Jun-2016 12:20:59,307.05,333.15,0.780851,0.301158,217.218,28.5,0,0.016,0.03
07-Jun-2016 12:21:00,307.05,333.15,0.785323,0.304649,217.218,28.5,0,0.016,0.03
07-Jun-2016 12:21:01,307.05,333.15,0.785323,0.304649,217.218,28.5,0,0.016,0.03
07-Jun-2016 12:21:02,307.05,333.15,0.785324,0.306126,217.218,28.5,0,0.016,0.03
07-Jun-2016 12:21:03,307.05,333.15,0.775931,0.306126,217.218,28.5,0,0.016,0.03
07-Jun-2016 12:21:04,307.05,333.15,0.780851,0.304649,216.456,28.4,0,0.016,0.03
07-Jun-2016 12:21:05,307.05,333.15,0.780851,0.299079,214.169,28.1,0,0.016,0.03
07-Jun-2016 12:21:06,307.05,333.15,0.785324,0.299079,216.456,28.4,0,0.016,0.03
07-Jun-2016 12:21:07,307.05,333.05,0.766987,0.305909,222.553,29.2,0,0.016,0.03
07-Jun-2016 12:21:08,307.05,333.05,0.794269,0.305909,228.765,29.9,0,0.016,0.03
07-Jun-2016 12:21:09,307.05,333.05,0.798741,0.304212,231.06,30.2,0,0.016,0.03
07-Jun-2016 12:21:10,307.05,333.05,0.77146,0.304212,231.825,30.3,0,0.016,0.03
07-Jun-2016 12:21:11,307.05,333.05,0.780851,0.305578,237.946,31.1,0,0.016,0.03
07-Jun-2016 12:21:12,307.05,333.05,0.794269,0.299026,237.946,31.1,0,0.016,0.03
07-Jun-2016 12:21:13,306.95,333.15,0.794269,0.299026,234.611,30.9,0,0.016,0.03
07-Jun-2016 12:21:14,306.95,333.15,0.766987,0.304266,236.129,31.1,0,0.016,0.03
07-Jun-2016 12:21:15,306.95,333.15,0.766987,0.304266,236.889,31.2,0,0.016,0.03
07-Jun-2016 12:21:16,306.95,333.25,0.785324,0.304008,232.963,30.8,0,0.016,0.03
07-Jun-2016 12:21:17,306.95,333.25,0.771459,0.303963,233.092,30.7,0,0.016,0.03
07-Jun-2016 12:21:18,306.95,333.25,0.775932,0.303963,223.886,29.6,0,0.016,0.03
07-Jun-2016 12:21:19,306.95,333.25,0.794269,0.300409,223.13,29.5,0,0.016,0.03
07-Jun-2016 12:21:20,307.05,333.25,0.77146,0.300409,216.389,28.5,0,0.016,0.03
07-Jun-2016 12:21:21,307.05,333.25,0.798742,0.303694,216.389,28.5,0,0.016,0.03
07-Jun-2016 12:21:22,306.95,333.25,0.79427,0.303694,216.389,28.5,0,0.016,0.03
07-Jun-2016 12:21:23,306.95,333.25,0.785325,0.305019,215.566,28.5,0,0.016,0.03
07-Jun-2016 12:21:24,307.05,333.25,0.794269,0.303661,217.148,28.6,0,0.016,0.03
07-Jun-2016 12:21:25,307.05,333.25,0.79427,0.303661,217.148,28.6,0,0.016,0.03
07-Jun-2016 12:21:26,307.05,333.25,0.794269,0.300002,217.148,28.6,0,0.016,0.03
07-Jun-2016 12:21:27,307.05,333.15,0.780852,0.300002,217.148,28.6,0,0.016,0.03
07-Jun-2016 12:21:28,307.05,333.25,0.775933,0.305355,216.389,28.5,0,0.016,0.03
07-Jun-2016 12:21:29,307.05,333.15,0.780852,0.303883,217.98,28.6,0,0.016,0.03
07-Jun-2016 12:21:30,307.05,333.15,0.762515,0.303883,217.98,28.6,0,0.016,0.03
07-Jun-2016 12:21:31,307.05,333.15,0.775933,0.305236,218.742,28.7,0,0.016,0.03
07-Jun-2016 12:21:32,307.05,333.05,0.780852,0.305236,226.364,29.7,0,0.016,0.03
07-Jun-2016 12:21:33,307.05,333.15,0.77146,0.300333,217.98,28.6,0,0.016,0.03
07-Jun-2016 12:21:34,307.05,333.15,0.789797,0.300333,217.98,28.6,0,0.016,0.03
07-Jun-2016 12:21:35,307.05,333.05,0.775933,0.305301,228.765,29.9,0,0.016,0.03
07-Jun-2016 12:21:36,307.05,333.15,0.771461,0.305073,228.65,30,0,0.016,0.03
07-Jun-2016 12:21:37,307.05,333.05,0.780854,0.305073,237.946,31.1,0,0.016,0.03
07-Jun-2016 12:21:38,307.05,333.05,0.762516,0.304633,234.12,30.6,0,0.016,0.03
07-Jun-2016 12:21:39,307.05,333.05,0.789798,0.304633,237.946,31.1,0,0.016,0.03
07-Jun-2016 12:21:40,307.05,333.15,0.766989,0.299677,237.946,31.1,0,0.016,0.03
