Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 13:09:49,295.65,328.15,0.771501,0.22343,161.589,26.4,0,0.016,0.03
02-Jun-2016 13:09:50,295.65,328.15,0.780891,0.225708,161.589,26.4,0,0.016,0.03
02-Jun-2016 13:09:51,295.65,328.15,0.753614,0.225866,161.589,26.4,0,0.016,0.03
02-Jun-2016 13:09:52,295.65,328.05,0.762558,0.2236,162.702,26.5,0,0.016,0.03
02-Jun-2016 13:09:53,295.65,328.05,0.762558,0.225821,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:09:54,295.65,328.05,0.771501,0.216998,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:09:55,295.65,328.05,0.748696,0.223712,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:09:56,295.65,328.05,0.748695,0.225904,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:09:57,295.65,328.05,0.758086,0.223809,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:09:58,295.65,328.15,0.780892,0.225956,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:09:59,295.65,328.15,0.771501,0.223712,176.891,28.9,0,0.016,0.03
02-Jun-2016 13:10:00,295.65,328.15,0.753614,0.225904,161.589,26.4,0,0.016,0.03
02-Jun-2016 13:10:01,295.65,328.15,0.762557,0.223719,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:02,295.65,328.15,0.771501,0.219331,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:03,295.65,328.15,0.789834,0.223712,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:04,295.65,328.15,0.785363,0.22353,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:05,295.65,328.15,0.753614,0.225829,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:06,295.65,328.15,0.753614,0.223637,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:07,295.65,328.05,0.767029,0.225993,168.841,27.5,0,0.016,0.03
02-Jun-2016 13:10:08,295.65,328.05,0.758086,0.223719,176.209,28.7,0,0.016,0.03
02-Jun-2016 13:10:09,295.65,328.05,0.744224,0.225843,176.279,28.8,0,0.016,0.03
02-Jun-2016 13:10:10,295.65,328.05,0.7715,0.217301,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:11,295.65,328.05,0.753616,0.225918,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:12,295.65,328.05,0.767034,0.227161,173.139,28.2,0,0.016,0.03
02-Jun-2016 13:10:13,295.65,328.05,0.758092,0.230167,174.367,28.4,0,0.016,0.03
02-Jun-2016 13:10:14,295.65,328.15,0.771506,0.229944,162.088,26.4,0,0.016,0.03
02-Jun-2016 13:10:15,295.65,328.05,0.767034,0.230448,165.771,27,0,0.016,0.03
02-Jun-2016 13:10:16,295.65,328.05,0.753619,0.230737,178.051,29,0,0.016,0.03
02-Jun-2016 13:10:17,295.65,328.05,0.75809,0.231062,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:18,295.65,328.05,0.767032,0.224276,176.279,28.8,0,0.016,0.03
02-Jun-2016 13:10:19,295.65,328.15,0.780894,0.233851,171.994,28.1,0,0.016,0.03
02-Jun-2016 13:10:20,295.65,328.15,0.748698,0.231675,165.874,27.1,0,0.016,0.03
02-Jun-2016 13:10:21,295.65,328.15,0.775975,0.234268,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:22,295.65,328.15,0.758088,0.231744,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:23,295.65,328.15,0.758088,0.231969,160.977,26.3,0,0.016,0.03
02-Jun-2016 13:10:24,295.65,328.05,0.767031,0.234518,167.613,27.3,0,0.016,0.03
02-Jun-2016 13:10:25,295.65,328.05,0.771502,0.225182,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:26,295.65,328.05,0.76703,0.234552,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:27,295.65,328.05,0.771502,0.232289,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:28,295.65,328.05,0.753615,0.234677,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:29,295.65,328.05,0.771502,0.23242,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:30,295.65,328.05,0.775973,0.234473,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:31,295.65,328.05,0.785364,0.232389,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:32,295.65,328.05,0.775974,0.234809,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:33,295.65,328.05,0.758087,0.227667,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:34,295.65,328.05,0.762558,0.2324,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:35,295.65,328.05,0.758087,0.2349,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:36,295.65,328.05,0.771501,0.232361,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:37,295.65,328.15,0.771502,0.234907,176.891,28.9,0,0.016,0.03
02-Jun-2016 13:10:38,295.55,328.15,0.780892,0.23477,170.77,27.9,0,0.016,0.03
02-Jun-2016 13:10:39,295.65,328.15,0.748697,0.232517,163.93,26.7,0,0.016,0.03
02-Jun-2016 13:10:40,295.65,328.05,0.762558,0.234986,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:41,295.65,328.05,0.76703,0.225638,176.891,28.9,0,0.016,0.03
02-Jun-2016 13:10:42,295.55,328.05,0.762558,0.235079,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:43,295.65,328.05,0.748696,0.235086,172.525,28.1,0,0.016,0.03
02-Jun-2016 13:10:44,295.65,328.15,0.775973,0.232578,170.77,27.9,0,0.016,0.03
02-Jun-2016 13:10:45,295.55,328.05,0.758086,0.235008,177.437,28.9,0,0.016,0.03
02-Jun-2016 13:10:46,295.65,328.15,0.771501,0.232709,176.823,28.8,0,0.016,0.03
02-Jun-2016 13:10:47,295.65,328.05,0.758086,0.235184,175.055,28.6,0,0.016,0.03
02-Jun-2016 13:10:48,295.65,328.05,0.785363,0.235133,172.525,28.1,0,0.016,0.03
