Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Nov-2016 16:56:13,292.75,328.45,0.596953,0.558366,480.008,134.4,0,0.025,NaN
14-Nov-2016 16:56:14,292.75,328.4,0.610609,0.558406,481.04,134.5,0,0.025,NaN
14-Nov-2016 16:56:15,292.75,328.4,0.595056,0.558502,487.836,136.4,0,0.025,NaN
14-Nov-2016 16:56:16,292.75,328.35,0.604919,0.545602,482.829,135,0,0.025,NaN
14-Nov-2016 16:56:17,292.75,328.35,0.58728,0.558197,487.866,136.6,0,0.025,NaN
14-Nov-2016 16:56:18,292.8,328.3,0.604919,0.557983,492.461,137.5,0,0.025,NaN
14-Nov-2016 16:56:19,292.8,328.3,0.527345,0.552278,502.471,139.9,0,0.025,NaN
14-Nov-2016 16:56:20,292.85,328.3,0.59885,0.551847,504.259,140.2,0,0.025,NaN
14-Nov-2016 16:56:21,292.8,328.25,0.591263,0.557953,504.266,140.4,0,0.025,NaN
14-Nov-2016 16:56:22,292.8,328.2,0.577797,0.557981,507.856,141.2,0,0.025,NaN
14-Nov-2016 16:56:23,292.85,328.2,0.591263,0.551975,506.77,140.5,0,0.025,NaN
14-Nov-2016 16:56:24,292.85,328.2,0.583487,0.558284,506.409,140.4,0,0.025,NaN
14-Nov-2016 16:56:25,292.85,328.25,0.58728,0.558387,506.058,140.7,0,0.025,NaN
14-Nov-2016 16:56:26,292.85,328.15,0.577797,0.545516,512.902,142.2,0,0.025,NaN
14-Nov-2016 16:56:27,292.8,328.15,0.606816,0.558262,515.418,143.1,0,0.025,NaN
14-Nov-2016 16:56:28,292.8,328.1,0.637732,0.558388,516.157,142.9,0,0.025,NaN
14-Nov-2016 16:56:31,292.8,327.9,0.579693,0.557988,528.52,145.7,0,0.025,NaN
14-Nov-2016 16:56:32,292.75,327.95,0.562244,0.55799,527.019,145.7,0,0.025,NaN
14-Nov-2016 16:56:33,292.85,327.9,0.596953,0.551481,529.274,145.7,0,0.025,NaN
14-Nov-2016 16:56:34,292.8,327.95,0.554278,0.558167,528.883,145.8,0,0.025,NaN
14-Nov-2016 16:56:35,292.8,328,0.57002,0.558084,527.768,145.7,0,0.025,NaN
14-Nov-2016 16:56:36,292.85,328,0.591263,0.558084,527.019,145.7,0,0.025,NaN
14-Nov-2016 16:56:37,292.8,328.05,0.58728,0.545506,526.271,145.7,0,0.025,NaN
14-Nov-2016 16:56:38,292.85,328.1,0.626162,0.558092,524.104,145.1,0,0.025,NaN
14-Nov-2016 16:56:39,292.8,328.1,0.608713,0.557877,516.508,143.2,0,0.025,NaN
14-Nov-2016 16:56:40,292.85,328.1,0.57002,0.551771,517.241,143.2,0,0.025,NaN
14-Nov-2016 16:56:41,292.7,328.2,0.544794,0.558271,513.957,143.3,0,0.025,NaN
14-Nov-2016 16:56:42,292.9,328.25,0.603023,0.557468,510.735,141.8,0,0.025,NaN
14-Nov-2016 16:56:43,292.85,328.3,0.59885,0.55829,503.189,140.1,0,0.025,NaN
14-Nov-2016 16:56:44,292.85,328.35,0.653285,0.551865,494.231,137.8,0,0.025,NaN
14-Nov-2016 16:56:45,292.8,328.35,0.633749,0.557884,493.894,137.9,0,0.025,NaN
14-Nov-2016 16:56:46,292.8,328.3,0.612696,0.558092,494.231,137.8,0,0.025,NaN
14-Nov-2016 16:56:47,292.9,328.3,0.583487,0.545118,497.818,138.8,0,0.025,NaN
14-Nov-2016 16:56:48,292.8,328.3,0.58159,0.557724,494.231,137.8,0,0.025,NaN
14-Nov-2016 16:56:49,292.85,328.35,0.544794,0.557884,490.286,136.7,0,0.025,NaN
14-Nov-2016 16:56:50,292.85,328.35,0.59316,0.557694,494.231,137.8,0,0.025,NaN
14-Nov-2016 16:56:51,292.7,328.3,0.57002,0.55147,493.2,137.9,0,0.025,NaN
14-Nov-2016 16:56:52,292.85,328.25,0.562244,0.557884,499.584,138.9,0,0.025,NaN
14-Nov-2016 16:56:53,292.8,328.3,0.601126,0.557988,502.839,140.2,0,0.025,NaN
14-Nov-2016 16:56:54,292.85,328.3,0.608713,0.551463,495.646,138,0,0.025,NaN
14-Nov-2016 16:56:55,292.8,328.3,0.604919,0.557967,494.59,137.9,0,0.025,NaN
14-Nov-2016 16:56:56,292.8,328.3,0.631852,0.558083,493.536,137.8,0,0.025,NaN
14-Nov-2016 16:56:57,292.85,328.3,0.579693,0.557886,501.393,139.6,0,0.025,NaN
14-Nov-2016 16:56:58,292.9,328.2,0.620283,0.551255,501.371,139.2,0,0.025,NaN
14-Nov-2016 16:56:59,292.75,328.25,0.633749,0.557877,493.872,137.7,0,0.025,NaN
14-Nov-2016 16:57:00,292.9,328.2,0.596953,0.557657,501.731,139.3,0,0.025,NaN
14-Nov-2016 16:57:01,292.85,328.25,0.585384,0.545396,499.943,139,0,0.025,NaN
14-Nov-2016 16:57:02,292.8,328.2,0.57002,0.557922,504.619,140.3,0,0.025,NaN
14-Nov-2016 16:57:03,292.85,328.15,0.595057,0.557885,502.811,139.6,0,0.025,NaN
14-Nov-2016 16:57:04,292.85,328.25,0.59316,0.557989,501.011,139.1,0,0.025,NaN
14-Nov-2016 16:57:05,292.85,328.2,0.620283,0.551472,498.864,138.7,0,0.025,NaN
14-Nov-2016 16:57:06,292.95,328.25,0.58728,0.557678,495.646,138,0,0.025,NaN
14-Nov-2016 16:57:07,292.9,328.25,0.579694,0.558066,502.451,139.5,0,0.025,NaN
