Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 16:17:48,297.65,327.85,0.647007,0.893092,525.438,99.7,0,0.02,NaN
21-Jan-2016 16:17:49,297.55,327.9,0.656156,0.911545,524.938,100.1,0,0.02,NaN
21-Jan-2016 16:17:50,297.6,327.8,0.614604,0.89328,523.857,99.4,0,0.02,NaN
21-Jan-2016 16:17:51,297.55,327.8,0.604185,0.911545,526.148,100,0,0.02,NaN
21-Jan-2016 16:17:52,297.6,327.8,0.639129,0.892568,526.492,99.9,0,0.02,NaN
21-Jan-2016 16:17:53,297.6,327.8,0.619815,0.892942,527.019,100,0,0.02,NaN
21-Jan-2016 16:17:54,297.65,327.8,0.624897,0.911507,533.699,101.1,0,0.02,NaN
21-Jan-2016 16:17:55,297.6,327.8,0.604181,0.883722,519.64,98.6,0,0.02,NaN
21-Jan-2016 16:17:56,297.6,327.8,0.636582,0.912015,520.167,98.7,0,0.02,NaN
21-Jan-2016 16:17:57,297.6,327.8,0.632641,0.882348,533.343,101.2,0,0.02,NaN
21-Jan-2016 16:17:58,297.65,327.8,0.62108,0.895093,549.536,104.1,0,0.02,NaN
21-Jan-2016 16:17:59,297.65,327.85,0.650943,0.86963,548.626,104.1,0,0.02,NaN
21-Jan-2016 16:18:00,297.65,327.85,0.670259,0.882116,548.626,104.1,0,0.02,NaN
21-Jan-2016 16:18:01,297.7,327.85,0.605455,0.877996,545.841,103.4,0,0.02,NaN
21-Jan-2016 16:18:02,297.75,327.9,0.622356,0.912386,529.476,100.3,0,0.02,NaN
21-Jan-2016 16:18:03,297.8,327.9,0.639129,0.891822,530.885,100.4,0,0.02,NaN
21-Jan-2016 16:18:04,297.8,327.95,0.661239,0.890663,530.004,100.4,0,0.02,NaN
21-Jan-2016 16:18:05,297.9,328,0.647008,0.891224,530.885,100.4,0,0.02,NaN
21-Jan-2016 16:18:06,297.9,328,0.637861,0.903682,530.356,100.3,0,0.02,NaN
21-Jan-2016 16:18:07,298,328,0.665181,0.881986,531.593,100.2,0,0.02,NaN
21-Jan-2016 16:18:08,297.9,328.05,0.64447,0.898965,522.086,98.9,0,0.02,NaN
21-Jan-2016 16:18:09,297.9,328.1,0.617152,0.894096,509.1,96.6,0,0.02,NaN
21-Jan-2016 16:18:10,297.95,328.15,0.654763,0.91312,509.1,96.6,0,0.02,NaN
21-Jan-2016 16:18:11,298,328.2,0.659972,0.894036,509.1,96.6,0,0.02,NaN
21-Jan-2016 16:18:12,298,328.25,0.692375,0.913058,508.259,96.6,0,0.02,NaN
21-Jan-2016 16:18:13,298,328.3,0.658702,0.913058,485.883,92.5,0,0.02,NaN
21-Jan-2016 16:18:14,298.05,328.4,0.644471,0.913426,465.155,88.7,0,0.02,NaN
21-Jan-2016 16:18:15,298.1,328.4,0.635322,0.914011,445.437,84.8,0,0.02,NaN
21-Jan-2016 16:18:16,298.05,328.45,0.554889,0.913774,443.972,84.8,0,0.02,NaN
21-Jan-2016 16:18:17,298.05,328.5,0.583479,0.894929,443.243,84.8,0,0.02,NaN
21-Jan-2016 16:18:18,298.1,328.5,0.558829,0.91397,444.495,84.9,0,0.02,NaN
21-Jan-2016 16:18:19,298.1,328.5,0.644471,0.913816,432.977,82.7,0,0.02,NaN
21-Jan-2016 16:18:20,298.05,328.5,0.667724,0.91555,443.765,84.9,0,0.02,NaN
21-Jan-2016 16:18:21,298.15,328.5,0.634051,0.914123,444.703,84.8,0,0.02,NaN
21-Jan-2016 16:18:22,298.15,328.5,0.598981,0.894636,445.227,84.9,0,0.02,NaN
21-Jan-2016 16:18:23,298.1,328.45,0.657431,0.91397,444.179,84.7,0,0.02,NaN
21-Jan-2016 16:18:24,298.15,328.35,0.632654,0.894737,446.912,84.8,0,0.02,NaN
21-Jan-2016 16:18:25,298.15,328.35,0.6263,0.914318,446.385,84.7,0,0.02,NaN
21-Jan-2016 16:18:26,298.15,328.2,0.67179,0.895079,462.914,87.4,0,0.02,NaN
21-Jan-2016 16:18:27,298.2,328.1,0.632653,0.914276,492.383,92.5,0,0.02,NaN
21-Jan-2016 16:18:28,298.2,328,0.654763,0.895079,514.331,96.3,0,0.02,NaN
21-Jan-2016 16:18:29,298.2,328,0.682082,0.914081,535.161,100.2,0,0.02,NaN
21-Jan-2016 16:18:30,298.1,328,0.618549,0.914555,533.371,100.2,0,0.02,NaN
21-Jan-2016 16:18:31,298.15,328,0.578142,0.914121,534.265,100.2,0,0.02,NaN
21-Jan-2016 16:18:32,298.15,328.05,0.62109,0.914666,512.079,96.2,0,0.02,NaN
21-Jan-2016 16:18:33,298.1,328.2,0.637863,0.91397,498.63,94.3,0,0.02,NaN
21-Jan-2016 16:18:34,298.15,328.2,0.644471,0.914123,468.21,88.4,0,0.02,NaN
21-Jan-2016 16:18:35,298.15,328.3,0.59123,0.913815,466.657,88.4,0,0.02,NaN
21-Jan-2016 16:18:36,298.15,328.25,0.636593,0.913968,456.857,86.4,0,0.02,NaN
21-Jan-2016 16:18:37,298.15,328.25,0.659973,0.914276,461.087,87.2,0,0.02,NaN
21-Jan-2016 16:18:38,298.15,328.3,0.634051,0.915937,452.932,85.8,0,0.02,NaN
21-Jan-2016 16:18:39,298.15,328.3,0.610798,0.914123,453.46,85.9,0,0.02,NaN
21-Jan-2016 16:18:40,298.2,328.3,0.688562,0.913968,447.339,84.6,0,0.02,NaN
21-Jan-2016 16:18:41,298.2,328.3,0.687292,0.895079,447.339,84.6,0,0.02,NaN
21-Jan-2016 16:18:42,298.15,328.3,0.662514,0.915662,447.125,84.7,0,0.02,NaN
21-Jan-2016 16:18:43,298.1,328.3,0.610798,0.894777,445.858,84.6,0,0.02,NaN
21-Jan-2016 16:18:44,298.15,328.3,0.657431,0.916563,447.125,84.7,0,0.02,NaN
21-Jan-2016 16:18:45,298.1,328.3,0.674331,0.913773,446.385,84.7,0,0.02,NaN
