Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
24-Mar-2016 11:36:33,307.8,333.05,0.551038,0.581595,545.601,108.2,0,0.025,NaN
24-Mar-2016 11:36:34,307.7,333.05,0.543159,0.582935,547.969,109.1,0,0.025,NaN
24-Mar-2016 11:36:35,307.7,333.05,0.56527,0.588556,546.964,108.9,0,0.025,NaN
24-Mar-2016 11:36:36,307.75,333.05,0.518379,0.575004,547.039,108.7,0,0.025,NaN
24-Mar-2016 11:36:37,307.75,333.05,0.543161,0.594408,548.471,109.2,0,0.025,NaN
24-Mar-2016 11:36:38,307.75,333.1,0.532745,0.594232,541.439,107.8,0,0.025,NaN
24-Mar-2016 11:36:39,307.7,333.15,0.591199,0.600079,530.431,105.4,0,0.025,NaN
24-Mar-2016 11:36:40,307.65,333.1,0.561336,0.593908,538.369,107.4,0,0.025,NaN
24-Mar-2016 11:36:41,307.7,333.05,0.585988,0.601854,527.842,105.3,0,0.025,NaN
24-Mar-2016 11:36:42,307.7,333.15,0.526262,0.602885,546.89,109.1,0,0.025,NaN
24-Mar-2016 11:36:43,307.8,333.05,0.536682,0.596219,550.139,109.1,0,0.025,NaN
24-Mar-2016 11:36:44,307.8,333.05,0.50682,0.603128,548.626,108.8,0,0.025,NaN
24-Mar-2016 11:36:45,307.75,333.05,0.545705,0.603231,552.071,109.7,0,0.025,NaN
24-Mar-2016 11:36:46,307.7,332.95,0.497797,0.595866,557.607,110.8,0,0.025,NaN
24-Mar-2016 11:36:47,307.7,332.9,0.515841,0.603128,569.805,113,0,0.025,NaN
24-Mar-2016 11:36:48,307.7,333,0.545704,0.604418,569.925,112.8,0,0.025,NaN
24-Mar-2016 11:36:49,307.75,333,0.565274,0.603473,558.711,110.8,0,0.025,NaN
24-Mar-2016 11:36:50,307.75,333.05,0.570357,0.603703,549.052,109.1,0,0.025,NaN
24-Mar-2016 11:36:51,307.8,333.15,0.561334,0.604775,546.89,109.1,0,0.025,NaN
24-Mar-2016 11:36:52,307.7,333.2,0.524991,0.604533,534.26,107,0,0.025,NaN
24-Mar-2016 11:36:53,307.8,333.25,0.557522,0.590375,526.271,105.4,0,0.025,NaN
24-Mar-2016 11:36:54,307.85,333.25,0.561334,0.60466,525.837,104.9,0,0.025,NaN
24-Mar-2016 11:36:55,307.75,333.25,0.545701,0.600956,525.273,105.2,0,0.025,NaN
24-Mar-2016 11:36:56,307.75,333.25,0.536673,0.581988,505.3,101.2,0,0.025,NaN
24-Mar-2016 11:36:57,307.8,333.25,0.548233,0.588753,526.305,105.2,0,0.025,NaN
24-Mar-2016 11:36:58,307.75,333.25,0.570345,0.583053,525.772,105.3,0,0.025,NaN
24-Mar-2016 11:36:59,307.75,333.2,0.556113,0.589079,533.309,106.6,0,0.025,NaN
24-Mar-2016 11:37:00,307.8,333.2,0.528919,0.574981,546.89,109.1,0,0.025,NaN
24-Mar-2016 11:37:01,307.85,333.15,0.536671,0.580873,534.408,106.4,0,0.025,NaN
24-Mar-2016 11:37:02,307.75,333.25,0.537941,0.58731,545.744,109.3,0,0.025,NaN
24-Mar-2016 11:37:03,307.75,333.2,0.487236,0.568174,536.81,107.3,0,0.025,NaN
24-Mar-2016 11:37:04,307.7,333.2,0.562595,0.580323,530.307,106,0,0.025,NaN
24-Mar-2016 11:37:05,307.75,333.2,0.506807,0.580422,540.813,108.1,0,0.025,NaN
24-Mar-2016 11:37:06,307.85,333.25,0.551031,0.587297,524.865,104.5,0,0.025,NaN
24-Mar-2016 11:37:07,307.8,333.15,0.565264,0.5673,543.449,108.2,0,0.025,NaN
24-Mar-2016 11:37:08,307.8,333.15,0.521167,0.586005,542.006,107.7,0,0.025,NaN
24-Mar-2016 11:37:09,307.8,333.2,0.482155,0.579313,547.391,109.2,0,0.025,NaN
24-Mar-2016 11:37:10,307.7,333.2,0.53019,0.566686,544.246,109,0,0.025,NaN
24-Mar-2016 11:37:11,307.8,333.2,0.546965,0.586105,546.89,109.1,0,0.025,NaN
24-Mar-2016 11:37:12,307.8,333.15,0.531461,0.580395,547.969,109.1,0,0.025,NaN
24-Mar-2016 11:37:13,307.75,333.15,0.539213,0.578573,540.875,107.9,0,0.025,NaN
24-Mar-2016 11:37:14,307.8,333.2,0.52892,0.572481,547.467,109,0,0.025,NaN
24-Mar-2016 11:37:15,307.8,333.25,0.596398,0.578991,539.872,107.7,0,0.025,NaN
24-Mar-2016 11:37:16,307.85,333.25,0.535401,0.578897,536.31,107.2,0,0.025,NaN
24-Mar-2016 11:37:17,307.8,333.3,0.557513,0.572282,518.781,103.9,0,0.025,NaN
24-Mar-2016 11:37:18,307.7,333.3,0.541882,0.579,498.353,100.2,0,0.025,NaN
24-Mar-2016 11:37:19,307.85,333.35,0.535401,0.577992,505.799,101.3,0,0.025,NaN
24-Mar-2016 11:37:20,307.8,333.3,0.554846,0.582286,505.799,101.3,0,0.025,NaN
24-Mar-2016 11:37:21,307.85,333.3,0.543155,0.574691,509.295,101.8,0,0.025,NaN
24-Mar-2016 11:37:22,307.85,333.2,0.57035,0.581648,528.883,105.3,0,0.025,NaN
24-Mar-2016 11:37:23,307.8,333.1,0.535403,0.581188,529.465,105,0,0.025,NaN
24-Mar-2016 11:37:24,307.85,333.1,0.573018,0.568669,525.431,104.2,0,0.025,NaN
24-Mar-2016 11:37:25,307.85,333.1,0.57302,0.587851,538.599,106.6,0,0.025,NaN
24-Mar-2016 11:37:26,307.85,333.05,0.506817,0.588502,546.178,108.1,0,0.025,NaN
24-Mar-2016 11:37:27,307.9,333.05,0.491314,0.592053,546.683,108.2,0,0.025,NaN
24-Mar-2016 11:37:28,307.85,332.95,0.540493,0.578268,566.108,111.6,0,0.025,NaN
24-Mar-2016 11:37:29,307.85,332.9,0.554852,0.592165,572.829,112.7,0,0.025,NaN
24-Mar-2016 11:37:30,307.85,332.9,0.560062,0.592976,572.321,112.6,0,0.025,NaN
24-Mar-2016 11:37:31,307.85,332.95,0.53668,0.579966,570.674,112.5,0,0.025,NaN
24-Mar-2016 11:37:32,307.85,332.95,0.539221,0.593898,577.639,114.1,0,0.025,NaN
