Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Aug-2016 15:17:36,318.3,333.05,0.672083,0.254192,220.126,20.4,0,0.02,NaN
17-Aug-2016 15:17:37,318.3,333.1,0.666543,0.246554,233.362,21.7,0,0.02,NaN
17-Aug-2016 15:17:38,318.3,333.05,0.672083,0.251389,210.779,19.6,0,0.02,NaN
17-Aug-2016 15:17:39,318.25,333.05,0.672081,0.254175,212.93,19.8,0,0.02,NaN
17-Aug-2016 15:17:40,318.25,333.05,0.660449,0.251893,232.577,21.7,0,0.02,NaN
17-Aug-2016 15:17:41,318.2,333.05,0.666542,0.254352,225.387,21.1,0,0.02,NaN
17-Aug-2016 15:17:42,318.2,333.05,0.66045,0.251749,218.643,20.4,0,0.02,NaN
17-Aug-2016 15:17:43,318.2,333.1,0.649372,0.254138,225.074,21,0,0.02,NaN
17-Aug-2016 15:17:44,318.15,333.05,0.666544,0.243908,215.773,20.2,0,0.02,NaN
17-Aug-2016 15:17:45,318.15,333.15,0.660451,0.253643,221.762,20.9,0,0.02,NaN
17-Aug-2016 15:17:46,318.15,333.05,0.666544,0.253765,209.364,19.6,0,0.02,NaN
17-Aug-2016 15:17:47,318.15,333.05,0.672083,0.253662,209.364,19.6,0,0.02,NaN
17-Aug-2016 15:17:48,318.15,333.05,0.672084,0.2536,210.793,19.8,0,0.02,NaN
17-Aug-2016 15:17:49,318.15,333.1,0.672084,0.253599,220.375,20.7,0,0.02,NaN
17-Aug-2016 15:17:50,318.15,333.05,0.66654,0.24903,229.66,21.5,0,0.02,NaN
17-Aug-2016 15:17:51,318.1,333.05,0.666538,0.25031,231.021,21.7,0,0.02,NaN
17-Aug-2016 15:17:52,318.1,333.05,0.677616,0.243255,231.021,21.7,0,0.02,NaN
17-Aug-2016 15:17:53,318.1,333.05,0.688695,0.253012,231.021,21.7,0,0.02,NaN
17-Aug-2016 15:17:54,318.05,333.05,0.683155,0.248375,230.251,21.7,0,0.02,NaN
17-Aug-2016 15:17:55,318.05,333.05,0.677616,0.250837,231.312,21.8,0,0.02,NaN
17-Aug-2016 15:17:56,318.05,333.05,0.683155,0.248324,231.312,21.8,0,0.02,NaN
17-Aug-2016 15:17:57,318.05,333.05,0.677616,0.250698,230.251,21.7,0,0.02,NaN
17-Aug-2016 15:17:58,318.05,333.05,0.683156,0.250688,223.885,21.1,0,0.02,NaN
17-Aug-2016 15:17:59,318,333.05,0.672077,0.250489,229.486,21.7,0,0.02,NaN
17-Aug-2016 15:18:00,318,333.1,0.660444,0.240946,228.726,21.7,0,0.02,NaN
17-Aug-2016 15:18:01,318,333.1,0.672076,0.248296,228.726,21.7,0,0.02,NaN
17-Aug-2016 15:18:02,318,333.1,0.672077,0.250844,228.726,21.7,0,0.02,NaN
17-Aug-2016 15:18:03,317.95,333.1,0.672077,0.248221,227.971,21.7,0,0.02,NaN
17-Aug-2016 15:18:04,317.95,333.05,0.666538,0.25049,221.348,21,0,0.02,NaN
17-Aug-2016 15:18:05,317.95,333.05,0.672077,0.247927,225.564,21.4,0,0.02,NaN
17-Aug-2016 15:18:06,317.95,333.05,0.683156,0.250288,215.024,20.4,0,0.02,NaN
17-Aug-2016 15:18:07,317.9,333.05,0.666532,0.250342,222.718,21.2,0,0.02,NaN
17-Aug-2016 15:18:08,317.9,333.05,0.660432,0.236187,227.971,21.7,0,0.02,NaN
17-Aug-2016 15:18:09,317.9,333.05,0.649351,0.242523,227.971,21.7,0,0.02,NaN
17-Aug-2016 15:18:10,317.85,333.05,0.672063,0.24085,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:11,317.85,333.05,0.672063,0.24294,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:12,317.85,333.05,0.666524,0.240479,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:13,317.85,333.05,0.666525,0.242601,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:14,317.85,333.05,0.666525,0.240139,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:15,317.85,333.05,0.654893,0.242216,220.939,21.1,0,0.02,NaN
17-Aug-2016 15:18:16,317.8,333.05,0.660433,0.233184,227.221,21.7,0,0.02,NaN
17-Aug-2016 15:18:17,317.75,333.15,0.666526,0.242022,204.263,19.7,0,0.02,NaN
17-Aug-2016 15:18:18,317.75,333.15,0.643815,0.241955,203.6,19.7,0,0.02,NaN
17-Aug-2016 15:18:19,317.75,333.15,0.660434,0.241861,203.6,19.7,0,0.02,NaN
17-Aug-2016 15:18:20,317.75,333.15,0.666527,0.239457,204.263,19.7,0,0.02,NaN
17-Aug-2016 15:18:21,317.75,333.05,0.654894,0.244113,211.173,20.3,0,0.02,NaN
17-Aug-2016 15:18:22,317.75,333.05,0.666527,0.239499,211.173,20.3,0,0.02,NaN
