Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 12:44:45,297.3,328.05,0.691082,0.800571,342.646,66.2,0,0.02,NaN
14-Mar-2016 12:44:46,297.25,328.1,0.66122,0.786641,342.051,66.3,0,0.02,NaN
14-Mar-2016 12:44:47,297.3,328,0.643175,0.799322,352.536,68,0,0.02,NaN
14-Mar-2016 12:44:48,297.35,327.95,0.674308,0.799187,364.611,70.1,0,0.02,NaN
14-Mar-2016 12:44:49,297.25,327.85,0.673038,0.772855,364.611,70.1,0,0.02,NaN
14-Mar-2016 12:44:50,297.35,327.85,0.674308,0.799053,386.158,74,0,0.02,NaN
14-Mar-2016 12:44:51,297.25,327.85,0.68206,0.799341,383.335,73.7,0,0.02,NaN
14-Mar-2016 12:44:52,297.3,327.75,0.635297,0.798899,385.747,73.8,0,0.02,NaN
14-Mar-2016 12:44:53,297.25,327.75,0.654739,0.799187,407.031,78,0,0.02,NaN
14-Mar-2016 12:44:54,297.35,327.8,0.66643,0.785868,401.95,76.9,0,0.02,NaN
14-Mar-2016 12:44:55,297.25,327.85,0.67685,0.799187,384.896,74,0,0.02,NaN
14-Mar-2016 12:44:56,297.25,327.95,0.693624,0.785735,363.423,70.1,0,0.02,NaN
14-Mar-2016 12:44:57,297.3,328.05,0.711922,0.785868,362.832,70.1,0,0.02,NaN
14-Mar-2016 12:44:58,297.35,328.05,0.674308,0.799207,343.204,66.2,0,0.02,NaN
14-Mar-2016 12:44:59,297.25,328.1,0.659949,0.785906,341.535,66.2,0,0.02,NaN
14-Mar-2016 12:45:00,297.3,328,0.696292,0.799496,343.204,66.2,0,0.02,NaN
14-Mar-2016 12:45:01,297.25,327.95,0.668971,0.785584,356.684,68.8,0,0.02,NaN
14-Mar-2016 12:45:02,297.3,327.9,0.668971,0.785584,364.611,70.1,0,0.02,NaN
14-Mar-2016 12:45:03,297.25,327.8,0.679519,0.785584,365.208,70.1,0,0.02,NaN
14-Mar-2016 12:45:04,297.25,327.8,0.679519,0.799839,385.005,73.9,0,0.02,NaN
14-Mar-2016 12:45:05,297.25,327.8,0.685872,0.78619,385.526,74,0,0.02,NaN
14-Mar-2016 12:45:06,297.3,327.9,0.668971,0.799053,385.416,74.1,0,0.02,NaN
14-Mar-2016 12:45:07,297.2,327.95,0.656137,0.799361,363.867,70.3,0,0.02,NaN
14-Mar-2016 12:45:08,297.25,328.05,0.674308,0.772985,361.726,70,0,0.02,NaN
14-Mar-2016 12:45:09,297.3,328.1,0.668971,0.799187,348.291,67.4,0,0.02,NaN
14-Mar-2016 12:45:10,297.25,328.2,0.675579,0.798899,340.432,66.2,0,0.02,NaN
14-Mar-2016 12:45:11,297.25,328.25,0.696292,0.785584,339.369,66.1,0,0.02,NaN
14-Mar-2016 12:45:12,297.2,328.3,0.67685,0.799053,307.572,60.1,0,0.02,NaN
14-Mar-2016 12:45:13,297.25,328.4,0.656137,0.785584,294.816,57.7,0,0.02,NaN
14-Mar-2016 12:45:14,297.2,328.4,0.649656,0.798899,287.712,56.4,0,0.02,NaN
14-Mar-2016 12:45:15,297.25,328.4,0.674309,0.785755,287.663,56.3,0,0.02,NaN
14-Mar-2016 12:45:16,297.25,328.35,0.640379,0.798899,291.707,57,0,0.02,NaN
14-Mar-2016 12:45:17,297.25,328.3,0.683331,0.798899,300.891,58.7,0,0.02,NaN
14-Mar-2016 12:45:18,297.25,328.3,0.675579,0.799361,300.379,58.6,0,0.02,NaN
14-Mar-2016 12:45:19,297.2,328.15,0.701375,0.799993,303.92,59.1,0,0.02,NaN
14-Mar-2016 12:45:20,297.25,328.05,0.684602,0.786171,341.573,66.1,0,0.02,NaN
14-Mar-2016 12:45:21,297.2,327.95,0.66122,0.798899,353.516,68.3,0,0.02,NaN
14-Mar-2016 12:45:22,297.25,327.85,0.66122,0.785452,364.091,70,0,0.02,NaN
14-Mar-2016 12:45:23,297.25,327.8,0.667701,0.798899,378.232,72.6,0,0.02,NaN
14-Mar-2016 12:45:24,297.25,327.85,0.670242,0.798745,384.376,73.9,0,0.02,NaN
14-Mar-2016 12:45:25,297.2,327.85,0.648258,0.79861,383.229,73.8,0,0.02,NaN
14-Mar-2016 12:45:26,297.25,327.95,0.667701,0.798441,370.681,71.5,0,0.02,NaN
