Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
06-Jun-2016 10:44:40,298.95,328.05,0.712462,0.0767838,45.1172,6.6,0,0.016,0.03
06-Jun-2016 10:44:41,298.95,328.05,0.712462,0.0762673,47.8516,7,0,0.016,0.03
06-Jun-2016 10:44:42,298.95,328.05,0.712462,0.0762673,45.1172,6.6,0,0.016,0.03
06-Jun-2016 10:44:43,298.95,328.05,0.712462,0.0767838,45.1172,6.6,0,0.016,0.03
06-Jun-2016 10:44:44,298.95,328.15,0.716934,0.0767711,44.2814,6.5,0,0.016,0.03
06-Jun-2016 10:44:45,298.95,328.15,0.716934,0.0767711,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:46,298.95,328.15,0.712462,0.0767859,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:47,298.95,328.15,0.712462,0.0767838,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:48,298.95,328.15,0.712462,0.0767838,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:49,298.95,328.15,0.712462,0.0767909,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:50,298.95,328.15,0.712462,0.0762967,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:51,298.95,328.15,0.70799,0.0762967,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:52,298.95,328.15,0.712462,0.0767731,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:53,298.95,328.15,0.712462,0.0767731,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:54,298.95,328.15,0.712462,0.0767731,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:55,298.95,328.15,0.716934,0.0767731,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:56,298.95,328.15,0.712462,0.0767909,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:44:57,298.95,328.15,0.712462,0.0767909,40.332,5.9,0,0.016,0.03
06-Jun-2016 10:44:58,298.95,328.15,0.712462,0.0767711,43.0664,6.3,0,0.016,0.03
06-Jun-2016 10:44:59,298.95,328.05,0.712462,0.0767711,44.4336,6.5,0,0.016,0.03
06-Jun-2016 10:45:00,298.95,328.15,0.716934,0.0767731,43.0664,6.3,0,0.016,0.03
06-Jun-2016 10:45:01,298.95,328.05,0.716934,0.0762714,43.75,6.4,0,0.016,0.03
06-Jun-2016 10:45:02,298.95,328.15,0.716934,0.0762714,42.3828,6.2,0,0.016,0.03
06-Jun-2016 10:45:03,298.95,328.15,0.716934,0.072046,42.9189,6.3,0,0.016,0.03
06-Jun-2016 10:45:04,298.95,328.15,0.721406,0.0772816,42.2377,6.2,0,0.016,0.03
06-Jun-2016 10:45:05,298.95,328.15,0.716934,0.0772816,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:45:06,298.95,328.15,0.725878,0.0762567,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:45:07,298.95,328.15,0.735269,0.077222,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:45:08,298.95,328.15,0.730797,0.077222,40.1939,5.9,0,0.016,0.03
06-Jun-2016 10:45:09,298.95,328.15,0.721406,0.076242,40.1939,5.9,0,0.016,0.03
