Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 09:39:36,294.25,328.25,0.480794,0.110644,345.002,73.7,0,0.02,NaN
14-Mar-2016 09:39:37,294.25,328.2,0.478253,0.110621,345.51,73.7,0,0.02,NaN
14-Mar-2016 09:39:38,294.3,328.25,0.478253,0.110602,345.51,73.7,0,0.02,NaN
14-Mar-2016 09:39:39,294.25,328.15,0.478253,0.109526,348.367,74.2,0,0.02,NaN
14-Mar-2016 09:39:40,294.3,328.2,0.482192,0.110644,363.861,77.5,0,0.02,NaN
14-Mar-2016 09:39:41,294.3,328.2,0.495153,0.110663,364.799,77.7,0,0.02,NaN
14-Mar-2016 09:39:42,294.3,328.2,0.493883,0.110621,346.489,73.8,0,0.02,NaN
14-Mar-2016 09:39:43,294.3,328.2,0.479524,0.10342,346.489,73.8,0,0.02,NaN
14-Mar-2016 09:39:44,294.3,328.2,0.487275,0.110625,346.959,73.9,0,0.02,NaN
14-Mar-2016 09:39:45,294.35,328.2,0.4888,0.110802,347.471,73.9,0,0.02,NaN
14-Mar-2016 09:39:46,294.3,328.25,0.501634,0.110682,346.916,74,0,0.02,NaN
14-Mar-2016 09:39:47,294.35,328.2,0.483463,0.110659,347.941,74,0,0.02,NaN
14-Mar-2016 09:39:48,294.35,328.2,0.478253,0.109683,348.411,74.1,0,0.02,NaN
14-Mar-2016 09:39:49,294.4,328.2,0.493883,0.110659,348.927,74.1,0,0.02,NaN
14-Mar-2016 09:39:50,294.35,328.2,0.509385,0.110663,348.882,74.2,0,0.02,NaN
14-Mar-2016 09:39:51,294.35,328.2,0.476983,0.110682,349.822,74.4,0,0.02,NaN
14-Mar-2016 09:39:52,294.4,328.2,0.479524,0.110636,349.398,74.2,0,0.02,NaN
14-Mar-2016 09:39:53,294.4,328.25,0.484734,0.110705,349.822,74.4,0,0.02,NaN
14-Mar-2016 09:39:54,294.4,328.25,0.480795,0.109563,350.292,74.5,0,0.02,NaN
14-Mar-2016 09:39:55,294.4,328.25,0.519932,0.111734,349.822,74.4,0,0.02,NaN
14-Mar-2016 09:39:56,294.35,328.25,0.490071,0.109518,349.306,74.4,0,0.02,NaN
14-Mar-2016 09:39:57,294.4,328.25,0.484734,0.110617,350.292,74.5,0,0.02,NaN
14-Mar-2016 09:39:58,294.4,328.25,0.483463,0.110636,349.822,74.4,0,0.02,NaN
14-Mar-2016 09:39:59,294.35,328.2,0.506844,0.104391,350.292,74.5,0,0.02,NaN
14-Mar-2016 09:40:00,294.4,328.25,0.497822,0.110659,350.292,74.5,0,0.02,NaN
14-Mar-2016 09:40:01,294.4,328.2,0.491342,0.110613,349.398,74.2,0,0.02,NaN
14-Mar-2016 09:40:02,294.4,328.2,0.490071,0.109491,349.398,74.2,0,0.02,NaN
14-Mar-2016 09:40:03,294.4,328.2,0.495154,0.11168,349.398,74.2,0,0.02,NaN
14-Mar-2016 09:40:04,294.4,328.25,0.499093,0.110682,349.352,74.3,0,0.02,NaN
14-Mar-2016 09:40:05,294.4,328.2,0.510657,0.11054,349.869,74.3,0,0.02,NaN
14-Mar-2016 09:40:06,294.45,328.25,0.504303,0.11054,349.869,74.3,0,0.02,NaN
14-Mar-2016 09:40:07,294.45,328.25,0.500364,0.110517,349.398,74.2,0,0.02,NaN
14-Mar-2016 09:40:08,294.45,328.25,0.492612,0.110536,343.276,72.9,0,0.02,NaN
14-Mar-2016 09:40:09,294.4,328.3,0.500364,0.110719,336.63,71.7,0,0.02,NaN
14-Mar-2016 09:40:10,294.45,328.3,0.479525,0.111652,331.485,70.5,0,0.02,NaN
14-Mar-2016 09:40:11,294.5,328.3,0.475713,0.110509,331.504,70.4,0,0.02,NaN
14-Mar-2016 09:40:12,294.5,328.3,0.502905,0.109437,331.975,70.5,0,0.02,NaN
14-Mar-2016 09:40:13,294.5,328.3,0.487275,0.111606,331.975,70.5,0,0.02,NaN
14-Mar-2016 09:40:14,294.5,328.3,0.480795,0.110555,332.446,70.6,0,0.02,NaN
14-Mar-2016 09:40:15,294.5,328.3,0.506844,0.104254,331.975,70.5,0,0.02,NaN
14-Mar-2016 09:40:16,294.5,328.25,0.496552,0.110528,350.387,74.3,0,0.02,NaN
14-Mar-2016 09:40:17,294.5,328.25,0.488803,0.112239,348.972,74,0,0.02,NaN
14-Mar-2016 09:40:18,294.5,328.25,0.48601,0.11502,348.972,74,0,0.02,NaN
14-Mar-2016 09:40:19,294.5,328.25,0.509391,0.114652,348.501,73.9,0,0.02,NaN
14-Mar-2016 09:40:20,294.5,328.25,0.492618,0.115815,348.501,73.9,0,0.02,NaN
14-Mar-2016 09:40:21,294.5,328.2,0.493889,0.114623,348.545,73.8,0,0.02,NaN
14-Mar-2016 09:40:22,294.5,328.2,0.492618,0.115915,349.018,73.9,0,0.02,NaN
14-Mar-2016 09:40:23,294.55,328.2,0.490076,0.115993,350.009,74,0,0.02,NaN
14-Mar-2016 09:40:24,294.55,328.2,0.475717,0.114825,350.955,74.2,0,0.02,NaN
14-Mar-2016 09:40:25,294.55,328.2,0.491347,0.116066,351.901,74.4,0,0.02,NaN
14-Mar-2016 09:40:26,294.55,328.2,0.497827,0.114893,332.982,70.4,0,0.02,NaN
14-Mar-2016 09:40:27,294.55,328.25,0.476988,0.116166,332.488,70.4,0,0.02,NaN
14-Mar-2016 09:40:28,294.55,328.25,0.50939,0.11619,332.488,70.4,0,0.02,NaN
14-Mar-2016 09:40:29,294.5,328.3,0.491346,0.114943,331.504,70.4,0,0.02,NaN
14-Mar-2016 09:40:30,294.55,328.25,0.501639,0.116295,332.96,70.5,0,0.02,NaN
14-Mar-2016 09:40:31,294.55,328.2,0.492617,0.11619,332.509,70.3,0,0.02,NaN
14-Mar-2016 09:40:32,294.55,328.2,0.483468,0.116215,333.455,70.5,0,0.02,NaN
14-Mar-2016 09:40:33,294.55,328.15,0.504307,0.115015,334.425,70.6,0,0.02,NaN
14-Mar-2016 09:40:34,294.55,328.15,0.483468,0.116234,351.951,74.3,0,0.02,NaN
14-Mar-2016 09:40:35,294.65,328.1,0.490076,0.116254,353.53,74.3,0,0.02,NaN
