Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-May-2016 14:33:03,314.6,333.2,0.632545,0.483034,535.307,78.2,0,0.025,NaN
20-May-2016 14:33:04,314.55,333.2,0.62933,0.487712,550.038,81,0,0.025,NaN
20-May-2016 14:33:05,314.6,333.1,0.626267,0.48346,562.977,81.8,0,0.025,NaN
20-May-2016 14:33:06,314.55,333.15,0.62933,0.479148,590.07,86.2,0,0.025,NaN
20-May-2016 14:33:07,314.55,333.15,0.616928,0.483658,586.647,85.7,0,0.025,NaN
20-May-2016 14:33:08,314.6,333.1,0.645099,0.483458,586.377,85.2,0,0.025,NaN
20-May-2016 14:33:09,314.6,333.1,0.616928,0.487623,580.871,84.4,0,0.025,NaN
20-May-2016 14:33:10,314.6,333.15,0.659185,0.474991,575.874,83.9,0,0.025,NaN
20-May-2016 14:33:11,314.6,333.15,0.643568,0.48774,587.542,85.6,0,0.025,NaN
20-May-2016 14:33:12,314.55,333.2,0.632545,0.483477,555.036,81.3,0,0.025,NaN
20-May-2016 14:33:13,314.6,333.2,0.61999,0.483477,561.601,81.6,0,0.025,NaN
20-May-2016 14:33:14,314.6,333.2,0.64663,0.483757,553.105,80.8,0,0.025,NaN
20-May-2016 14:33:15,314.6,333.2,0.635607,0.479415,537.361,78.5,0,0.025,NaN
20-May-2016 14:33:16,314.6,333.2,0.632545,0.483587,535.307,78.2,0,0.025,NaN
20-May-2016 14:33:17,314.55,333.15,0.6402,0.483727,540.016,79.1,0,0.025,NaN
20-May-2016 14:33:18,314.6,333.2,0.637138,0.487732,540.783,79,0,0.025,NaN
20-May-2016 14:33:19,314.55,333.15,0.637138,0.479223,555.969,81,0,0.025,NaN
20-May-2016 14:33:20,314.6,333.15,0.652908,0.483583,559.266,81.7,0,0.025,NaN
20-May-2016 14:33:21,314.65,333.15,0.657501,0.483322,568.323,82.8,0,0.025,NaN
20-May-2016 14:33:22,314.55,333.15,0.637138,0.487932,548.998,80.2,0,0.025,NaN
20-May-2016 14:33:23,314.6,333.15,0.64663,0.487932,553.789,80.9,0,0.025,NaN
20-May-2016 14:33:24,314.65,333.15,0.651377,0.47515,559.4,81.5,0,0.025,NaN
20-May-2016 14:33:25,314.6,333.15,0.648162,0.487577,569.696,83,0,0.025,NaN
20-May-2016 14:33:26,314.6,333.15,0.65597,0.483516,569.01,82.9,0,0.025,NaN
20-May-2016 14:33:27,314.6,333.15,0.665309,0.487637,573.814,83.6,0,0.025,NaN
20-May-2016 14:33:28,314.6,333.15,0.648161,0.479234,555.969,81,0,0.025,NaN
20-May-2016 14:33:29,314.6,333.1,0.649845,0.483591,570.548,82.9,0,0.025,NaN
20-May-2016 14:33:30,314.6,333.15,0.621521,0.483488,566.951,82.6,0,0.025,NaN
20-May-2016 14:33:31,314.65,333.2,0.621521,0.487645,558.714,81.4,0,0.025,NaN
20-May-2016 14:33:32,314.6,333.2,0.648162,0.479082,548.418,79.9,0,0.025,NaN
20-May-2016 14:33:33,314.65,333.15,0.632545,0.483504,544.986,79.4,0,0.025,NaN
20-May-2016 14:33:34,314.6,333.2,0.642037,0.487732,553.105,80.8,0,0.025,NaN
20-May-2016 14:33:35,314.7,333.15,0.627798,0.487732,563.665,81.9,0,0.025,NaN
20-May-2016 14:33:36,314.6,333.15,0.638669,0.484058,556.528,81.3,0,0.025,NaN
20-May-2016 14:33:37,314.6,333.15,0.632545,0.47945,564.057,82.4,0,0.025,NaN
20-May-2016 14:33:38,314.65,333.2,0.61999,0.487927,556.783,80.9,0,0.025,NaN
20-May-2016 14:33:39,314.65,333.15,0.646631,0.483431,551.164,80.3,0,0.025,NaN
20-May-2016 14:33:40,314.65,333.2,0.649846,0.488287,557.341,81.2,0,0.025,NaN
20-May-2016 14:33:41,314.65,333.15,0.63086,0.475255,545.575,79.7,0,0.025,NaN
20-May-2016 14:33:42,314.6,333.15,0.642037,0.487593,562.289,81.7,0,0.025,NaN
20-May-2016 14:33:43,314.65,333.1,0.62933,0.483532,572.094,82.9,0,0.025,NaN
20-May-2016 14:33:44,314.6,333.1,0.642037,0.487757,567.795,82.5,0,0.025,NaN
