Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 11:01:21,300.05,333.5,0.798746,0.719661,213.164,44.8,0,0.02,NaN
04-May-2016 11:01:22,300.15,333.5,0.798746,0.709824,192.04,40.3,0,0.02,NaN
04-May-2016 11:01:23,300.2,333.5,0.803219,0.719387,189.271,39.6,0,0.02,NaN
04-May-2016 11:01:24,300.25,333.5,0.794273,0.719995,178.067,37.2,0,0.02,NaN
04-May-2016 11:01:25,300.3,333.5,0.803218,0.710958,177.377,37,0,0.02,NaN
04-May-2016 11:01:26,300.45,333.5,0.771465,0.720199,176.737,36.7,0,0.02,NaN
04-May-2016 11:01:27,300.5,333.4,0.808585,0.701169,177.273,36.7,0,0.02,NaN
04-May-2016 11:01:28,300.55,333.4,0.813057,0.721145,179.267,37,0,0.02,NaN
04-May-2016 11:01:29,300.6,333.35,0.813058,0.720596,191.964,39.5,0,0.02,NaN
04-May-2016 11:01:30,300.75,333.25,0.81753,0.710877,194.121,39.7,0,0.02,NaN
04-May-2016 11:01:31,300.75,333.25,0.808585,0.711999,208.622,42.6,0,0.02,NaN
04-May-2016 11:01:32,300.8,333.2,0.803218,0.722262,209.924,42.8,0,0.02,NaN
04-May-2016 11:01:33,300.9,333.15,0.81753,0.72156,209.252,42.4,0,0.02,NaN
04-May-2016 11:01:34,300.95,333.15,0.813058,0.721691,224.899,45.5,0,0.02,NaN
04-May-2016 11:01:35,301.05,333.15,0.808585,0.713097,225.6,45.5,0,0.02,NaN
04-May-2016 11:01:36,301.05,333.15,0.830947,0.722717,225.104,45.4,0,0.02,NaN
04-May-2016 11:01:37,301.1,333.2,0.808585,0.722299,225.6,45.5,0,0.02,NaN
04-May-2016 11:01:38,301.2,333.2,0.81753,0.713485,250.179,50.3,0,0.02,NaN
04-May-2016 11:01:39,301.25,333.25,0.817529,0.723934,231.776,46.6,0,0.02,NaN
04-May-2016 11:01:40,301.3,333.3,0.813057,0.725283,245.205,49.3,0,0.02,NaN
04-May-2016 11:01:41,301.4,333.3,0.808585,0.714726,211.548,42.4,0,0.02,NaN
04-May-2016 11:01:42,301.4,333.4,0.81753,0.714182,197.457,39.7,0,0.02,NaN
04-May-2016 11:01:43,301.5,333.4,0.817529,0.72501,183.607,36.8,0,0.02,NaN
04-May-2016 11:01:44,301.6,333.45,0.830946,0.705371,183.396,36.7,0,0.02,NaN
04-May-2016 11:01:45,301.65,333.4,0.822001,0.71639,184.475,36.8,0,0.02,NaN
04-May-2016 11:01:46,301.7,333.4,0.822002,0.72522,185.77,37,0,0.02,NaN
04-May-2016 11:01:47,301.8,333.4,0.830947,0.725199,186.861,37.1,0,0.02,NaN
04-May-2016 11:01:48,301.8,333.35,0.826474,0.716125,194.22,38.5,0,0.02,NaN
04-May-2016 11:01:49,301.9,333.3,0.813057,0.726346,202.244,39.9,0,0.02,NaN
04-May-2016 11:01:50,301.95,333.3,0.822001,0.727347,201.551,39.7,0,0.02,NaN
04-May-2016 11:01:51,302,333.25,0.808584,0.717795,202.196,39.7,0,0.02,NaN
04-May-2016 11:01:52,302.1,333.25,0.808584,0.718089,205.4,40.2,0,0.02,NaN
04-May-2016 11:01:53,302.1,333.25,0.789801,0.716975,202.846,39.7,0,0.02,NaN
04-May-2016 11:01:54,302.15,333.25,0.794274,0.726843,203.172,39.7,0,0.02,NaN
04-May-2016 11:01:55,302.25,333.25,0.808585,0.717888,204.34,39.8,0,0.02,NaN
04-May-2016 11:01:56,302.3,333.25,0.808584,0.718397,204.671,39.8,0,0.02,NaN
04-May-2016 11:01:57,302.35,333.25,0.803217,0.729608,205.517,39.9,0,0.02,NaN
04-May-2016 11:01:58,302.4,333.25,0.808584,0.709969,205.85,39.9,0,0.02,NaN
04-May-2016 11:01:59,302.5,333.25,0.803217,0.720065,214.452,41.5,0,0.02,NaN
04-May-2016 11:02:00,302.55,333.25,0.813056,0.720399,225.519,43.5,0,0.02,NaN
04-May-2016 11:02:01,302.6,333.25,0.822002,0.719537,206.674,39.8,0,0.02,NaN
04-May-2016 11:02:02,302.7,333.25,0.813058,0.728601,206.308,39.6,0,0.02,NaN
04-May-2016 11:02:03,302.8,333.25,0.813057,0.718698,206.986,39.6,0,0.02,NaN
04-May-2016 11:02:04,302.9,333.3,0.822002,0.719894,194.761,37.2,0,0.02,NaN
04-May-2016 11:02:05,302.95,333.3,0.830946,0.720415,192.984,36.8,0,0.02,NaN
04-May-2016 11:02:06,303,333.3,0.835866,0.720252,193.303,36.8,0,0.02,NaN
