Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jun-2016 12:57:03,314.2,333.3,0.640211,0.482087,526.627,79,0,0.025,NaN
22-Jun-2016 12:57:04,314.25,333.25,0.640211,0.482494,527.388,78.7,0,0.025,NaN
22-Jun-2016 12:57:05,314.25,333.3,0.652919,0.477947,529.346,79.2,0,0.025,NaN
22-Jun-2016 12:57:06,314.25,333.25,0.651387,0.477788,505.944,75.5,0,0.025,NaN
22-Jun-2016 12:57:07,314.25,333.3,0.649857,0.482265,517.315,77.4,0,0.025,NaN
22-Jun-2016 12:57:08,314.25,333.25,0.615409,0.482244,523.367,78.1,0,0.025,NaN
22-Jun-2016 12:57:09,314.2,333.25,0.634087,0.482244,509.295,76,0,0.025,NaN
22-Jun-2016 12:57:10,314.25,333.3,0.630872,0.473634,523.999,78.4,0,0.025,NaN
22-Jun-2016 12:57:11,314.25,333.25,0.62781,0.482111,523.367,78.1,0,0.025,NaN
22-Jun-2016 12:57:12,314.25,333.25,0.63715,0.481891,530.739,79.2,0,0.025,NaN
22-Jun-2016 12:57:13,314.25,333.3,0.609132,0.481778,522.662,78.2,0,0.025,NaN
22-Jun-2016 12:57:14,314.3,333.25,0.621533,0.473184,530.123,78.9,0,0.025,NaN
22-Jun-2016 12:57:15,314.3,333.2,0.637149,0.48202,540.957,80.3,0,0.025,NaN
22-Jun-2016 12:57:16,314.3,333.2,0.642048,0.482155,532.873,79.1,0,0.025,NaN
22-Jun-2016 12:57:17,314.3,333.15,0.634087,0.486348,547.796,81.1,0,0.025,NaN
22-Jun-2016 12:57:18,314.3,333.15,0.62781,0.473074,562.656,83.3,0,0.025,NaN
22-Jun-2016 12:57:19,314.3,333.1,0.630872,0.482107,574.139,85,0,0.025,NaN
22-Jun-2016 12:57:20,314.3,333.1,0.618471,0.482427,577.697,85.3,0,0.025,NaN
22-Jun-2016 12:57:21,314.3,333.1,0.629341,0.482427,582.438,86,0,0.025,NaN
22-Jun-2016 12:57:22,314.3,333.1,0.640211,0.482161,579.542,85.8,0,0.025,NaN
22-Jun-2016 12:57:23,314.3,333.15,0.629341,0.473373,566.861,83.7,0,0.025,NaN
22-Jun-2016 12:57:24,314.3,333.15,0.646642,0.4822,572.957,84.6,0,0.025,NaN
22-Jun-2016 12:57:25,314.35,333.15,0.652919,0.481877,543.835,80.3,0,0.025,NaN
22-Jun-2016 12:57:26,314.3,333.2,0.655981,0.481873,534.22,79.3,0,0.025,NaN
22-Jun-2016 12:57:27,314.35,333.2,0.630872,0.473559,540.366,80,0,0.025,NaN
22-Jun-2016 12:57:28,314.3,333.2,0.634087,0.482285,542.978,80.6,0,0.025,NaN
22-Jun-2016 12:57:29,314.35,333.2,0.624748,0.482343,548.367,81.4,0,0.025,NaN
22-Jun-2016 12:57:30,314.4,333.2,0.621533,0.482346,547.12,81,0,0.025,NaN
22-Jun-2016 12:57:31,314.35,333.2,0.654449,0.478051,538.936,80,0,0.025,NaN
22-Jun-2016 12:57:32,314.4,333.3,0.642048,0.477798,512.663,76.1,0,0.025,NaN
22-Jun-2016 12:57:33,314.4,333.3,0.618471,0.482733,528.831,78.5,0,0.025,NaN
22-Jun-2016 12:57:34,314.4,333.3,0.624748,0.473481,506.6,75.2,0,0.025,NaN
22-Jun-2016 12:57:35,314.4,333.25,0.64358,0.48687,522.804,77.4,0,0.025,NaN
22-Jun-2016 12:57:36,314.4,333.25,0.642049,0.477753,519.427,76.9,0,0.025,NaN
22-Jun-2016 12:57:37,314.35,333.25,0.634087,0.486471,509.968,75.7,0,0.025,NaN
22-Jun-2016 12:57:38,314.4,333.25,0.635618,0.473189,523.442,77.7,0,0.025,NaN
22-Jun-2016 12:57:39,314.45,333.25,0.654449,0.479277,524.83,77.7,0,0.025,NaN
