Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-Feb-2016 12:22:25,299.65,328.1,0.534133,0.369521,493.183,110.2,0,0.025,NaN
04-Feb-2016 12:22:26,299.7,328.2,0.518506,0.374256,491.871,110.1,0,0.025,NaN
04-Feb-2016 12:22:27,299.65,328.2,0.531592,0.373881,486.55,109.1,0,0.025,NaN
04-Feb-2016 12:22:28,299.7,328.15,0.532862,0.373818,487.813,109,0,0.025,NaN
04-Feb-2016 12:22:29,299.7,328.1,0.527781,0.373881,491.362,109.6,0,0.025,NaN
04-Feb-2016 12:22:30,299.65,328.1,0.534133,0.373631,494.526,110.5,0,0.025,NaN
04-Feb-2016 12:22:31,299.65,328.1,0.526383,0.373881,504.819,112.8,0,0.025,NaN
04-Feb-2016 12:22:32,299.65,328.1,0.534133,0.369565,505.267,112.9,0,0.025,NaN
04-Feb-2016 12:22:33,299.7,328.1,0.532862,0.374094,506.605,113,0,0.025,NaN
04-Feb-2016 12:22:34,299.65,328.1,0.54455,0.373925,505.714,113,0,0.025,NaN
04-Feb-2016 12:22:35,299.65,328.15,0.526383,0.374032,504.38,112.9,0,0.025,NaN
04-Feb-2016 12:22:36,299.7,328.2,0.53553,0.373925,503.487,112.7,0,0.025,NaN
04-Feb-2016 12:22:37,299.65,328.2,0.534133,0.374032,486.55,109.1,0,0.025,NaN
04-Feb-2016 12:22:38,299.65,328.15,0.53553,0.374094,487.404,109.1,0,0.025,NaN
04-Feb-2016 12:22:39,299.65,328.25,0.534133,0.369849,485.255,109,0,0.025,NaN
04-Feb-2016 12:22:40,299.65,328.25,0.53553,0.374032,485.255,109,0,0.025,NaN
04-Feb-2016 12:22:41,299.65,328.25,0.534133,0.373881,480.803,108,0,0.025,NaN
04-Feb-2016 12:22:42,299.6,328.25,0.529051,0.369787,483.519,108.8,0,0.025,NaN
04-Feb-2016 12:22:43,299.65,328.2,0.531592,0.37415,485.658,108.9,0,0.025,NaN
04-Feb-2016 12:22:44,299.65,328.2,0.536801,0.37415,486.104,109,0,0.025,NaN
04-Feb-2016 12:22:45,299.6,328.25,0.53553,0.37415,483.963,108.9,0,0.025,NaN
04-Feb-2016 12:22:46,299.6,328.25,0.538071,0.369733,484.852,109.1,0,0.025,NaN
04-Feb-2016 12:22:47,299.65,328.2,0.525112,0.373863,486.55,109.1,0,0.025,NaN
04-Feb-2016 12:22:48,299.65,328.25,0.526383,0.37415,485.7,109.1,0,0.025,NaN
04-Feb-2016 12:22:49,299.65,328.2,0.54328,0.369733,481.199,107.9,0,0.025,NaN
04-Feb-2016 12:22:50,299.65,328.25,0.542009,0.37415,473.68,106.4,0,0.025,NaN
04-Feb-2016 12:22:51,299.65,328.25,0.52778,0.37415,473.234,106.3,0,0.025,NaN
04-Feb-2016 12:22:52,299.65,328.2,0.523842,0.374194,485.658,108.9,0,0.025,NaN
04-Feb-2016 12:22:53,299.65,328.15,0.551156,0.369849,486.957,109,0,0.025,NaN
04-Feb-2016 12:22:54,299.65,328.15,0.536801,0.37415,486.064,108.8,0,0.025,NaN
04-Feb-2016 12:22:55,299.6,328.15,0.534133,0.37415,485.658,108.9,0,0.025,NaN
04-Feb-2016 12:22:56,299.55,328.1,0.530321,0.369733,491.01,110.1,0,0.025,NaN
04-Feb-2016 12:22:57,299.6,328.1,0.529051,0.37415,497.679,111.4,0,0.025,NaN
04-Feb-2016 12:22:58,299.6,328.1,0.534133,0.375464,498.126,111.5,0,0.025,NaN
04-Feb-2016 12:22:59,299.6,328.1,0.531592,0.37415,495.445,110.9,0,0.025,NaN
04-Feb-2016 12:23:00,299.55,328.1,0.53553,0.369955,503.051,112.8,0,0.025,NaN
04-Feb-2016 12:23:01,299.55,328.1,0.529051,0.373863,503.051,112.8,0,0.025,NaN
04-Feb-2016 12:23:02,299.7,328.05,0.531592,0.375347,498.516,111,0,0.025,NaN
04-Feb-2016 12:23:03,299.65,328.15,0.521301,0.369787,494.552,110.7,0,0.025,NaN
04-Feb-2016 12:23:04,299.6,328.15,0.539342,0.37397,486.996,109.2,0,0.025,NaN
04-Feb-2016 12:23:05,299.65,328.15,0.54328,0.37415,487.404,109.1,0,0.025,NaN
