Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 10:47:25,300.8,328.15,0.558793,0.338628,501.381,107.7,0,0.025,NaN
10-Feb-2016 10:47:26,300.8,328.15,0.552312,0.335948,501.381,107.7,0,0.025,NaN
10-Feb-2016 10:47:27,300.8,328.2,0.521179,0.335948,500.466,107.7,0,0.025,NaN
10-Feb-2016 10:47:28,300.8,328.15,0.540494,0.338167,501.846,107.8,0,0.025,NaN
10-Feb-2016 10:47:29,300.75,328.2,0.545705,0.333774,500.018,107.8,0,0.025,NaN
10-Feb-2016 10:47:30,300.8,328.15,0.535412,0.333774,501.846,107.8,0,0.025,NaN
10-Feb-2016 10:47:31,300.75,328.15,0.521179,0.338046,499.536,107.5,0,0.025,NaN
10-Feb-2016 10:47:32,300.75,328.15,0.554854,0.335754,498.607,107.3,0,0.025,NaN
10-Feb-2016 10:47:33,300.8,328.15,0.526262,0.335754,500.45,107.5,0,0.025,NaN
10-Feb-2016 10:47:34,300.75,328.15,0.531472,0.338498,499.072,107.4,0,0.025,NaN
10-Feb-2016 10:47:35,300.75,328.15,0.549771,0.333255,500.001,107.6,0,0.025,NaN
10-Feb-2016 10:47:36,300.7,328.1,0.562606,0.337789,500.001,107.6,0,0.025,NaN
10-Feb-2016 10:47:37,300.7,328.2,0.539224,0.337789,498.646,107.7,0,0.025,NaN
10-Feb-2016 10:47:38,300.75,328.2,0.545705,0.338377,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:39,300.7,328.15,0.536683,0.33778,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:40,300.75,328.15,0.571628,0.33778,500.93,107.8,0,0.025,NaN
10-Feb-2016 10:47:41,300.75,328.2,0.549771,0.330839,500.018,107.8,0,0.025,NaN
10-Feb-2016 10:47:42,300.75,328.2,0.530204,0.339354,500.018,107.8,0,0.025,NaN
10-Feb-2016 10:47:43,300.7,328.15,0.546981,0.339354,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:44,300.7,328.2,0.571634,0.342328,490.312,105.9,0,0.025,NaN
10-Feb-2016 10:47:45,300.7,328.15,0.548253,0.341099,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:46,300.7,328.15,0.524998,0.338607,500.946,108,0,0.025,NaN
10-Feb-2016 10:47:47,300.75,328.15,0.573032,0.338607,501.86,108,0,0.025,NaN
10-Feb-2016 10:47:48,300.7,328.1,0.523727,0.343722,502.324,108.1,0,0.025,NaN
10-Feb-2016 10:47:49,300.7,328.15,0.5405,0.343847,501.873,108.2,0,0.025,NaN
10-Feb-2016 10:47:50,300.65,328.15,0.528937,0.343924,500.961,108.2,0,0.025,NaN
10-Feb-2016 10:47:51,300.7,328.1,0.540501,0.343924,501.86,108,0,0.025,NaN
10-Feb-2016 10:47:52,300.7,328.1,0.537959,0.336932,501.395,107.9,0,0.025,NaN
10-Feb-2016 10:47:53,300.65,328.1,0.522456,0.344075,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:54,300.6,328.1,0.530207,0.344075,499.572,107.9,0,0.025,NaN
10-Feb-2016 10:47:55,300.65,328.1,0.541898,0.344065,500.482,107.9,0,0.025,NaN
10-Feb-2016 10:47:56,300.65,328.15,0.556131,0.34419,499.572,107.9,0,0.025,NaN
10-Feb-2016 10:47:57,300.65,328.15,0.543169,0.336811,499.572,107.9,0,0.025,NaN
10-Feb-2016 10:47:58,300.6,328.15,0.56528,0.336811,499.127,108,0,0.025,NaN
10-Feb-2016 10:47:59,300.65,328.2,0.552319,0.344549,499.127,108,0,0.025,NaN
10-Feb-2016 10:48:00,300.6,328.2,0.56007,0.344075,498.223,108,0,0.025,NaN
10-Feb-2016 10:48:01,300.6,328.15,0.562612,0.344075,498.665,107.9,0,0.025,NaN
10-Feb-2016 10:48:02,300.6,328.1,0.537959,0.344008,503.739,108.8,0,0.025,NaN
10-Feb-2016 10:48:03,300.6,328.15,0.548252,0.339094,499.589,108.1,0,0.025,NaN
10-Feb-2016 10:48:04,300.6,328.1,0.53402,0.3438,500.498,108.1,0,0.025,NaN
10-Feb-2016 10:48:05,300.65,328.1,0.541898,0.3438,500.946,108,0,0.025,NaN
10-Feb-2016 10:48:06,300.6,328.05,0.53402,0.341393,507.903,109.5,0,0.025,NaN
10-Feb-2016 10:48:07,300.6,328.1,0.523727,0.344008,500.961,108.2,0,0.025,NaN
10-Feb-2016 10:48:08,300.55,328.1,0.56007,0.344008,499.127,108,0,0.025,NaN
10-Feb-2016 10:48:09,300.6,328.1,0.530208,0.339104,500.035,108,0,0.025,NaN
10-Feb-2016 10:48:10,300.6,328.1,0.534019,0.344017,502.813,108.6,0,0.025,NaN
10-Feb-2016 10:48:11,300.6,328.05,0.551048,0.344143,501.409,108.1,0,0.025,NaN
10-Feb-2016 10:48:12,300.6,328.1,0.535418,0.344143,500.498,108.1,0,0.025,NaN
10-Feb-2016 10:48:13,300.6,328.1,0.522456,0.344085,500.961,108.2,0,0.025,NaN
10-Feb-2016 10:48:14,300.6,328.05,0.532749,0.336876,501.873,108.2,0,0.025,NaN
10-Feb-2016 10:48:15,300.55,328.1,0.532749,0.34422,499.589,108.1,0,0.025,NaN
10-Feb-2016 10:48:16,300.55,328.15,0.546981,0.34422,502.836,109,0,0.025,NaN
10-Feb-2016 10:48:17,300.55,328.15,0.51839,0.344085,498.223,108,0,0.025,NaN
10-Feb-2016 10:48:18,300.6,328.15,0.556131,0.34396,499.127,108,0,0.025,NaN
10-Feb-2016 10:48:19,300.55,328.2,0.53923,0.34396,497.322,108,0,0.025,NaN
10-Feb-2016 10:48:20,300.55,328.2,0.543169,0.339037,497.322,108,0,0.025,NaN
10-Feb-2016 10:48:21,300.55,328.2,0.528937,0.344161,492.257,106.9,0,0.025,NaN
10-Feb-2016 10:48:22,300.55,328.2,0.543169,0.343751,492.257,106.9,0,0.025,NaN
10-Feb-2016 10:48:23,300.55,328.3,0.552319,0.343751,484.977,105.7,0,0.025,NaN
10-Feb-2016 10:48:24,300.55,328.25,0.543169,0.341543,463.329,100.8,0,0.025,NaN
