Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
01-Mar-2016 11:53:27,297.65,328.1,0.563888,0.228913,403.087,96.4,0,0.025,NaN
01-Mar-2016 11:53:28,297.65,328.1,0.541904,0.226763,401.414,96,0,0.025,NaN
01-Mar-2016 11:53:29,297.65,328.1,0.50429,0.22897,392.215,93.8,0,0.025,NaN
01-Mar-2016 11:53:30,297.65,328.1,0.522462,0.226669,391.797,93.7,0,0.025,NaN
01-Mar-2016 11:53:31,297.65,328.1,0.521191,0.229008,401.414,96,0,0.025,NaN
01-Mar-2016 11:53:32,297.65,328.1,0.527672,0.226718,394.306,94.3,0,0.025,NaN
01-Mar-2016 11:53:33,297.65,328.1,0.531484,0.226725,393.47,94.1,0,0.025,NaN
01-Mar-2016 11:53:34,297.6,328.1,0.541904,0.222365,391.155,93.7,0,0.025,NaN
01-Mar-2016 11:53:35,297.65,328.1,0.534025,0.226763,392.215,93.8,0,0.025,NaN
01-Mar-2016 11:53:36,297.65,328.1,0.527672,0.229008,392.215,93.8,0,0.025,NaN
01-Mar-2016 11:53:37,297.65,328.2,0.523733,0.229008,390.932,93.8,0,0.025,NaN
01-Mar-2016 11:53:38,297.65,328.2,0.521191,0.226718,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:53:39,297.7,328.2,0.513313,0.228868,391.572,93.8,0,0.025,NaN
01-Mar-2016 11:53:40,297.65,328.2,0.518395,0.226707,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:53:41,297.65,328.2,0.530213,0.229099,391.765,94,0,0.025,NaN
01-Mar-2016 11:53:42,297.65,328.25,0.543175,0.226624,390.709,93.9,0,0.025,NaN
01-Mar-2016 11:53:43,297.65,328.25,0.545716,0.220193,374.897,90.1,0,0.025,NaN
01-Mar-2016 11:53:44,297.65,328.2,0.534026,0.229239,376.761,90.4,0,0.025,NaN
01-Mar-2016 11:53:45,297.65,328.2,0.544445,0.226669,391.765,94,0,0.025,NaN
01-Mar-2016 11:53:46,297.65,328.2,0.539236,0.228907,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:53:47,297.65,328.1,0.532755,0.226897,393.052,94,0,0.025,NaN
01-Mar-2016 11:53:48,297.65,328.1,0.557534,0.22883,393.052,94,0,0.025,NaN
01-Mar-2016 11:53:49,297.65,328.1,0.543175,0.226579,398.069,95.2,0,0.025,NaN
01-Mar-2016 11:53:50,297.65,328.1,0.531484,0.228687,393.052,94,0,0.025,NaN
01-Mar-2016 11:53:51,297.65,328.1,0.551053,0.220106,396.815,94.9,0,0.025,NaN
01-Mar-2016 11:53:52,297.6,328.15,0.514584,0.226662,392.182,94.1,0,0.025,NaN
01-Mar-2016 11:53:53,297.65,328.15,0.545716,0.228913,392.825,94.1,0,0.025,NaN
01-Mar-2016 11:53:54,297.65,328.2,0.530214,0.226669,391.765,94,0,0.025,NaN
01-Mar-2016 11:53:55,297.7,328.2,0.528943,0.229053,392.825,94.1,0,0.025,NaN
01-Mar-2016 11:53:56,297.65,328.2,0.544446,0.226718,392.182,94.1,0,0.025,NaN
01-Mar-2016 11:53:57,297.65,328.2,0.517125,0.226624,392.182,94.1,0,0.025,NaN
01-Mar-2016 11:53:58,297.7,328.2,0.544446,0.228963,391.99,93.9,0,0.025,NaN
01-Mar-2016 11:53:59,297.65,328.2,0.505562,0.220186,391.765,94,0,0.025,NaN
01-Mar-2016 11:54:00,297.7,328.2,0.527672,0.228913,392.407,94,0,0.025,NaN
01-Mar-2016 11:54:01,297.65,328.2,0.543174,0.226707,390.932,93.8,0,0.025,NaN
01-Mar-2016 11:54:02,297.7,328.15,0.521191,0.226669,392.215,93.8,0,0.025,NaN
01-Mar-2016 11:54:03,297.65,328.15,0.536694,0.22883,391.99,93.9,0,0.025,NaN
01-Mar-2016 11:54:04,297.65,328.2,0.535424,0.228963,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:54:05,297.65,328.2,0.527672,0.226669,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:54:06,297.7,328.2,0.521191,0.226763,391.155,93.7,0,0.025,NaN
01-Mar-2016 11:54:07,297.65,328.2,0.519921,0.222229,390.515,93.7,0,0.025,NaN
01-Mar-2016 11:54:08,297.65,328.2,0.505561,0.226707,391.348,93.9,0,0.025,NaN
01-Mar-2016 11:54:09,297.7,328.2,0.532755,0.228868,391.572,93.8,0,0.025,NaN
01-Mar-2016 11:54:10,297.65,328.25,0.540506,0.226846,388.212,93.3,0,0.025,NaN
01-Mar-2016 11:54:11,297.7,328.2,0.530213,0.226624,380.301,91.1,0,0.025,NaN
01-Mar-2016 11:54:12,297.7,328.2,0.526275,0.228778,388.233,93,0,0.025,NaN
01-Mar-2016 11:54:13,297.7,328.2,0.531484,0.226891,391.99,93.9,0,0.025,NaN
01-Mar-2016 11:54:14,297.7,328.2,0.540506,0.228868,392.407,94,0,0.025,NaN
01-Mar-2016 11:54:15,297.7,328.2,0.530214,0.22023,392.407,94,0,0.025,NaN
01-Mar-2016 11:54:16,297.7,328.2,0.527672,0.226991,392.825,94.1,0,0.025,NaN
01-Mar-2016 11:54:17,297.7,328.2,0.549782,0.228907,387.398,92.8,0,0.025,NaN
01-Mar-2016 11:54:18,297.7,328.25,0.531484,0.226618,375.094,90,0,0.025,NaN
01-Mar-2016 11:54:19,297.65,328.25,0.510645,0.228816,374.481,90,0,0.025,NaN
01-Mar-2016 11:54:20,297.75,328.25,0.551054,0.226483,375.709,90,0,0.025,NaN
01-Mar-2016 11:54:21,297.7,328.25,0.537965,0.22904,375.094,90,0,0.025,NaN
01-Mar-2016 11:54:22,297.7,328.25,0.517125,0.226618,375.511,90.1,0,0.025,NaN
01-Mar-2016 11:54:23,297.7,328.25,0.535424,0.22226,375.094,90,0,0.025,NaN
01-Mar-2016 11:54:24,297.7,328.25,0.530214,0.226801,375.094,90,0,0.025,NaN
01-Mar-2016 11:54:25,297.7,328.2,0.525004,0.226707,381.971,91.5,0,0.025,NaN
01-Mar-2016 11:54:26,297.7,328.2,0.535423,0.228907,391.99,93.9,0,0.025,NaN
