Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 10:16:38,298,328.2,0.409487,0.339916,537.559,102,0,0.02,NaN
18-Jan-2016 10:16:39,298,328.2,0.400463,0.342242,537.559,102,0,0.02,NaN
18-Jan-2016 10:16:40,298,328.2,0.412027,0.342242,537.032,101.9,0,0.02,NaN
18-Jan-2016 10:16:41,298,328.2,0.429056,0.337286,537.559,102,0,0.02,NaN
18-Jan-2016 10:16:42,298,328.2,0.421178,0.339108,537.559,102,0,0.02,NaN
18-Jan-2016 10:16:43,298,328.2,0.401735,0.33154,537.032,101.9,0,0.02,NaN
18-Jan-2016 10:16:44,298,328.2,0.445831,0.33154,537.032,101.9,0,0.02,NaN
18-Jan-2016 10:16:45,298,328.15,0.435538,0.336408,537.395,101.8,0,0.02,NaN
18-Jan-2016 10:16:46,298,328.15,0.444561,0.338223,537.923,101.9,0,0.02,NaN
18-Jan-2016 10:16:47,298,328.15,0.464003,0.338223,537.923,101.9,0,0.02,NaN
18-Jan-2016 10:16:48,298,328.1,0.436809,0.335603,538.287,101.8,0,0.02,NaN
18-Jan-2016 10:16:49,298,328.05,0.43935,0.330811,554.013,104.6,0,0.02,NaN
18-Jan-2016 10:16:50,298.05,328.1,0.429058,0.335527,560.369,105.8,0,0.02,NaN
18-Jan-2016 10:16:51,298,328.1,0.410759,0.335527,558.909,105.7,0,0.02,NaN
18-Jan-2016 10:16:52,298.05,328.1,0.430329,0.337868,560.369,105.8,0,0.02,NaN
18-Jan-2016 10:16:53,298,328.15,0.42245,0.335332,558.51,105.8,0,0.02,NaN
18-Jan-2016 10:16:54,298,328.15,0.429058,0.335332,559.038,105.9,0,0.02,NaN
18-Jan-2016 10:16:55,298,328.2,0.421179,0.330544,558.113,105.9,0,0.02,NaN
18-Jan-2016 10:16:56,298,328.2,0.414699,0.335545,558.113,105.9,0,0.02,NaN
18-Jan-2016 10:16:57,298.05,328.25,0.414699,0.337612,538.086,102.1,0,0.02,NaN
18-Jan-2016 10:16:58,298.05,328.3,0.414699,0.337612,520.36,98.9,0,0.02,NaN
18-Jan-2016 10:16:59,298.05,328.3,0.410759,0.335322,516.151,98.1,0,0.02,NaN
18-Jan-2016 10:17:00,298,328.3,0.4316,0.330996,515.824,98.2,0,0.02,NaN
18-Jan-2016 10:17:01,298.05,328.25,0.424992,0.330996,529.127,100.4,0,0.02,NaN
18-Jan-2016 10:17:02,298.05,328.25,0.408218,0.337602,538.086,102.1,0,0.02,NaN
18-Jan-2016 10:17:03,298.05,328.2,0.418511,0.335133,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:04,298.05,328.2,0.400466,0.337455,539.506,102.2,0,0.02,NaN
18-Jan-2016 10:17:05,298,328.2,0.406948,0.337455,538.613,102.2,0,0.02,NaN
18-Jan-2016 10:17:06,298.05,328.2,0.41597,0.330205,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:07,298.05,328.2,0.412031,0.335101,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:08,298,328.2,0.418511,0.335101,538.086,102.1,0,0.02,NaN
18-Jan-2016 10:17:09,298.05,328.15,0.415969,0.337332,540.402,102.2,0,0.02,NaN
18-Jan-2016 10:17:10,298.05,328.1,0.423721,0.335045,540.772,102.1,0,0.02,NaN
18-Jan-2016 10:17:11,298,328.15,0.432871,0.330271,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:12,298.05,328.2,0.422451,0.330271,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:13,298,328.15,0.418513,0.337331,538.978,102.1,0,0.02,NaN
18-Jan-2016 10:17:14,298,328.2,0.435542,0.337851,538.613,102.2,0,0.02,NaN
18-Jan-2016 10:17:15,298.1,328.2,0.421183,0.337851,540.931,102.3,0,0.02,NaN
18-Jan-2016 10:17:16,298.05,328.2,0.431603,0.337432,540.034,102.3,0,0.02,NaN
18-Jan-2016 10:17:17,298.05,328.15,0.429062,0.334938,540.931,102.3,0,0.02,NaN
18-Jan-2016 10:17:18,298.05,328.2,0.438084,0.337365,540.034,102.3,0,0.02,NaN
18-Jan-2016 10:17:19,298.05,328.2,0.435543,0.337365,540.034,102.3,0,0.02,NaN
18-Jan-2016 10:17:20,298.1,328.2,0.418514,0.339635,540.402,102.2,0,0.02,NaN
18-Jan-2016 10:17:21,298.05,328.15,0.422454,0.332422,540.402,102.2,0,0.02,NaN
18-Jan-2016 10:17:22,298.1,328.15,0.431604,0.339618,541.302,102.2,0,0.02,NaN
18-Jan-2016 10:17:23,298.05,328.15,0.43936,0.339618,539.874,102.1,0,0.02,NaN
18-Jan-2016 10:17:24,298.05,328.15,0.444572,0.344804,539.874,102.1,0,0.02,NaN
18-Jan-2016 10:17:25,298.1,328.1,0.412042,0.345975,541.143,102,0,0.02,NaN
18-Jan-2016 10:17:26,298.1,328.1,0.443302,0.338287,553.345,104.3,0,0.02,NaN
18-Jan-2016 10:17:27,298.1,328.1,0.43555,0.338287,540.082,101.8,0,0.02,NaN
18-Jan-2016 10:17:28,298.1,328.1,0.454865,0.346285,540.612,101.9,0,0.02,NaN
18-Jan-2016 10:17:29,298.05,328.1,0.475704,0.347146,539.713,101.9,0,0.02,NaN
18-Jan-2016 10:17:30,298.05,328.1,0.467953,0.346712,539.183,101.8,0,0.02,NaN
18-Jan-2016 10:17:31,298.05,328.05,0.449654,0.346712,560.772,105.7,0,0.02,NaN
18-Jan-2016 10:17:32,298.05,328.05,0.439361,0.341606,561.303,105.8,0,0.02,NaN
18-Jan-2016 10:17:33,298.1,328.05,0.476974,0.346912,562.24,105.8,0,0.02,NaN
18-Jan-2016 10:17:34,298.05,328,0.460201,0.347066,570.743,107.4,0,0.02,NaN
18-Jan-2016 10:17:35,298.05,328,0.435549,0.347066,570.743,107.4,0,0.02,NaN
18-Jan-2016 10:17:36,298.05,328,0.423731,0.347006,572.868,107.8,0,0.02,NaN
18-Jan-2016 10:17:37,298.05,328.1,0.42119,0.341896,555.073,104.8,0,0.02,NaN
