Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2018 16:24:15,298.55,333.05,0.604934,0.271202,504.236,109.4,0,0.02,NaN
14-Mar-2018 16:24:16,298.5,333,0.614607,0.268246,515.308,111.7,0,0.02,NaN
14-Mar-2018 16:24:17,298.5,333,0.620297,0.271211,520.844,112.9,0,0.02,NaN
14-Mar-2018 16:24:18,298.5,332.95,0.61271,0.271184,521.6,112.9,0,0.02,NaN
14-Mar-2018 16:24:19,298.5,332.95,0.604934,0.262459,521.6,112.9,0,0.02,NaN
14-Mar-2018 16:24:20,298.5,332.95,0.604934,0.268144,521.138,112.8,0,0.02,NaN
14-Mar-2018 16:24:21,298.5,332.95,0.603038,0.271302,520.383,112.8,0,0.02,NaN
14-Mar-2018 16:24:22,298.5,332.95,0.604934,0.271264,520.676,112.7,0,0.02,NaN
14-Mar-2018 16:24:23,298.5,332.95,0.608727,0.271211,518.999,112.6,0,0.02,NaN
14-Mar-2018 16:24:24,298.5,333,0.601141,0.271364,519.922,112.7,0,0.02,NaN
14-Mar-2018 16:24:25,298.45,333.05,0.614607,0.268255,534.519,116.2,0,0.02,NaN
14-Mar-2018 16:24:26,298.5,333.1,0.598865,0.26221,518.13,112.8,0,0.02,NaN
14-Mar-2018 16:24:27,298.45,333.15,0.601141,0.271114,501.067,109.4,0,0.02,NaN
14-Mar-2018 16:24:28,298.45,333.25,0.593175,0.271132,497.145,105.8,0,0.02,NaN
14-Mar-2018 16:24:29,298.45,333.25,0.593175,0.268071,482.731,105.7,0,0.02,NaN
14-Mar-2018 16:24:30,298.45,333.35,0.606831,0.271134,472.227,102.3,0,0.02,NaN
14-Mar-2018 16:24:33,298.3,333.15,0.616504,0.262213,497.545,109.1,0,0.02,NaN
14-Mar-2018 16:24:34,298.3,333.05,0.601141,0.271076,498.259,109.1,0,0.02,NaN
14-Mar-2018 16:24:35,298.25,333,0.606831,0.268116,515.723,112.6,0,0.02,NaN
14-Mar-2018 16:24:36,298.25,332.95,0.593175,0.271114,517.959,112.6,0,0.02,NaN
14-Mar-2018 16:24:37,298.25,332.9,0.608727,0.26817,522.723,115.9,0,0.02,NaN
14-Mar-2018 16:24:38,298.25,332.9,0.598865,0.27123,533.288,116.1,0,0.02,NaN
14-Mar-2018 16:24:39,298.25,332.9,0.622193,0.268172,533.747,116.1,0,0.02,NaN
14-Mar-2018 16:24:40,298.2,332.9,0.606831,0.262359,532.829,116,0,0.02,NaN
14-Mar-2018 16:24:41,298.25,332.9,0.596968,0.271274,532.061,116,0,0.02,NaN
14-Mar-2018 16:24:42,298.2,332.95,0.60683,0.268216,532.061,116,0,0.02,NaN
14-Mar-2018 16:24:43,298.15,333,0.614607,0.271363,530.837,115.9,0,0.02,NaN
14-Mar-2018 16:24:44,298.15,333,0.601141,0.271125,529.314,115.9,0,0.02,NaN
14-Mar-2018 16:24:45,298.15,333.1,0.616503,0.268167,521.88,111,0,0.02,NaN
14-Mar-2018 16:24:46,298.15,333.1,0.610624,0.271072,497.288,109.2,0,0.02,NaN
14-Mar-2018 16:24:47,298.15,333.1,0.631866,0.262184,497.288,109.2,0,0.02,NaN
14-Mar-2018 16:24:48,298.15,333.1,0.61271,0.267957,497.488,109.4,0,0.02,NaN
14-Mar-2018 16:24:49,298.2,333.2,0.6184,0.270915,497.488,109.4,0,0.02,NaN
14-Mar-2018 16:24:50,298.25,333.2,0.620297,0.26819,498.199,109.4,0,0.02,NaN
14-Mar-2018 16:24:51,298.2,333.1,0.6184,0.271098,498.199,109.4,0,0.02,NaN
14-Mar-2018 16:24:52,298.15,333.05,0.614607,0.271101,498.457,109.3,0,0.02,NaN
14-Mar-2018 16:24:53,298.15,333.05,0.616503,0.270977,513.962,112.8,0,0.02,NaN
14-Mar-2018 16:24:54,298.15,333.05,0.616503,0.259227,518.81,115.2,0,0.02,NaN
