Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 11:20:25,297.8,328.2,0.591204,0.565708,497.568,118.8,0,0.025,NaN
10-Feb-2016 11:20:26,297.8,328.2,0.580911,0.559053,497.149,118.7,0,0.025,NaN
10-Feb-2016 11:20:27,297.75,328.25,0.607977,0.565693,489.674,117.3,0,0.025,NaN
10-Feb-2016 11:20:28,297.75,328.2,0.600226,0.572704,490.897,117.4,0,0.025,NaN
10-Feb-2016 11:20:29,297.8,328.15,0.600226,0.56617,492.514,117.4,0,0.025,NaN
10-Feb-2016 11:20:30,297.8,328.15,0.584723,0.565708,497.548,118.6,0,0.025,NaN
10-Feb-2016 11:20:31,297.8,328.1,0.615856,0.572358,497.949,118.5,0,0.025,NaN
10-Feb-2016 11:20:32,297.75,328.15,0.63263,0.565789,496.311,118.5,0,0.025,NaN
10-Feb-2016 11:20:33,297.8,328.1,0.635298,0.565693,498.789,118.7,0,0.025,NaN
10-Feb-2016 11:20:34,297.75,328.15,0.562612,0.566009,497.149,118.7,0,0.025,NaN
10-Feb-2016 11:20:35,297.7,328.15,0.552319,0.573409,495.914,118.6,0,0.025,NaN
10-Feb-2016 11:20:36,297.7,328.1,0.619795,0.559176,504.688,120.5,0,0.025,NaN
10-Feb-2016 11:20:37,297.85,328.1,0.617127,0.572592,503.402,119.6,0,0.025,NaN
10-Feb-2016 11:20:38,297.75,328.05,0.597685,0.565352,508.454,121,0,0.025,NaN
10-Feb-2016 11:20:39,297.8,328.05,0.634028,0.572246,510.557,121.3,0,0.025,NaN
10-Feb-2016 11:20:40,297.8,328.05,0.579385,0.572799,509.716,121.1,0,0.025,NaN
10-Feb-2016 11:20:41,297.8,328.05,0.598955,0.565803,512.241,121.7,0,0.025,NaN
10-Feb-2016 11:20:42,297.8,328.1,0.640381,0.572607,509.715,121.3,0,0.025,NaN
10-Feb-2016 11:20:43,297.75,328.1,0.619795,0.560053,503.841,120.1,0,0.025,NaN
10-Feb-2016 11:20:44,297.85,328.1,0.612044,0.565597,502.981,119.5,0,0.025,NaN
10-Feb-2016 11:20:45,297.8,328.05,0.617127,0.565803,504.665,119.9,0,0.025,NaN
10-Feb-2016 11:20:46,297.8,328.05,0.592474,0.565913,509.716,121.1,0,0.025,NaN
10-Feb-2016 11:20:47,297.85,328.05,0.596414,0.565913,512.246,121.5,0,0.025,NaN
10-Feb-2016 11:20:48,297.8,328.1,0.623608,0.573642,507.614,120.8,0,0.025,NaN
10-Feb-2016 11:20:49,297.8,328.1,0.597684,0.565927,498.369,118.6,0,0.025,NaN
10-Feb-2016 11:20:50,297.8,328.2,0.606707,0.572814,497.149,118.7,0,0.025,NaN
10-Feb-2016 11:20:51,297.8,328.25,0.579386,0.565913,496.332,118.7,0,0.025,NaN
10-Feb-2016 11:20:52,297.8,328.2,0.604165,0.572621,497.149,118.7,0,0.025,NaN
10-Feb-2016 11:20:53,297.8,328.3,0.584723,0.559393,485.082,116.2,0,0.025,NaN
10-Feb-2016 11:20:54,297.8,328.35,0.598955,0.573037,474.286,113.8,0,0.025,NaN
10-Feb-2016 11:20:55,297.75,328.35,0.644447,0.573616,473.927,113.9,0,0.025,NaN
10-Feb-2016 11:20:56,297.8,328.35,0.571634,0.55916,473.869,113.7,0,0.025,NaN
10-Feb-2016 11:20:57,297.8,328.4,0.562612,0.565707,478.504,115,0,0.025,NaN
10-Feb-2016 11:20:58,297.85,328.3,0.63263,0.572703,472.498,113,0,0.025,NaN
10-Feb-2016 11:20:59,297.8,328.35,0.644448,0.559067,478.87,114.9,0,0.025,NaN
