Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
11-Jul-2016 13:03:41,302.3,333.1,0.677632,0.308492,238.223,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:42,302.3,333.15,0.672092,0.307923,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:43,302.3,333.15,0.666553,0.308048,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:44,302.3,333.15,0.66046,0.308048,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:45,302.4,333.15,0.672092,0.303828,238.092,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:46,302.3,333.15,0.67763,0.308367,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:47,302.3,333.15,0.672091,0.308367,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:48,302.3,333.15,0.65492,0.310775,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:49,302.3,333.15,0.666551,0.308818,237.321,46,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:50,302.3,333.15,0.67209,0.308818,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:51,302.3,333.15,0.672089,0.306874,238.868,46.3,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:52,302.3,333.2,0.672089,0.311488,237.967,46.2,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:53,302.3,333.15,0.672088,0.311809,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:54,302.3,333.25,0.683166,0.311809,226.269,44,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:55,302.3,333.25,0.672086,0.312458,221.641,43.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:56,302.3,333.25,0.672086,0.308782,221.641,43.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:57,302.3,333.25,0.677625,0.308782,221.641,43.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:58,302.3,333.25,0.666546,0.313227,221.126,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:03:59,302.3,333.25,0.666546,0.313227,221.126,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:00,302.3,333.2,0.672085,0.313227,229.354,44.6,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:01,302.3,333.2,0.666546,0.315693,235.907,45.8,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:02,302.3,333.25,0.672085,0.309162,231.786,45,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:03,302.3,333.2,0.672085,0.313227,237.967,46.2,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:04,302.3,333.15,0.683164,0.313227,235.773,45.7,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:05,302.3,333.15,0.677625,0.310989,238.353,46.2,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:06,302.3,333.15,0.683166,0.30795,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:07,302.3,333.15,0.700339,0.30795,238.353,46.2,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:08,302.3,333.15,0.683169,0.302515,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:09,302.3,333.15,0.68317,0.308173,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:10,302.3,333.15,0.67763,0.308173,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:11,302.3,333.15,0.67763,0.30624,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:12,302.3,333.15,0.67763,0.306365,237.837,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:13,302.3,333.15,0.683168,0.306365,238.353,46.2,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:14,302.3,333.15,0.688707,0.304525,237.452,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:15,302.3,333.2,0.677628,0.309074,237.068,46.1,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:16,302.3,333.2,0.66655,0.309456,233.983,45.5,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:17,302.3,333.2,0.672087,0.309456,229.726,44.6,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:18,302.3,333.25,0.683164,0.310414,223.183,43.4,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:19,302.3,333.25,0.672086,0.3066,220.612,42.9,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:20,302.3,333.2,0.677625,0.3066,221.484,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:21,302.3,333.15,0.677625,0.310927,221.484,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:22,302.3,333.15,0.660453,0.311115,221.484,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:23,302.3,333.15,0.672085,0.311115,221.843,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:24,302.3,333.15,0.672085,0.313486,221.327,42.9,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:25,302.35,333.15,0.666545,0.307168,221.687,42.9,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:26,302.3,333.1,0.660452,0.307168,221.687,42.9,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:27,302.3,333.1,0.666544,0.313876,219.103,42.4,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:28,302.3,333.1,0.666543,0.312523,221.687,42.9,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:29,302.3,333.05,0.666544,0.312141,222.203,43,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:30,302.3,333.05,0.677624,0.312141,240.68,46.5,0.0694444444444444,0.02,NaN
11-Jul-2016 13:04:31,302.3,333,0.672086,0.306853,249.886,48.2,0.0694444444444444,0.02,NaN
