Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 09:34:38,302.35,328.3,0.918164,1.04209,184,30,0,0.02,NaN
04-May-2016 09:34:39,302.35,328.3,0.927108,1.06556,185.226,30.2,0,0.02,NaN
04-May-2016 09:34:40,302.45,328.3,0.912797,1.06612,202.567,32.9,0,0.02,NaN
04-May-2016 09:34:41,302.45,328.25,0.922635,1.06715,204.193,33.1,0,0.02,NaN
04-May-2016 09:34:42,302.45,328.25,0.936051,1.04671,201.109,32.6,0,0.02,NaN
04-May-2016 09:34:43,302.45,328.25,0.927106,1.074,202.51,32.7,0,0.02,NaN
04-May-2016 09:34:44,302.55,328.2,0.894907,1.05555,205.387,33.1,0,0.02,NaN
04-May-2016 09:34:45,302.6,328.25,0.899378,1.06015,204.767,33,0,0.02,NaN
04-May-2016 09:34:46,302.65,328.25,0.931577,1.06012,192.487,30.9,0,0.02,NaN
04-May-2016 09:34:47,302.7,328.25,0.936049,1.06032,187.759,30.2,0,0.02,NaN
04-May-2016 09:34:48,302.75,328.25,0.912795,1.05988,189.119,30.3,0,0.02,NaN
04-May-2016 09:34:49,302.8,328.2,0.908322,1.03876,192.122,30.6,0,0.02,NaN
04-May-2016 09:34:50,302.85,328.15,0.922633,1.06009,197.534,31.4,0,0.02,NaN
04-May-2016 09:34:51,302.85,328.2,0.927105,1.03778,205.307,32.7,0,0.02,NaN
04-May-2016 09:34:52,302.9,328.15,0.922633,1.05989,207.38,32.9,0,0.02,NaN
04-May-2016 09:34:53,302.95,328.15,0.936049,1.03899,209.687,33.2,0,0.02,NaN
04-May-2016 09:34:54,302.95,328.15,0.918161,1.06009,207.16,32.8,0,0.02,NaN
04-May-2016 09:34:55,303.05,328.15,0.912795,1.03796,207.351,32.7,0,0.02,NaN
04-May-2016 09:34:56,303.05,328.2,0.918161,1.05949,206.939,32.7,0,0.02,NaN
04-May-2016 09:34:57,303.1,328.2,0.940522,1.06009,209.888,33.1,0,0.02,NaN
04-May-2016 09:34:58,303.15,328.25,0.922633,1.06057,207.351,32.7,0,0.02,NaN
04-May-2016 09:34:59,303.15,328.25,0.922633,1.03805,190.865,30.1,0,0.02,NaN
04-May-2016 09:35:00,303.2,328.25,0.894907,1.05892,191.881,30.2,0,0.02,NaN
04-May-2016 09:35:01,303.2,328.25,0.927105,1.0608,193.787,30.5,0,0.02,NaN
04-May-2016 09:35:02,303.25,328.25,0.958857,1.0604,191.628,30.1,0,0.02,NaN
04-May-2016 09:35:03,303.3,328.25,0.931577,1.05937,192.012,30.1,0,0.02,NaN
04-May-2016 09:35:04,303.3,328.25,0.908323,1.06053,191.374,30,0,0.02,NaN
04-May-2016 09:35:05,303.4,328.25,0.922633,1.06054,195.347,30.5,0,0.02,NaN
04-May-2016 09:35:06,303.35,328.25,0.922633,1.03944,193.037,30.2,0,0.02,NaN
04-May-2016 09:35:07,303.4,328.25,0.949913,1.06052,193.174,30.1,0,0.02,NaN
04-May-2016 09:35:08,303.55,328.25,0.954385,1.03834,194.6,30.2,0,0.02,NaN
04-May-2016 09:35:09,303.55,328.25,0.958857,1.03952,196.533,30.5,0,0.02,NaN
04-May-2016 09:35:10,303.55,328.25,0.945441,1.03896,193.311,30,0,0.02,NaN
04-May-2016 09:35:11,303.6,328.15,0.927105,1.05964,194.492,30,0,0.02,NaN
04-May-2016 09:35:12,303.65,328.15,0.93605,1.03969,211.78,32.6,0,0.02,NaN
04-May-2016 09:35:13,303.6,328.15,0.945441,1.06107,214.59,33.1,0,0.02,NaN
04-May-2016 09:35:14,303.65,328.15,0.927105,1.06186,213.079,32.8,0,0.02,NaN
04-May-2016 09:35:15,303.65,328.15,0.922633,1.06105,211.78,32.6,0,0.02,NaN
04-May-2016 09:35:16,303.7,328.15,0.927105,1.06082,213.515,32.8,0,0.02,NaN
04-May-2016 09:35:17,303.75,328.15,0.918161,1.06221,215.909,33.1,0,0.02,NaN
04-May-2016 09:35:18,303.75,328.15,0.894906,1.0405,215.257,33,0,0.02,NaN
04-May-2016 09:35:19,303.75,328.15,0.918161,1.0612,212.648,32.6,0,0.02,NaN
04-May-2016 09:35:20,303.7,328.15,0.936049,1.06183,212.213,32.6,0,0.02,NaN
04-May-2016 09:35:21,303.7,328.15,0.940521,1.0626,215.257,33,0,0.02,NaN
04-May-2016 09:35:22,303.7,328.2,0.918158,1.04935,214.378,33,0,0.02,NaN
04-May-2016 09:35:23,303.75,328.2,0.908319,1.05791,211.562,32.5,0,0.02,NaN
04-May-2016 09:35:24,303.8,328.2,0.940519,1.03773,207.429,31.8,0,0.02,NaN
04-May-2016 09:35:25,303.8,328.25,0.894902,1.01696,198.543,30.5,0,0.02,NaN
04-May-2016 09:35:26,303.8,328.2,0.908319,1.03787,200.254,30.7,0,0.02,NaN
04-May-2016 09:35:27,303.85,328.25,0.92263,1.0171,202.211,31,0,0.02,NaN
04-May-2016 09:35:28,303.85,328.25,0.931575,1.03622,196.34,30.1,0,0.02,NaN
04-May-2016 09:35:29,303.85,328.25,0.899375,1.03548,197.645,30.3,0,0.02,NaN
04-May-2016 09:35:30,303.85,328.25,0.908319,1.03664,199.602,30.6,0,0.02,NaN
04-May-2016 09:35:31,303.85,328.25,0.918158,1.01613,196.993,30.2,0,0.02,NaN
04-May-2016 09:35:32,303.85,328.25,0.927103,1.03551,196.744,30.1,0,0.02,NaN
04-May-2016 09:35:33,303.9,328.25,0.918158,1.03513,199.358,30.5,0,0.02,NaN
04-May-2016 09:35:34,303.9,328.25,0.927103,1.03625,199.358,30.5,0,0.02,NaN
04-May-2016 09:35:35,303.85,328.2,0.903847,1.01522,196.34,30.1,0,0.02,NaN
04-May-2016 09:35:36,303.95,328.15,0.918158,1.03516,213.09,32.4,0,0.02,NaN
04-May-2016 09:35:37,303.95,328.15,0.922631,1.03592,215.72,32.8,0,0.02,NaN
