Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Mar-2016 10:43:34,296.55,328.3,0.648255,0.779468,522.344,104.2,0,0.02,NaN
21-Mar-2016 10:43:35,296.55,328.35,0.644443,0.79214,519.521,103.8,0,0.02,NaN
21-Mar-2016 10:43:36,296.55,328.35,0.619791,0.779023,510.012,101.9,0,0.02,NaN
21-Mar-2016 10:43:37,296.55,328.3,0.640377,0.792477,514.825,102.7,0,0.02,NaN
21-Mar-2016 10:43:38,296.6,328.2,0.674306,0.792158,527.342,104.7,0,0.02,NaN
21-Mar-2016 10:43:39,296.55,328.15,0.682057,0.80589,559.577,111.1,0,0.02,NaN
21-Mar-2016 10:43:40,296.65,328.1,0.623603,0.79261,562.246,111.1,0,0.02,NaN
21-Mar-2016 10:43:41,296.6,328.05,0.648255,0.780246,565.788,111.8,0,0.02,NaN
21-Mar-2016 10:43:42,296.55,328,0.641902,0.794765,581.477,114.9,0,0.02,NaN
21-Mar-2016 10:43:43,296.6,328,0.657405,0.781587,582.403,114.9,0,0.02,NaN
21-Mar-2016 10:43:44,296.6,328,0.650923,0.792592,581.389,114.7,0,0.02,NaN
21-Mar-2016 10:43:45,296.55,328.05,0.636564,0.792477,580.048,114.8,0,0.02,NaN
21-Mar-2016 10:43:46,296.6,328.1,0.612039,0.805908,575.501,113.9,0,0.02,NaN
21-Mar-2016 10:43:47,296.55,328.15,0.622332,0.792762,559.073,111,0,0.02,NaN
21-Mar-2016 10:43:48,296.6,328.2,0.627542,0.779915,559.577,111.1,0,0.02,NaN
21-Mar-2016 10:43:49,296.6,328.25,0.618519,0.79278,558.19,111,0,0.02,NaN
21-Mar-2016 10:43:50,296.6,328.3,0.666427,0.806198,539.737,107.5,0,0.02,NaN
21-Mar-2016 10:43:51,296.6,328.3,0.635294,0.806044,532.708,106.1,0,0.02,NaN
21-Mar-2016 10:43:52,296.65,328.25,0.643172,0.806371,528.35,104.9,0,0.02,NaN
21-Mar-2016 10:43:53,296.65,328.2,0.632625,0.806198,542.303,107.5,0,0.02,NaN
21-Mar-2016 10:43:54,296.6,328.15,0.667698,0.793065,541.294,107.3,0,0.02,NaN
21-Mar-2016 10:43:55,296.6,328.15,0.654736,0.780064,560.464,111.1,0,0.02,NaN
21-Mar-2016 10:43:56,296.6,328.1,0.644443,0.792931,561.859,111.2,0,0.02,NaN
21-Mar-2016 10:43:57,296.6,328.05,0.602889,0.793083,561.74,111,0,0.02,NaN
21-Mar-2016 10:43:58,296.65,328.1,0.59374,0.806352,578.946,114.4,0,0.02,NaN
21-Mar-2016 10:43:59,296.6,328.1,0.596409,0.806062,562.364,111.3,0,0.02,NaN
21-Mar-2016 10:44:00,296.65,328.1,0.61979,0.779801,561.74,111,0,0.02,NaN
21-Mar-2016 10:44:01,296.65,328.15,0.61979,0.793217,561.354,111.1,0,0.02,NaN
21-Mar-2016 10:44:02,296.65,328.15,0.648255,0.780064,561.354,111.1,0,0.02,NaN
21-Mar-2016 10:44:03,296.65,328.1,0.670239,0.807448,562.246,111.1,0,0.02,NaN
21-Mar-2016 10:44:04,296.65,328.15,0.656134,0.795267,561.354,111.1,0,0.02,NaN
21-Mar-2016 10:44:05,296.65,328.15,0.62627,0.79525,561.859,111.2,0,0.02,NaN
21-Mar-2016 10:44:06,296.65,328.15,0.635293,0.806661,561.859,111.2,0,0.02,NaN
21-Mar-2016 10:44:07,296.7,328.1,0.61979,0.793065,563.648,111.2,0,0.02,NaN
21-Mar-2016 10:44:08,296.65,328.1,0.679516,0.806217,562.246,111.1,0,0.02,NaN
21-Mar-2016 10:44:09,296.6,328.1,0.61979,0.792628,560.848,111,0,0.02,NaN
21-Mar-2016 10:44:10,296.6,328.1,0.653465,0.792913,561.859,111.2,0,0.02,NaN
21-Mar-2016 10:44:11,296.65,328.05,0.639106,0.792913,582.909,115,0,0.02,NaN
21-Mar-2016 10:44:12,296.65,328,0.645714,0.793065,583.332,114.9,0,0.02,NaN
21-Mar-2016 10:44:13,296.65,328,0.630083,0.793384,583.332,114.9,0,0.02,NaN
21-Mar-2016 10:44:14,296.65,328.05,0.617122,0.79325,583.416,115.1,0,0.02,NaN
21-Mar-2016 10:44:15,296.65,328.15,0.656134,0.793384,568.933,112.6,0,0.02,NaN
21-Mar-2016 10:44:16,296.7,328.2,0.637835,0.806831,561.859,111.2,0,0.02,NaN
21-Mar-2016 10:44:17,296.7,328.3,0.601491,0.807448,544.971,108.2,0,0.02,NaN
21-Mar-2016 10:44:18,296.65,328.3,0.668968,0.793839,521.48,103.7,0,0.02,NaN
21-Mar-2016 10:44:19,296.7,328.4,0.631354,0.780825,517.645,103.1,0,0.02,NaN
21-Mar-2016 10:44:20,296.65,328.4,0.648255,0.807448,501.29,100,0,0.02,NaN
21-Mar-2016 10:44:21,296.65,328.4,0.617121,0.794309,501.29,100,0,0.02,NaN
21-Mar-2016 10:44:22,296.65,328.4,0.648255,0.795553,500.789,99.9,0,0.02,NaN
21-Mar-2016 10:44:23,296.65,328.3,0.59895,0.80967,521.983,103.8,0,0.02,NaN
21-Mar-2016 10:44:24,296.7,328.25,0.659945,0.781124,542.303,107.5,0,0.02,NaN
21-Mar-2016 10:44:25,296.7,328.25,0.60924,0.798983,542.807,107.6,0,0.02,NaN
21-Mar-2016 10:44:26,296.65,328.2,0.641898,0.787839,554.41,109.9,0,0.02,NaN
21-Mar-2016 10:44:27,296.65,328.2,0.683326,0.801408,561.473,111.3,0,0.02,NaN
21-Mar-2016 10:44:28,296.7,328.15,0.627539,0.800818,562.752,111.2,0,0.02,NaN
21-Mar-2016 10:44:29,296.7,328.1,0.640374,0.787972,563.141,111.1,0,0.02,NaN
21-Mar-2016 10:44:30,296.65,328.05,0.662485,0.801608,563.141,111.1,0,0.02,NaN
21-Mar-2016 10:44:31,296.75,328,0.653463,0.775278,572.975,112.5,0,0.02,NaN
21-Mar-2016 10:44:32,296.75,327.95,0.663883,0.801104,586.136,114.9,0,0.02,NaN
21-Mar-2016 10:44:33,296.7,327.95,0.659944,0.787689,584.689,114.8,0,0.02,NaN
