Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
24-Jun-2016 10:17:31,288.1,333.3,0.66153,0.732465,235.922,67,0,0.02,NaN
24-Jun-2016 10:17:32,288.1,333.25,0.68374,0.73231,242.529,68.8,0,0.02,NaN
24-Jun-2016 10:17:33,288.1,333.2,0.693125,0.73231,263.619,74.7,0,0.02,NaN
24-Jun-2016 10:17:34,288.1,333.15,0.638694,0.72022,263.558,74.6,0,0.02,NaN
24-Jun-2016 10:17:35,288.1,333.1,0.696566,0.732168,264.205,74.7,0,0.02,NaN
24-Jun-2016 10:17:36,288.1,333.1,0.648704,0.732027,264.559,74.8,0,0.02,NaN
24-Jun-2016 10:17:37,288.1,333.1,0.658089,0.732027,263.851,74.6,0,0.02,NaN
24-Jun-2016 10:17:38,288.1,333.1,0.654961,0.73231,263.851,74.6,0,0.02,NaN
24-Jun-2016 10:17:39,288.1,333.1,0.623053,0.720359,264.205,74.7,0,0.02,NaN
24-Jun-2016 10:17:40,288.1,333.1,0.635566,0.732168,264.205,74.7,0,0.02,NaN
24-Jun-2016 10:17:41,288.1,333.1,0.696565,0.73231,264.205,74.7,0,0.02,NaN
24-Jun-2016 10:17:42,288.1,333.1,0.674043,0.732465,277.999,78.6,0,0.02,NaN
24-Jun-2016 10:17:43,288.1,333.1,0.658089,0.732465,277.645,78.5,0,0.02,NaN
24-Jun-2016 10:17:44,288.1,333.15,0.693125,0.720651,265.325,75.1,0,0.02,NaN
24-Jun-2016 10:17:45,288.1,333.15,0.693124,0.732168,263.912,74.7,0,0.02,NaN
24-Jun-2016 10:17:46,288.1,333.15,0.689996,0.720498,263.558,74.6,0,0.02,NaN
24-Jun-2016 10:17:47,288.1,333.2,0.686868,0.73231,263.266,74.6,0,0.02,NaN
24-Jun-2016 10:17:48,288.05,333.2,0.68374,0.744386,263.327,74.7,0,0.02,NaN
24-Jun-2016 10:17:49,288.1,333.2,0.70595,0.720401,263.327,74.7,0,0.02,NaN
24-Jun-2016 10:17:50,288,333.25,0.613356,0.731914,262.745,74.7,0,0.02,NaN
24-Jun-2016 10:17:51,288,333.25,0.619612,0.720109,249.028,70.8,0,0.02,NaN
24-Jun-2016 10:17:52,288,333.35,0.70595,0.73209,235.142,67,0,0.02,NaN
24-Jun-2016 10:17:53,288,333.35,0.658092,0.728473,235.142,67,0,0.02,NaN
24-Jun-2016 10:17:54,288,333.35,0.654964,0.738969,235.142,67,0,0.02,NaN
24-Jun-2016 10:17:55,288,333.35,0.677174,0.726735,235.493,67.1,0,0.02,NaN
24-Jun-2016 10:17:56,288,333.3,0.696569,0.738682,235.402,67,0,0.02,NaN
24-Jun-2016 10:17:57,288,333.25,0.686872,0.725873,241.29,68.6,0,0.02,NaN
24-Jun-2016 10:17:58,288,333.15,0.705953,0.726573,250.284,71,0,0.02,NaN
24-Jun-2016 10:17:59,288,333.15,0.709082,0.738704,264.032,74.9,0,0.02,NaN
24-Jun-2016 10:18:00,288,333.15,0.661534,0.726594,264.032,74.9,0,0.02,NaN
24-Jun-2016 10:18:01,288,333.1,0.661533,0.73856,263.972,74.8,0,0.02,NaN
24-Jun-2016 10:18:02,288,333.1,0.677174,0.726855,263.972,74.8,0,0.02,NaN
24-Jun-2016 10:18:03,288,333.1,0.696569,0.738969,261.855,74.2,0,0.02,NaN
24-Jun-2016 10:18:04,288,333.1,0.658092,0.738969,263.619,74.7,0,0.02,NaN
24-Jun-2016 10:18:05,288,333.1,0.683743,0.726877,264.325,74.9,0,0.02,NaN
24-Jun-2016 10:18:06,288,333.15,0.638698,0.739135,263.972,74.8,0,0.02,NaN
24-Jun-2016 10:18:07,287.95,333.15,0.623057,0.72675,263.74,74.9,0,0.02,NaN
24-Jun-2016 10:18:08,287.95,333.15,0.63557,0.738863,263.388,74.8,0,0.02,NaN
24-Jun-2016 10:18:09,287.95,333.15,0.686871,0.738863,263.388,74.8,0,0.02,NaN
24-Jun-2016 10:18:10,287.95,333.15,0.680615,0.72675,263.036,74.7,0,0.02,NaN
24-Jun-2016 10:18:11,287.95,333.15,0.626185,0.738719,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:12,287.95,333.15,0.654964,0.726327,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:13,287.95,333.15,0.603975,0.738432,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:14,287.95,333.15,0.66779,0.726468,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:15,287.95,333.15,0.670918,0.726468,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:16,287.95,333.15,0.719091,0.738719,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:17,287.95,333.15,0.705953,0.726468,262.684,74.6,0,0.02,NaN
24-Jun-2016 10:18:18,287.9,333.15,0.699697,0.738719,262.394,74.6,0,0.02,NaN
24-Jun-2016 10:18:19,287.95,333.15,0.600535,0.725904,262.332,74.5,0,0.02,NaN
24-Jun-2016 10:18:20,287.9,333.15,0.664662,0.738002,261.69,74.4,0,0.02,NaN
