Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 09:26:38,290.8,328.15,0.771475,0.600597,231.389,54.3,0,0.02,NaN
04-May-2016 09:26:39,290.8,328.15,0.767001,0.603186,232.241,54.5,0,0.02,NaN
04-May-2016 09:26:40,290.8,328.15,0.762527,0.605189,232.241,54.5,0,0.02,NaN
04-May-2016 09:26:41,290.8,328.15,0.766999,0.590213,232.241,54.5,0,0.02,NaN
04-May-2016 09:26:42,290.8,328.15,0.744191,0.606483,232.667,54.6,0,0.02,NaN
04-May-2016 09:26:43,290.8,328.15,0.748663,0.59816,231.389,54.3,0,0.02,NaN
04-May-2016 09:26:44,290.8,328.15,0.762526,0.598848,232.356,54.6,0,0.02,NaN
04-May-2016 09:26:45,290.7,328.15,0.753583,0.598303,232.782,54.7,0,0.02,NaN
04-May-2016 09:26:46,290.75,328.15,0.758055,0.605147,230.228,54.1,0,0.02,NaN
04-May-2016 09:26:47,290.7,328.15,0.762523,0.586284,232.471,54.7,0,0.02,NaN
04-May-2016 09:26:48,290.7,328.15,0.766989,0.600101,230.346,54.2,0,0.02,NaN
04-May-2016 09:26:49,290.7,328.15,0.77146,0.588427,232.471,54.7,0,0.02,NaN
04-May-2016 09:26:50,290.7,328.15,0.753572,0.595327,232.471,54.7,0,0.02,NaN
04-May-2016 09:26:51,290.7,328.15,0.748653,0.593892,229.921,54.1,0,0.02,NaN
04-May-2016 09:26:52,290.7,328.15,0.748652,0.587118,232.046,54.6,0,0.02,NaN
04-May-2016 09:26:53,290.7,328.15,0.753573,0.593703,232.046,54.6,0,0.02,NaN
04-May-2016 09:26:54,290.7,328.15,0.758045,0.578688,231.196,54.4,0,0.02,NaN
04-May-2016 09:26:55,290.7,328.15,0.762518,0.593153,232.046,54.6,0,0.02,NaN
04-May-2016 09:26:56,290.65,328.15,0.758045,0.586061,230.463,54.3,0,0.02,NaN
04-May-2016 09:26:57,290.7,328.15,0.753573,0.579189,232.471,54.7,0,0.02,NaN
04-May-2016 09:26:58,290.6,328.15,0.748654,0.593216,231.852,54.7,0,0.02,NaN
04-May-2016 09:26:59,290.6,328.15,0.748654,0.585022,231.428,54.6,0,0.02,NaN
04-May-2016 09:27:00,290.6,328.15,0.758046,0.578471,231.004,54.5,0,0.02,NaN
04-May-2016 09:27:01,290.6,328.15,0.753574,0.592277,232.276,54.8,0,0.02,NaN
