Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 12:02:57,318.75,328.25,0.826496,0.765557,177.589,10.6,0,0.02,NaN
02-May-2016 12:02:58,318.75,328.25,0.835887,0.765761,179.264,10.7,0,0.02,NaN
02-May-2016 12:02:59,318.75,328.25,0.808609,0.765023,185.965,11.1,0,0.02,NaN
02-May-2016 12:03:00,318.75,328.25,0.798772,0.776828,187.641,11.2,0,0.02,NaN
02-May-2016 12:03:01,318.75,328.25,0.830968,0.769714,187.641,11.2,0,0.02,NaN
02-May-2016 12:03:02,318.75,328.25,0.835887,0.769985,185.965,11.1,0,0.02,NaN
02-May-2016 12:03:03,318.8,328.25,0.853774,0.781791,188.634,11.2,0,0.02,NaN
02-May-2016 12:03:04,318.75,328.15,0.840359,0.770116,189.637,11.2,0,0.02,NaN
02-May-2016 12:03:05,318.75,328.15,0.84483,0.782234,189.637,11.2,0,0.02,NaN
02-May-2016 12:03:06,318.75,328.15,0.844831,0.770116,187.944,11.1,0,0.02,NaN
02-May-2016 12:03:07,318.75,328.15,0.853774,0.770206,189.637,11.2,0,0.02,NaN
02-May-2016 12:03:08,318.7,328.15,0.835887,0.781737,245.512,14.5,0,0.02,NaN
02-May-2016 12:03:09,318.75,328.1,0.844831,0.769357,212.78,12.5,0,0.02,NaN
02-May-2016 12:03:10,318.75,328.1,0.826496,0.770116,194.056,11.4,0,0.02,NaN
02-May-2016 12:03:11,318.75,328.05,0.830968,0.770398,199.162,11.7,0,0.02,NaN
02-May-2016 12:03:12,318.7,328.05,0.826496,0.770704,211.078,12.4,0,0.02,NaN
02-May-2016 12:03:13,318.65,328.05,0.840358,0.77073,215.035,12.7,0,0.02,NaN
02-May-2016 12:03:14,318.65,328.05,0.840359,0.781973,213.342,12.6,0,0.02,NaN
02-May-2016 12:03:15,318.7,328.05,0.822021,0.775463,214.483,12.6,0,0.02,NaN
02-May-2016 12:03:16,318.7,328.05,0.840355,0.767433,216.185,12.7,0,0.02,NaN
02-May-2016 12:03:17,318.65,328.05,0.840353,0.759874,272.603,16.1,0,0.02,NaN
02-May-2016 12:03:18,318.65,328.05,0.844824,0.772062,282.762,16.7,0,0.02,NaN
02-May-2016 12:03:19,318.7,328.05,0.844824,0.772969,240.016,14.1,0,0.02,NaN
02-May-2016 12:03:20,318.7,328.05,0.844824,0.750625,267.524,15.8,0,0.02,NaN
02-May-2016 12:03:21,318.65,328.05,0.844824,0.772527,223.501,13.2,0,0.02,NaN
02-May-2016 12:03:22,318.65,328.1,0.83588,0.761506,230.739,13.7,0,0.02,NaN
02-May-2016 12:03:23,318.7,328.15,0.830961,0.772667,195.371,11.6,0,0.02,NaN
02-May-2016 12:03:24,318.7,328.15,0.83588,0.762065,183.581,10.9,0,0.02,NaN
02-May-2016 12:03:25,318.7,328.15,0.85824,0.760638,183.581,10.9,0,0.02,NaN
02-May-2016 12:03:26,318.75,328.15,0.844825,0.772461,186.251,11,0,0.02,NaN
02-May-2016 12:03:27,318.8,328.15,0.813074,0.772169,185.544,10.9,0,0.02,NaN
02-May-2016 12:03:28,318.8,328.1,0.817546,0.760424,186.542,10.9,0,0.02,NaN
02-May-2016 12:03:29,318.8,328.1,0.835881,0.771577,188.253,11,0,0.02,NaN
02-May-2016 12:03:30,318.8,328.1,0.849296,0.77092,186.542,10.9,0,0.02,NaN
02-May-2016 12:03:31,318.85,328.05,0.85824,0.749519,216.249,12.5,0,0.02,NaN
02-May-2016 12:03:32,318.85,328.05,0.835881,0.770606,214.519,12.4,0,0.02,NaN
02-May-2016 12:03:33,318.85,328.05,0.844824,0.771373,216.249,12.5,0,0.02,NaN
02-May-2016 12:03:34,318.9,328.05,0.844824,0.771412,215.692,12.4,0,0.02,NaN
02-May-2016 12:03:35,318.9,328.05,0.822018,0.771654,215.692,12.4,0,0.02,NaN
02-May-2016 12:03:36,319,328.05,0.853768,0.76032,216.877,12.4,0,0.02,NaN
02-May-2016 12:03:37,318.95,328.05,0.840353,0.771302,215.128,12.3,0,0.02,NaN
02-May-2016 12:03:38,319,328.05,0.813074,0.759588,219.834,12.5,0,0.02,NaN
02-May-2016 12:03:39,319,328.05,0.830962,0.758732,218.075,12.4,0,0.02,NaN
02-May-2016 12:03:40,319.05,328.05,0.849296,0.771313,219.287,12.4,0,0.02,NaN
02-May-2016 12:03:41,319.05,328.05,0.844823,0.75955,219.287,12.4,0,0.02,NaN
02-May-2016 12:03:42,319.05,328.05,0.826485,0.768775,221.055,12.5,0,0.02,NaN
02-May-2016 12:03:43,319.05,328.05,0.826484,0.758419,219.287,12.4,0,0.02,NaN
02-May-2016 12:03:44,319.1,328.05,0.826484,0.758538,220.512,12.4,0,0.02,NaN
02-May-2016 12:03:45,319.1,328.05,0.794285,0.758489,248.965,14,0,0.02,NaN
02-May-2016 12:03:46,319.1,328.05,0.822013,0.759076,248.965,14,0,0.02,NaN
02-May-2016 12:03:47,319.15,328.05,0.840348,0.747856,252.152,14.1,0,0.02,NaN
02-May-2016 12:03:48,319.15,328.05,0.840348,0.757672,252.152,14.1,0,0.02,NaN
02-May-2016 12:03:49,319.15,328.1,0.844821,0.756934,222.823,12.6,0,0.02,NaN
02-May-2016 12:03:50,319.1,328.1,0.858236,0.746912,219.287,12.4,0,0.02,NaN
02-May-2016 12:03:51,319.1,328.1,0.853765,0.756959,219.287,12.4,0,0.02,NaN
02-May-2016 12:03:52,319.1,328.1,0.826485,0.757672,221.055,12.5,0,0.02,NaN
02-May-2016 12:03:53,319.1,328.15,0.803231,0.756975,218.075,12.4,0,0.02,NaN
02-May-2016 12:03:54,319.05,328.15,0.826485,0.757395,218.626,12.5,0,0.02,NaN
02-May-2016 12:03:55,319.1,328.15,0.840348,0.746735,218.075,12.4,0,0.02,NaN
02-May-2016 12:03:56,319.1,328.15,0.813069,0.767682,219.834,12.5,0,0.02,NaN
