Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 15:43:24,294.4,313.05,0.579592,0.464226,184.335,21.6,0,0.02,NaN
28-Dec-2016 15:43:25,294.45,313,0.566175,0.464318,180.552,21.1,0,0.02,NaN
28-Dec-2016 15:43:26,294.45,313.05,0.566174,0.464318,173.706,20.3,0,0.02,NaN
28-Dec-2016 15:43:27,294.45,313.1,0.561253,0.456068,173.241,20.3,0,0.02,NaN
28-Dec-2016 15:43:28,294.45,313.1,0.570644,0.461311,173.241,20.3,0,0.02,NaN
28-Dec-2016 15:43:29,294.45,313.1,0.566172,0.466111,173.241,20.3,0,0.02,NaN
28-Dec-2016 15:43:30,294.4,313.1,0.561252,0.461233,172.778,20.3,0,0.02,NaN
28-Dec-2016 15:43:31,294.45,313.1,0.584062,0.45662,173.241,20.3,0,0.02,NaN
28-Dec-2016 15:43:32,294.45,313.1,0.575117,0.461595,173.241,20.3,0,0.02,NaN
28-Dec-2016 15:43:33,294.45,313.1,0.566172,0.466213,178.361,20.9,0,0.02,NaN
28-Dec-2016 15:43:34,294.45,313.1,0.543362,0.461311,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:35,294.45,313.1,0.575117,0.456811,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:36,294.45,313.1,0.55678,0.461403,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:37,294.4,313.1,0.570635,0.462345,190.651,22.4,0,0.02,NaN
28-Dec-2016 15:43:38,294.45,313.1,0.58404,0.450069,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:39,294.45,313.1,0.575092,0.436829,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:40,294.45,313.15,0.561228,0.440395,191.162,22.4,0,0.02,NaN
28-Dec-2016 15:43:41,294.45,313.15,0.579568,0.439439,179.587,21.1,0,0.02,NaN
28-Dec-2016 15:43:42,294.45,313.15,0.566151,0.438754,171.926,20.2,0,0.02,NaN
28-Dec-2016 15:43:43,294.45,313.15,0.575096,0.434347,171.926,20.2,0,0.02,NaN
28-Dec-2016 15:43:44,294.45,313.15,0.570624,0.434347,171.926,20.2,0,0.02,NaN
28-Dec-2016 15:43:45,294.45,313.15,0.566152,0.438237,171.926,20.2,0,0.02,NaN
28-Dec-2016 15:43:46,294.45,313.15,0.566152,0.434096,172.778,20.3,0,0.02,NaN
