Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Apr-2016 09:27:58,313.7,328.15,0.610659,0.354435,485.504,55.1,0,0.025,NaN
21-Apr-2016 09:27:59,313.7,328.1,0.610659,0.354435,487.19,55.1,0,0.025,NaN
21-Apr-2016 09:28:00,313.75,328.15,0.609128,0.36167,490.727,55.5,0,0.025,NaN
21-Apr-2016 09:28:01,313.75,328.15,0.637146,0.359307,493.379,55.8,0,0.025,NaN
21-Apr-2016 09:28:02,313.7,328.15,0.618467,0.359307,485.504,55.1,0,0.025,NaN
21-Apr-2016 09:28:03,313.75,328.15,0.642045,0.359431,486.306,55,0,0.025,NaN
21-Apr-2016 09:28:04,313.75,328.15,0.638677,0.354648,491.611,55.6,0,0.025,NaN
21-Apr-2016 09:28:05,313.75,328.15,0.630869,0.354648,483.653,54.7,0,0.025,NaN
21-Apr-2016 09:28:06,313.75,328.15,0.624745,0.359282,488.958,55.3,0,0.025,NaN
21-Apr-2016 09:28:07,313.75,328.15,0.645107,0.359305,484.537,54.8,0,0.025,NaN
21-Apr-2016 09:28:08,313.75,328.15,0.634084,0.359305,486.306,55,0,0.025,NaN
21-Apr-2016 09:28:09,313.75,328.15,0.619999,0.359614,487.19,55.1,0,0.025,NaN
21-Apr-2016 09:28:10,313.75,328.2,0.619998,0.354419,453.783,51.5,0,0.025,NaN
21-Apr-2016 09:28:11,313.75,328.2,0.638677,0.361052,479.439,54.6,0,0.025,NaN
21-Apr-2016 09:28:12,313.75,328.2,0.627807,0.361052,466.268,53.1,0,0.025,NaN
21-Apr-2016 09:28:13,313.85,328.15,0.627807,0.358544,487.926,54.8,0,0.025,NaN
21-Apr-2016 09:28:14,313.75,328.2,0.619999,0.358744,483.742,54.9,0,0.025,NaN
21-Apr-2016 09:28:15,313.8,328.15,0.62153,0.358744,470.39,53.2,0,0.025,NaN
21-Apr-2016 09:28:16,313.8,328.15,0.632553,0.356499,494.211,55.7,0,0.025,NaN
21-Apr-2016 09:28:17,313.75,328.15,0.627807,0.359125,493.379,55.8,0,0.025,NaN
21-Apr-2016 09:28:18,313.75,328.15,0.645107,0.359125,488.074,55.2,0,0.025,NaN
21-Apr-2016 09:28:19,313.75,328.1,0.638677,0.35896,491.549,55.4,0,0.025,NaN
21-Apr-2016 09:28:20,313.8,328.15,0.643577,0.358787,502.197,56.6,0,0.025,NaN
21-Apr-2016 09:28:21,313.8,328.05,0.616937,0.358787,496.786,55.6,0,0.025,NaN
21-Apr-2016 09:28:22,313.75,328.1,0.642045,0.353885,490.662,55.3,0,0.025,NaN
21-Apr-2016 09:28:23,313.75,328.15,0.624745,0.361211,491.611,55.6,0,0.025,NaN
21-Apr-2016 09:28:24,313.75,328.15,0.619998,0.358925,493.379,55.8,0,0.025,NaN
21-Apr-2016 09:28:25,313.7,328.15,0.613874,0.358925,487.19,55.1,0,0.025,NaN
