Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-May-2016 09:57:41,306.7,328.1,0.80325,0.747765,234.08,31.4,0,0.02,NaN
02-May-2016 09:57:42,306.75,328.1,0.813087,0.73668,232.589,31.2,0,0.02,NaN
02-May-2016 09:57:43,306.75,328.1,0.794306,0.749024,234.08,31.4,0,0.02,NaN
02-May-2016 09:57:44,306.75,328.1,0.808612,0.740827,231.844,31.1,0,0.02,NaN
02-May-2016 09:57:45,306.7,328.15,0.794298,0.738816,224.827,30.3,0,0.02,NaN
02-May-2016 09:57:46,306.75,328.2,0.794297,0.741666,211.471,28.5,0,0.02,NaN
02-May-2016 09:57:47,306.7,328.2,0.775961,0.721869,213.2,28.8,0,0.02,NaN
02-May-2016 09:57:48,306.75,328.2,0.813077,0.733255,213.697,28.8,0,0.02,NaN
02-May-2016 09:57:49,306.75,328.2,0.789823,0.733671,213.697,28.8,0,0.02,NaN
02-May-2016 09:57:50,306.75,328.2,0.794295,0.723377,214.439,28.9,0,0.02,NaN
02-May-2016 09:57:51,306.7,328.2,0.798767,0.733249,211.719,28.6,0,0.02,NaN
02-May-2016 09:57:52,306.7,328.2,0.789824,0.743077,211.719,28.6,0,0.02,NaN
02-May-2016 09:57:53,306.7,328.2,0.794295,0.733284,211.719,28.6,0,0.02,NaN
02-May-2016 09:57:54,306.7,328.15,0.817549,0.743654,211.719,28.6,0,0.02,NaN
02-May-2016 09:57:55,306.7,328.15,0.808605,0.722276,213.697,28.8,0,0.02,NaN
02-May-2016 09:57:56,306.7,328.15,0.813078,0.744158,214.439,28.9,0,0.02,NaN
02-May-2016 09:57:57,306.7,328.15,0.798767,0.743935,214.439,28.9,0,0.02,NaN
02-May-2016 09:57:58,306.7,328.1,0.813076,0.722309,232.79,31.3,0,0.02,NaN
02-May-2016 09:57:59,306.7,328.1,0.794293,0.727009,233.533,31.4,0,0.02,NaN
02-May-2016 09:58:00,306.7,328.1,0.813074,0.737543,231.302,31.1,0,0.02,NaN
02-May-2016 09:58:01,306.7,328.1,0.822019,0.7273,230.763,31.1,0,0.02,NaN
02-May-2016 09:58:02,306.7,328.1,0.840354,0.736921,230.763,31.1,0,0.02,NaN
02-May-2016 09:58:03,306.65,328.1,0.822019,0.736219,229.279,30.9,0,0.02,NaN
02-May-2016 09:58:04,306.65,328.1,0.798765,0.737489,230.763,31.1,0,0.02,NaN
02-May-2016 09:58:05,306.65,328.1,0.817547,0.726517,232.989,31.4,0,0.02,NaN
02-May-2016 09:58:06,306.65,328.1,0.830962,0.726094,231.505,31.2,0,0.02,NaN
02-May-2016 09:58:07,306.65,328.15,0.798765,0.725821,230.967,31.2,0,0.02,NaN
02-May-2016 09:58:08,306.6,328.2,0.798765,0.736542,229.692,31.1,0,0.02,NaN
02-May-2016 09:58:09,306.7,328.2,0.830963,0.716317,220.091,29.8,0,0.02,NaN
02-May-2016 09:58:10,306.6,328.2,0.817547,0.736597,211.967,28.7,0,0.02,NaN
02-May-2016 09:58:11,306.6,328.2,0.803236,0.726927,210.739,28.6,0,0.02,NaN
