Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
07-Apr-2017 09:22:22,298.75,333.2,0.53702,0.0733702,426.89,92.2,0,0.02,NaN
07-Apr-2017 09:22:23,298.75,333.15,0.540814,0.0736863,425.966,92.2,0,0.02,NaN
07-Apr-2017 09:22:24,298.75,333.15,0.537021,0.0736863,426.585,92.2,0,0.02,NaN
07-Apr-2017 09:22:25,298.75,333.15,0.533228,0.0731185,426.428,92.3,0,0.02,NaN
07-Apr-2017 09:22:26,298.75,333.15,0.540815,0.0731185,427.048,92.4,0,0.02,NaN
07-Apr-2017 09:22:27,298.75,333.1,0.531143,0.0725274,427.048,91.9,0,0.02,NaN
07-Apr-2017 09:22:28,298.75,333.1,0.52735,0.0728517,426.122,92.2,0,0.02,NaN
07-Apr-2017 09:22:29,298.75,333.1,0.531143,0.0728517,426.742,91.9,0,0.02,NaN
07-Apr-2017 09:22:30,298.75,333.1,0.519573,0.0724166,426.742,92.1,0,0.02,NaN
07-Apr-2017 09:22:31,298.75,333.1,0.533229,0.0724166,426.742,92.1,0,0.02,NaN
07-Apr-2017 09:22:32,298.75,333.1,0.537022,0.0733321,431.541,93,0,0.02,NaN
07-Apr-2017 09:22:33,298.75,333.05,0.533229,0.0733321,444.069,95.7,0,0.02,NaN
07-Apr-2017 09:22:34,298.75,333.05,0.535125,0.0729768,444.533,95.9,0,0.02,NaN
07-Apr-2017 09:22:35,298.75,333.05,0.535125,0.0730896,444.997,95.9,0,0.02,NaN
07-Apr-2017 09:22:36,298.75,333,0.535124,0.0730896,444.533,95.7,0,0.02,NaN
07-Apr-2017 09:22:37,298.75,333.05,0.533227,0.0736559,450.759,98.1,0,0.02,NaN
07-Apr-2017 09:22:38,298.75,333.05,0.525451,0.0737416,444.997,95.8,0,0.02,NaN
07-Apr-2017 09:22:39,298.75,333.05,0.527347,0.0737416,444.997,95.9,0,0.02,NaN
07-Apr-2017 09:22:40,298.75,333.1,0.527347,0.0738386,444.35,95.9,0,0.02,NaN
07-Apr-2017 09:22:41,298.75,333.1,0.533227,0.0738386,444.813,96,0,0.02,NaN
