Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Mar-2016 12:07:26,299.55,327.95,0.53147,0.343952,436.008,77.8,0,0.02,NaN
18-Mar-2016 12:07:27,299.6,327.9,0.53147,0.343952,438.673,78,0,0.02,NaN
18-Mar-2016 12:07:28,299.55,327.85,0.522447,0.344053,438.673,78,0,0.02,NaN
18-Mar-2016 12:07:29,299.6,327.9,0.539221,0.344009,438.111,77.9,0,0.02,NaN
18-Mar-2016 12:07:30,299.6,327.9,0.544431,0.344009,439.236,78.1,0,0.02,NaN
18-Mar-2016 12:07:31,299.55,327.95,0.561332,0.339185,437.129,78,0,0.02,NaN
18-Mar-2016 12:07:32,299.6,327.95,0.544431,0.343873,437.899,78,0,0.02,NaN
18-Mar-2016 12:07:33,299.6,328.05,0.551039,0.343938,423.493,75.7,0,0.02,NaN
18-Mar-2016 12:07:34,299.55,328.05,0.539221,0.343938,414.373,74.2,0,0.02,NaN
18-Mar-2016 12:07:35,299.6,328.1,0.536679,0.343996,413.815,74.1,0,0.02,NaN
18-Mar-2016 12:07:36,299.55,328.1,0.515839,0.339781,413.09,74.1,0,0.02,NaN
18-Mar-2016 12:07:37,299.6,328.2,0.53274,0.339781,381.76,68.6,0,0.02,NaN
18-Mar-2016 12:07:38,299.6,328.2,0.526259,0.343952,370.074,66.5,0,0.02,NaN
18-Mar-2016 12:07:39,299.6,328.2,0.53668,0.344068,370.63,66.6,0,0.02,NaN
18-Mar-2016 12:07:40,299.55,328.2,0.512026,0.344666,369.984,66.6,0,0.02,NaN
18-Mar-2016 12:07:41,299.55,328.2,0.534011,0.344666,369.984,66.6,0,0.02,NaN
18-Mar-2016 12:07:42,299.6,328.2,0.545702,0.339255,377.865,67.9,0,0.02,NaN
18-Mar-2016 12:07:43,299.55,328.15,0.54189,0.343881,391.778,70.4,0,0.02,NaN
18-Mar-2016 12:07:44,299.6,328.15,0.548244,0.343881,393.021,70.5,0,0.02,NaN
18-Mar-2016 12:07:45,299.6,328.15,0.526259,0.343874,393.021,70.5,0,0.02,NaN
18-Mar-2016 12:07:46,299.55,328.2,0.524989,0.343939,376.094,67.7,0,0.02,NaN
18-Mar-2016 12:07:47,299.55,328.2,0.548244,0.343939,370.539,66.7,0,0.02,NaN
18-Mar-2016 12:07:48,299.55,328.2,0.534011,0.336773,370.539,66.7,0,0.02,NaN
18-Mar-2016 12:07:49,299.55,328.2,0.53668,0.343938,370.539,66.7,0,0.02,NaN
18-Mar-2016 12:07:50,299.55,328.2,0.554852,0.346467,370.539,66.7,0,0.02,NaN
18-Mar-2016 12:07:51,299.6,328.2,0.527657,0.346467,371.187,66.7,0,0.02,NaN
18-Mar-2016 12:07:52,299.6,328.15,0.553581,0.341444,384.102,68.9,0,0.02,NaN
18-Mar-2016 12:07:53,299.55,328.1,0.553581,0.339128,393.021,70.5,0,0.02,NaN
18-Mar-2016 12:07:54,299.6,328.05,0.556122,0.339128,396.64,70.9,0,0.02,NaN
18-Mar-2016 12:07:55,299.55,328,0.543161,0.343996,438.598,78.4,0,0.02,NaN
18-Mar-2016 12:07:56,299.6,328,0.527657,0.344132,439.931,78.5,0,0.02,NaN
18-Mar-2016 12:07:57,299.6,328,0.527657,0.343931,438.81,78.3,0,0.02,NaN
18-Mar-2016 12:07:58,299.6,328,0.528928,0.343931,439.37,78.4,0,0.02,NaN
18-Mar-2016 12:07:59,299.55,328,0.54189,0.339057,438.039,78.3,0,0.02,NaN
18-Mar-2016 12:08:00,299.55,328.05,0.556122,0.344082,437.829,78.4,0,0.02,NaN
18-Mar-2016 12:08:01,299.55,328.05,0.539221,0.344082,422.192,75.6,0,0.02,NaN
18-Mar-2016 12:08:02,299.55,328.05,0.565272,0.343874,413.815,74.1,0,0.02,NaN
18-Mar-2016 12:08:03,299.55,328.1,0.523718,0.343874,414.205,74.3,0,0.02,NaN
18-Mar-2016 12:08:04,299.5,328.05,0.523718,0.343874,414.205,74.3,0,0.02,NaN
18-Mar-2016 12:08:05,299.55,328.05,0.535409,0.338879,413.815,74.1,0,0.02,NaN
18-Mar-2016 12:08:06,299.55,328.15,0.53795,0.343809,412.368,74.1,0,0.02,NaN
18-Mar-2016 12:08:07,299.55,328.15,0.537951,0.343809,412.368,74.1,0,0.02,NaN
18-Mar-2016 12:08:08,299.55,328.15,0.530199,0.343809,405.69,72.9,0,0.02,NaN
18-Mar-2016 12:08:09,299.55,328.15,0.560062,0.343686,392.891,70.6,0,0.02,NaN
18-Mar-2016 12:08:10,299.55,328.15,0.554852,0.339,391.221,70.3,0,0.02,NaN
18-Mar-2016 12:08:11,299.55,328.15,0.554852,0.339,390.108,70.1,0,0.02,NaN
18-Mar-2016 12:08:12,299.55,328.15,0.527657,0.341387,390.665,70.2,0,0.02,NaN
18-Mar-2016 12:08:13,299.55,328.15,0.535409,0.343809,393.447,70.7,0,0.02,NaN
18-Mar-2016 12:08:14,299.5,328.15,0.522447,0.344471,392.76,70.7,0,0.02,NaN
18-Mar-2016 12:08:15,299.55,328.15,0.53668,0.344471,391.221,70.3,0,0.02,NaN
18-Mar-2016 12:08:16,299.55,328.2,0.523718,0.338936,391.094,70.4,0,0.02,NaN
18-Mar-2016 12:08:17,299.55,328.15,0.544431,0.343744,392.334,70.5,0,0.02,NaN
18-Mar-2016 12:08:18,299.55,328.15,0.540492,0.343744,385.1,69.2,0,0.02,NaN
18-Mar-2016 12:08:19,299.55,328.15,0.545702,0.34427,393.447,70.7,0,0.02,NaN
18-Mar-2016 12:08:20,299.5,328.1,0.553581,0.343744,399.569,71.8,0,0.02,NaN
18-Mar-2016 12:08:21,299.5,328.1,0.544432,0.343744,412.925,74.2,0,0.02,NaN
18-Mar-2016 12:08:22,299.5,328.1,0.523718,0.338751,412.925,74.2,0,0.02,NaN
18-Mar-2016 12:08:23,299.5,328.15,0.537951,0.343478,409.426,73.7,0,0.02,NaN
18-Mar-2016 12:08:24,299.55,328.2,0.528928,0.343614,388.316,69.9,0,0.02,NaN
18-Mar-2016 12:08:25,299.55,328.2,0.523718,0.343614,388.316,69.9,0,0.02,NaN
