Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 12:56:02,298.6,328.15,0.545716,0.443159,532.687,98.9,0,0.02,NaN
21-Jan-2016 12:56:03,298.7,328.2,0.532754,0.446996,534.668,99.1,0,0.02,NaN
21-Jan-2016 12:56:04,298.7,328.2,0.490058,0.450993,534.129,99,0,0.02,NaN
21-Jan-2016 12:56:05,298.7,328.25,0.51992,0.446294,525.685,97.6,0,0.02,NaN
21-Jan-2016 12:56:06,298.7,328.3,0.548258,0.442044,503.826,93.7,0,0.02,NaN
21-Jan-2016 12:56:07,298.6,328.25,0.540506,0.450957,509.955,95,0,0.02,NaN
21-Jan-2016 12:56:08,298.7,328.3,0.530212,0.446471,503.289,93.6,0,0.02,NaN
21-Jan-2016 12:56:09,298.65,328.2,0.541904,0.450806,518.683,96.3,0,0.02,NaN
21-Jan-2016 12:56:10,298.7,328.2,0.549782,0.441943,533.05,98.8,0,0.02,NaN
21-Jan-2016 12:56:11,298.7,328.2,0.518396,0.446444,533.589,98.9,0,0.02,NaN
21-Jan-2016 12:56:12,298.6,328.25,0.521191,0.450778,531.427,99,0,0.02,NaN
21-Jan-2016 12:56:13,298.7,328.25,0.512042,0.446267,518.144,96.2,0,0.02,NaN
21-Jan-2016 12:56:14,298.7,328.3,0.539235,0.442017,505.439,94,0,0.02,NaN
21-Jan-2016 12:56:15,298.7,328.3,0.528943,0.450778,489.308,91,0,0.02,NaN
21-Jan-2016 12:56:16,298.7,328.3,0.566556,0.446267,495.761,92.2,0,0.02,NaN
21-Jan-2016 12:56:17,298.7,328.25,0.57939,0.4506,494.984,91.9,0,0.02,NaN
21-Jan-2016 12:56:18,298.7,328.2,0.548258,0.442091,528.194,97.9,0,0.02,NaN
21-Jan-2016 12:56:19,298.7,328.2,0.541904,0.446147,533.05,98.8,0,0.02,NaN
21-Jan-2016 12:56:20,298.75,328.15,0.527674,0.4529,534.863,98.8,0,0.02,NaN
21-Jan-2016 12:56:21,298.55,328.1,0.53797,0.45329,532.148,98.8,0,0.02,NaN
21-Jan-2016 12:56:22,298.7,328.1,0.556142,0.447648,534.863,98.8,0,0.02,NaN
21-Jan-2016 12:56:23,298.7,328.05,0.496545,0.456484,537.943,99.2,0,0.02,NaN
21-Jan-2016 12:56:24,298.65,328,0.464015,0.451889,549.331,101.3,0,0.02,NaN
21-Jan-2016 12:56:25,298.7,328,0.517131,0.452171,557.874,102.7,0,0.02,NaN
21-Jan-2016 12:56:26,298.7,328.05,0.518402,0.448516,554.212,102.2,0,0.02,NaN
21-Jan-2016 12:56:27,298.7,328.05,0.565291,0.456509,543.908,100.3,0,0.02,NaN
21-Jan-2016 12:56:28,298.7,328.05,0.569103,0.451989,534.69,98.6,0,0.02,NaN
21-Jan-2016 12:56:29,298.7,328.15,0.490064,0.456785,532.874,98.6,0,0.02,NaN
21-Jan-2016 12:56:30,298.7,328.1,0.499086,0.447918,534.322,98.7,0,0.02,NaN
21-Jan-2016 12:56:31,298.8,328.15,0.525009,0.452414,535.232,98.7,0,0.02,NaN
21-Jan-2016 12:56:32,298.7,328.15,0.541909,0.456877,532.334,98.5,0,0.02,NaN
21-Jan-2016 12:56:33,298.7,328.15,0.530219,0.452444,533.414,98.7,0,0.02,NaN
21-Jan-2016 12:56:34,298.75,328.15,0.539241,0.448273,534.863,98.8,0,0.02,NaN
21-Jan-2016 12:56:35,298.7,328.2,0.483457,0.456877,530.892,98.4,0,0.02,NaN
21-Jan-2016 12:56:36,298.7,328.2,0.51713,0.452444,533.05,98.8,0,0.02,NaN
21-Jan-2016 12:56:37,298.7,328.25,0.51065,0.456877,531.071,98.6,0,0.02,NaN
21-Jan-2016 12:56:38,298.7,328.25,0.551058,0.456877,513.835,95.4,0,0.02,NaN
21-Jan-2016 12:56:39,298.7,328.3,0.53149,0.448008,500.062,93,0,0.02,NaN
21-Jan-2016 12:56:40,298.6,328.3,0.567832,0.456969,486.053,90.7,0,0.02,NaN
21-Jan-2016 12:56:41,298.7,328.3,0.556141,0.452484,488.233,90.8,0,0.02,NaN
21-Jan-2016 12:56:42,298.7,328.35,0.53149,0.456969,486.336,90.6,0,0.02,NaN
21-Jan-2016 12:56:43,298.7,328.3,0.575583,0.448008,486.62,90.5,0,0.02,NaN
21-Jan-2016 12:56:44,298.7,328.3,0.549791,0.452711,488.233,90.8,0,0.02,NaN
21-Jan-2016 12:56:45,298.7,328.3,0.465293,0.466437,488.233,90.8,0,0.02,NaN
21-Jan-2016 12:56:46,298.7,328.25,0.513327,0.459497,490.675,91.1,0,0.02,NaN
21-Jan-2016 12:56:47,298.7,328.2,0.565298,0.465825,508.771,94.3,0,0.02,NaN
21-Jan-2016 12:56:48,298.7,328.2,0.540519,0.469954,509.311,94.4,0,0.02,NaN
21-Jan-2016 12:56:49,298.7,328.1,0.545729,0.465775,512.126,94.6,0,0.02,NaN
21-Jan-2016 12:56:50,298.7,328.1,0.482194,0.460757,513.209,94.8,0,0.02,NaN
21-Jan-2016 12:56:51,298.75,328.05,0.528955,0.47095,523.651,96.4,0,0.02,NaN
21-Jan-2016 12:56:52,298.7,328.05,0.546999,0.471268,517.337,95.4,0,0.02,NaN
21-Jan-2016 12:56:53,298.7,328.05,0.540518,0.466281,528.724,97.5,0,0.02,NaN
21-Jan-2016 12:56:54,298.7,328,0.545728,0.467499,557.33,102.6,0,0.02,NaN
21-Jan-2016 12:56:55,298.7,328,0.525016,0.466724,556.787,102.5,0,0.02,NaN
21-Jan-2016 12:56:56,298.7,328,0.517137,0.472923,557.33,102.6,0,0.02,NaN
21-Jan-2016 12:56:57,298.7,328.05,0.531496,0.47175,540.655,99.7,0,0.02,NaN
21-Jan-2016 12:56:58,298.65,328.05,0.531494,0.462222,534.863,98.8,0,0.02,NaN
21-Jan-2016 12:56:59,298.7,328.15,0.552332,0.465976,532.874,98.6,0,0.02,NaN
21-Jan-2016 12:57:00,298.75,328.15,0.535431,0.468108,534.322,98.7,0,0.02,NaN
21-Jan-2016 12:57:01,298.7,328.2,0.543182,0.468029,531.431,98.5,0,0.02,NaN
