Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 11:42:50,298.45,328,0.431607,0.226981,444.354,82.5,0,0.02,NaN
18-Jan-2016 11:42:51,298.45,328,0.427794,0.226624,441.661,82,0,0.02,NaN
18-Jan-2016 11:42:52,298.5,327.95,0.434148,0.228823,445.323,82.4,0,0.02,NaN
18-Jan-2016 11:42:53,298.45,327.95,0.436817,0.227071,445.107,82.5,0,0.02,NaN
18-Jan-2016 11:42:54,298.5,327.95,0.439358,0.226631,445.323,82.4,0,0.02,NaN
18-Jan-2016 11:42:55,298.45,327.8,0.435546,0.220149,450.094,83,0,0.02,NaN
18-Jan-2016 11:42:56,298.45,327.75,0.432877,0.226936,469.874,86.5,0,0.02,NaN
18-Jan-2016 11:42:57,298.45,327.7,0.431607,0.228913,514.208,94.5,0,0.02,NaN
18-Jan-2016 11:42:58,298.45,327.7,0.444568,0.226624,513.664,94.4,0,0.02,NaN
18-Jan-2016 11:42:59,298.45,327.7,0.445839,0.226541,514.208,94.5,0,0.02,NaN
18-Jan-2016 11:43:00,298.5,327.75,0.430336,0.226579,513.12,94.3,0,0.02,NaN
18-Jan-2016 11:43:01,298.45,327.85,0.421186,0.228784,474.772,87.7,0,0.02,NaN
18-Jan-2016 11:43:02,298.5,327.9,0.449651,0.226617,467.734,86.4,0,0.02,NaN
18-Jan-2016 11:43:03,298.5,328,0.447109,0.220105,466.149,86.4,0,0.02,NaN
18-Jan-2016 11:43:04,298.5,328.05,0.444568,0.226617,450.818,83.7,0,0.02,NaN
18-Jan-2016 11:43:05,298.5,328.15,0.435546,0.226579,438.561,81.7,0,0.02,NaN
18-Jan-2016 11:43:06,298.5,328.15,0.424999,0.226541,421.384,78.5,0,0.02,NaN
18-Jan-2016 11:43:07,298.5,328.15,0.430336,0.228861,422.457,78.7,0,0.02,NaN
18-Jan-2016 11:43:08,298.5,328.1,0.444568,0.226617,423.171,78.7,0,0.02,NaN
18-Jan-2016 11:43:09,298.5,328.05,0.445839,0.226541,438.43,81.4,0,0.02,NaN
18-Jan-2016 11:43:10,298.5,328,0.438087,0.226662,451.582,83.7,0,0.02,NaN
18-Jan-2016 11:43:11,298.45,327.95,0.441899,0.220193,467.767,86.7,0,0.02,NaN
18-Jan-2016 11:43:12,298.45,327.95,0.439358,0.226579,467.228,86.6,0,0.02,NaN
18-Jan-2016 11:43:13,298.45,327.95,0.430336,0.228868,467.228,86.6,0,0.02,NaN
18-Jan-2016 11:43:14,298.5,327.95,0.436817,0.226541,468.021,86.6,0,0.02,NaN
18-Jan-2016 11:43:15,298.5,328,0.438087,0.226529,462.912,85.8,0,0.02,NaN
18-Jan-2016 11:43:16,298.5,328,0.440629,0.226484,464.53,86.1,0,0.02,NaN
18-Jan-2016 11:43:17,298.5,328.1,0.436816,0.228861,443.604,82.5,0,0.02,NaN
18-Jan-2016 11:43:20,298.5,328.2,0.436817,0.226523,421.746,78.7,0,0.02,NaN
18-Jan-2016 11:43:21,298.55,328.2,0.445842,0.231503,421.921,78.6,0,0.02,NaN
18-Jan-2016 11:43:22,298.5,328.2,0.432883,0.232289,421.21,78.6,0,0.02,NaN
18-Jan-2016 11:43:23,298.5,328.15,0.430343,0.23176,421.921,78.6,0,0.02,NaN
18-Jan-2016 11:43:24,298.5,328.15,0.432885,0.231854,421.921,78.6,0,0.02,NaN
18-Jan-2016 11:43:25,298.5,328.15,0.435553,0.234197,421.384,78.5,0,0.02,NaN
18-Jan-2016 11:43:26,298.55,328.1,0.444575,0.232043,422.271,78.4,0,0.02,NaN
18-Jan-2016 11:43:27,298.5,328.1,0.435552,0.225158,421.558,78.4,0,0.02,NaN
18-Jan-2016 11:43:28,298.55,328,0.438094,0.234577,444.242,82.2,0,0.02,NaN
18-Jan-2016 11:43:29,298.5,328,0.440635,0.232235,465.609,86.3,0,0.02,NaN
18-Jan-2016 11:43:30,298.5,327.95,0.464016,0.23449,465.859,86.2,0,0.02,NaN
18-Jan-2016 11:43:31,298.55,327.95,0.453596,0.232203,467.193,86.3,0,0.02,NaN
18-Jan-2016 11:43:32,298.5,327.95,0.457408,0.232242,465.859,86.2,0,0.02,NaN
18-Jan-2016 11:43:33,298.55,327.95,0.444574,0.234723,466.652,86.2,0,0.02,NaN
18-Jan-2016 11:43:34,298.45,327.95,0.467955,0.232805,465.07,86.2,0,0.02,NaN
18-Jan-2016 11:43:35,298.55,327.95,0.452325,0.227819,466.11,86.1,0,0.02,NaN
18-Jan-2016 11:43:36,298.55,327.95,0.456138,0.232336,465.569,86,0,0.02,NaN
18-Jan-2016 11:43:37,298.55,327.95,0.443304,0.232242,466.11,86.1,0,0.02,NaN
18-Jan-2016 11:43:38,298.55,327.95,0.451054,0.234731,466.11,86.1,0,0.02,NaN
18-Jan-2016 11:43:39,298.5,327.9,0.448386,0.232481,466.652,86.2,0,0.02,NaN
18-Jan-2016 11:43:40,298.5,327.85,0.457408,0.234825,479.377,88.4,0,0.02,NaN
18-Jan-2016 11:43:41,298.5,327.9,0.448386,0.232528,475.855,87.9,0,0.02,NaN
18-Jan-2016 11:43:42,298.5,327.9,0.452325,0.234964,467.193,86.3,0,0.02,NaN
18-Jan-2016 11:43:43,298.5,327.95,0.441905,0.225666,466.94,86.4,0,0.02,NaN
18-Jan-2016 11:43:44,298.5,328,0.452325,0.235166,465.609,86.3,0,0.02,NaN
18-Jan-2016 11:43:45,298.5,328,0.462745,0.23266,465.609,86.3,0,0.02,NaN
18-Jan-2016 11:43:46,298.55,328.05,0.435552,0.235059,465.609,86.3,0,0.02,NaN
18-Jan-2016 11:43:47,298.5,328.05,0.438093,0.232582,486.366,90.3,0,0.02,NaN
18-Jan-2016 11:43:48,298.55,328.1,0.449656,0.235066,468.592,87,0,0.02,NaN
18-Jan-2016 11:43:49,298.6,328.1,0.434154,0.23266,453.74,84.1,0,0.02,NaN
18-Jan-2016 11:43:50,298.55,328.1,0.449657,0.235166,458.358,85.1,0,0.02,NaN
18-Jan-2016 11:43:51,298.5,328,0.441905,0.226072,488.269,90.5,0,0.02,NaN
