Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
27-Jul-2016 09:32:42,305.75,332.95,0.51918,0.0813841,62.1643,8.5,0,0.016,0.03
27-Jul-2016 09:32:43,305.75,332.95,0.52472,0.081367,62.1643,8.5,0,0.016,0.03
27-Jul-2016 09:32:44,305.75,332.95,0.524719,0.081351,62.1643,8.5,0,0.016,0.03
27-Jul-2016 09:32:45,305.75,332.95,0.51918,0.0813665,61.9366,8.5,0,0.016,0.03
27-Jul-2016 09:32:46,305.75,333.05,0.530813,0.0813665,55.3786,7.6,0,0.016,0.03
27-Jul-2016 09:32:47,305.75,333.05,0.52472,0.0818918,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:32:48,305.75,333.05,0.530813,0.0813113,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:32:49,305.75,333.05,0.530813,0.0813113,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:32:50,305.75,333.05,0.530813,0.0813502,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:32:51,305.75,333.05,0.530813,0.0818916,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:32:52,305.75,333.15,0.530813,0.0818916,50.8205,7,0,0.016,0.03
27-Jul-2016 09:32:53,305.75,333.15,0.530813,0.0813428,45.0124,6.2,0,0.016,0.03
27-Jul-2016 09:32:54,305.75,333.15,0.530813,0.0819073,45.0124,6.2,0,0.016,0.03
27-Jul-2016 09:32:55,305.75,333.15,0.52472,0.0819073,45.0124,6.2,0,0.016,0.03
27-Jul-2016 09:32:56,305.75,333.15,0.530813,0.0813431,45.0124,6.2,0,0.016,0.03
27-Jul-2016 09:32:57,305.75,333.15,0.530813,0.0771164,45.7384,6.3,0,0.016,0.03
27-Jul-2016 09:32:58,305.75,333.15,0.52472,0.0771164,45.0124,6.2,0,0.016,0.03
27-Jul-2016 09:32:59,305.75,333.15,0.530813,0.0818141,45.7384,6.3,0,0.016,0.03
27-Jul-2016 09:33:00,305.75,333.15,0.530813,0.0818691,45.906,6.3,0,0.016,0.03
27-Jul-2016 09:33:01,305.75,333.05,0.536353,0.0813267,45.906,6.3,0,0.016,0.03
27-Jul-2016 09:33:02,305.75,333.05,0.547432,0.0813267,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:03,305.75,333.05,0.536353,0.0818245,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:04,305.75,333.05,0.541892,0.0813103,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:05,305.75,333.05,0.530813,0.0813103,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:06,305.75,333.05,0.530813,0.0824394,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:07,305.75,333.05,0.530811,0.0809303,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:08,305.75,333.05,0.524718,0.0809303,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:09,305.75,333.05,0.530812,0.0814583,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:10,305.75,333.05,0.530812,0.0825392,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:11,305.75,333.05,0.530812,0.0825392,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:12,305.75,333.05,0.536352,0.0808675,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:13,305.75,333.05,0.530812,0.0819523,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:14,305.65,333.05,0.530812,0.0819973,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:15,305.75,333.05,0.524719,0.0819973,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:16,305.75,333.05,0.530812,0.08082,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:17,305.75,333.05,0.530812,0.0824848,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:18,305.75,333.05,0.524719,0.0824848,53.1926,7.3,0,0.016,0.03
27-Jul-2016 09:33:19,305.75,333.05,0.51918,0.0814162,51.0066,7,0,0.016,0.03
27-Jul-2016 09:33:20,305.75,333.05,0.530812,0.0771788,53.9213,7.4,0,0.016,0.03
27-Jul-2016 09:33:21,305.65,333.15,0.524719,0.0771788,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:22,305.65,333.15,0.524719,0.0812572,52.9985,7.3,0,0.016,0.03
27-Jul-2016 09:33:23,305.65,333.15,0.530813,0.0818999,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:24,305.75,333.15,0.524719,0.0818999,53.7245,7.4,0,0.016,0.03
27-Jul-2016 09:33:25,305.75,333.15,0.530813,0.0819045,53.7245,7.4,0,0.016,0.03
27-Jul-2016 09:33:26,305.75,333.15,0.530812,0.0819293,53.7245,7.4,0,0.016,0.03
27-Jul-2016 09:33:27,305.65,333.15,0.524719,0.081885,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:28,305.65,333.15,0.524719,0.081885,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:29,305.65,333.15,0.51364,0.0813455,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:30,305.65,333.15,0.524719,0.0819278,53.5291,7.4,0,0.016,0.03
27-Jul-2016 09:33:31,305.65,333.15,0.51918,0.0819278,53.5291,7.4,0,0.016,0.03
