Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Aug-2016 11:00:14,314.4,332.6,0.762938,0.486355,250.108,28.6,0,0.02,NaN
18-Aug-2016 11:00:15,314.4,332.65,0.756292,0.491574,247.679,28.4,0,0.02,NaN
18-Aug-2016 11:00:16,314.4,332.65,0.756291,0.491877,232.618,26.6,0,0.02,NaN
18-Aug-2016 11:00:17,314.45,332.7,0.745214,0.491557,211.05,24.2,0,0.02,NaN
18-Aug-2016 11:00:18,314.45,332.75,0.762938,0.486347,211.922,24.3,0,0.02,NaN
18-Aug-2016 11:00:19,314.5,332.7,0.745214,0.491671,212.504,24.3,0,0.02,NaN
18-Aug-2016 11:00:20,314.6,332.75,0.750753,0.49154,211.336,24.1,0,0.02,NaN
18-Aug-2016 11:00:21,314.55,332.75,0.750753,0.491534,230.869,26.4,0,0.02,NaN
18-Aug-2016 11:00:22,314.55,332.7,0.750752,0.486749,233.492,26.7,0,0.02,NaN
18-Aug-2016 11:00:23,314.65,332.75,0.762938,0.49225,234.782,26.7,0,0.02,NaN
18-Aug-2016 11:00:24,314.65,332.75,0.779553,0.492456,235.433,26.7,0,0.02,NaN
18-Aug-2016 11:00:25,314.7,332.8,0.774011,0.489095,219.834,25,0,0.02,NaN
18-Aug-2016 11:00:26,314.7,332.8,0.785088,0.482111,212.799,24.2,0,0.02,NaN
18-Aug-2016 11:00:27,314.7,332.8,0.779549,0.487752,213.678,24.3,0,0.02,NaN
18-Aug-2016 11:00:28,314.75,332.8,0.762932,0.48794,215.152,24.4,0,0.02,NaN
18-Aug-2016 11:00:29,314.8,332.8,0.762932,0.488041,213.981,24.2,0,0.02,NaN
18-Aug-2016 11:00:30,314.85,332.8,0.750747,0.493014,216.351,24.4,0,0.02,NaN
18-Aug-2016 11:00:31,314.85,332.8,0.756285,0.483556,216.351,24.4,0,0.02,NaN
18-Aug-2016 11:00:32,314.9,332.8,0.745208,0.49301,215.177,24.2,0,0.02,NaN
18-Aug-2016 11:00:33,314.9,332.8,0.77401,0.478324,215.177,24.2,0,0.02,NaN
18-Aug-2016 11:00:34,314.9,332.8,0.750746,0.488078,215.177,24.2,0,0.02,NaN
18-Aug-2016 11:00:35,315,332.8,0.77401,0.487926,218.174,24.4,0,0.02,NaN
18-Aug-2016 11:00:36,315.05,332.8,0.756286,0.488041,218.174,24.4,0,0.02,NaN
18-Aug-2016 11:00:37,315,332.75,0.739668,0.478696,237.619,26.5,0,0.02,NaN
18-Aug-2016 11:00:38,315.05,332.75,0.745207,0.488374,239.189,26.6,0,0.02,NaN
18-Aug-2016 11:00:39,315.1,332.75,0.750747,0.48853,238.965,26.5,0,0.02,NaN
18-Aug-2016 11:00:40,315.1,332.8,0.750746,0.488609,256.274,28.5,0,0.02,NaN
18-Aug-2016 11:00:41,315.1,332.8,0.734125,0.479808,237.391,26.4,0,0.02,NaN
18-Aug-2016 11:00:42,315.1,332.8,0.734118,0.481956,240.088,26.7,0,0.02,NaN
18-Aug-2016 11:00:43,315.2,332.8,0.734116,0.471751,241.452,26.7,0,0.02,NaN
18-Aug-2016 11:00:44,315.2,332.85,0.768459,0.476371,240.768,26.7,0,0.02,NaN
18-Aug-2016 11:00:45,315.2,332.85,0.785078,0.462275,278.642,30.9,0,0.02,NaN
18-Aug-2016 11:00:46,315.2,332.9,0.768461,0.470485,277.855,30.9,0,0.02,NaN
18-Aug-2016 11:00:47,315.25,332.95,0.728579,0.474993,239.189,26.6,0,0.02,NaN
18-Aug-2016 11:00:48,315.25,332.95,0.745196,0.470411,219.406,24.4,0,0.02,NaN
18-Aug-2016 11:00:49,315.25,332.95,0.774001,0.460901,219.406,24.4,0,0.02,NaN
18-Aug-2016 11:00:50,315.3,333.05,0.774001,0.469334,219.685,24.5,0,0.02,NaN
18-Aug-2016 11:00:51,315.25,333.05,0.77954,0.469258,216.386,24.2,0,0.02,NaN
18-Aug-2016 11:00:52,315.35,333.1,0.77954,0.474023,258.242,28.8,0,0.02,NaN
18-Aug-2016 11:00:53,315.35,333.15,0.774001,0.461124,214.597,24,0,0.02,NaN
18-Aug-2016 11:00:54,315.35,333.15,0.768462,0.469504,215.491,24.1,0,0.02,NaN
18-Aug-2016 11:00:55,315.4,333.2,0.768462,0.46981,243.685,27.1,0,0.02,NaN
18-Aug-2016 11:00:56,315.45,333.25,0.785079,0.469852,193.488,21.7,0,0.02,NaN
18-Aug-2016 11:00:57,315.45,333.25,0.774001,0.464876,219.346,24.6,0,0.02,NaN
18-Aug-2016 11:00:58,315.45,333.35,0.739658,0.469867,200.95,22.6,0,0.02,NaN
18-Aug-2016 11:00:59,315.45,333.35,0.750737,0.469452,189.391,21.3,0,0.02,NaN
18-Aug-2016 11:01:00,315.45,333.35,0.768462,0.469452,209.842,23.6,0,0.02,NaN
18-Aug-2016 11:01:01,315.45,333.35,0.750736,0.469351,176.943,19.9,0,0.02,NaN
18-Aug-2016 11:01:02,315.5,333.35,0.745197,0.465154,196.163,22,0,0.02,NaN
18-Aug-2016 11:01:03,315.5,333.4,0.750737,0.469571,175.655,19.7,0,0.02,NaN
18-Aug-2016 11:01:04,315.5,333.4,0.745198,0.469354,152.936,17.2,0,0.02,NaN
18-Aug-2016 11:01:05,315.5,333.35,0.756276,0.469537,151.581,17,0,0.02,NaN
18-Aug-2016 11:01:06,315.5,333.3,0.768462,0.464594,162.736,18.2,0,0.02,NaN
18-Aug-2016 11:01:07,315.6,333.3,0.756276,0.469365,162.298,18.1,0,0.02,NaN
18-Aug-2016 11:01:10,315.6,333.15,0.768462,0.465057,182.285,20.1,0,0.02,NaN
18-Aug-2016 11:01:11,315.6,333.15,0.750737,0.469755,181.378,20,0,0.02,NaN
18-Aug-2016 11:01:12,315.65,333.1,0.785083,0.468862,182.418,20,0,0.02,NaN
18-Aug-2016 11:01:13,315.65,333.05,0.779546,0.474289,183.857,20.1,0,0.02,NaN
18-Aug-2016 11:01:14,315.7,333.05,0.779547,0.468234,199.064,21.7,0,0.02,NaN
18-Aug-2016 11:01:15,315.6,333.05,0.768468,0.472718,201.236,22,0,0.02,NaN
