Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Apr-2016 14:34:52,305,328.2,0.501168,0.228997,502.176,73.2,0,0.02,NaN
12-Apr-2016 14:34:53,305,328.2,0.485551,0.226989,502.862,73.3,0,0.02,NaN
12-Apr-2016 14:34:54,305,328.15,0.501169,0.228865,512.466,74.7,0,0.02,NaN
12-Apr-2016 14:34:55,305,328.15,0.474528,0.228865,530.761,77.2,0,0.02,NaN
12-Apr-2016 14:34:56,305,328.15,0.479273,0.221131,529.617,77.2,0,0.02,NaN
12-Apr-2016 14:34:57,305,328.2,0.519848,0.229162,506.292,73.8,0,0.02,NaN
12-Apr-2016 14:34:58,305,328.25,0.493206,0.227159,501.781,73.3,0,0.02,NaN
12-Apr-2016 14:34:59,305,328.25,0.499637,0.229162,501.096,73.2,0,0.02,NaN
12-Apr-2016 14:35:00,305,328.25,0.491676,0.229162,501.781,73.3,0,0.02,NaN
12-Apr-2016 14:35:01,305,328.25,0.479274,0.229076,501.781,73.3,0,0.02,NaN
12-Apr-2016 14:35:02,305,328.25,0.487083,0.228994,494.251,72.2,0,0.02,NaN
12-Apr-2016 14:35:03,305,328.3,0.487083,0.226819,491.824,72,0,0.02,NaN
12-Apr-2016 14:35:04,305.05,328.3,0.491676,0.228779,492.197,71.9,0,0.02,NaN
12-Apr-2016 14:35:05,305,328.25,0.474528,0.222862,490.828,71.7,0,0.02,NaN
12-Apr-2016 14:35:06,305,328.2,0.471466,0.228692,495.698,72.1,0,0.02,NaN
12-Apr-2016 14:35:07,305,328.2,0.466872,0.226989,502.176,73.2,0,0.02,NaN
12-Apr-2016 14:35:08,305.05,328.2,0.496575,0.226989,501.49,73.1,0,0.02,NaN
12-Apr-2016 14:35:09,305.05,328.2,0.490144,0.227234,502.573,73.1,0,0.02,NaN
12-Apr-2016 14:35:10,305,328.15,0.463657,0.229207,519.073,75.5,0,0.02,NaN
12-Apr-2016 14:35:11,305.05,328.15,0.480805,0.229076,521.575,75.7,0,0.02,NaN
12-Apr-2016 14:35:12,305.05,328.15,0.487083,0.228959,528.465,76.7,0,0.02,NaN
12-Apr-2016 14:35:13,305,328.2,0.488614,0.226854,526.873,76.8,0,0.02,NaN
12-Apr-2016 14:35:14,305,328.2,0.474528,0.221001,528.011,76.8,0,0.02,NaN
12-Apr-2016 14:35:15,305,328.25,0.505915,0.228785,499.042,72.9,0,0.02,NaN
12-Apr-2016 14:35:16,305,328.25,0.518317,0.228785,498.358,72.8,0,0.02,NaN
12-Apr-2016 14:35:17,305.05,328.25,0.495045,0.228662,499.042,72.9,0,0.02,NaN
12-Apr-2016 14:35:18,305,328.25,0.495045,0.230693,501.096,73.2,0,0.02,NaN
12-Apr-2016 14:35:19,305,328.25,0.482336,0.226607,497.374,72.5,0,0.02,NaN
12-Apr-2016 14:35:20,305,328.35,0.474527,0.22912,497.587,73,0,0.02,NaN
12-Apr-2016 14:35:21,305,328.3,0.487082,0.22711,472.367,69.3,0,0.02,NaN
12-Apr-2016 14:35:22,305.05,328.3,0.495044,0.229038,498.358,72.8,0,0.02,NaN
12-Apr-2016 14:35:23,305.05,328.3,0.474527,0.221131,473.714,69.2,0,0.02,NaN
